date,consumption
2011-01-01 00:00:00,95.25175271
2011-02-01 00:00:00,108.5555765
2011-03-01 00:00:00,56.89181768
2011-04-01 00:00:00,86.14991107
2011-05-01 00:00:00,42.95259306
2011-06-01 00:00:00,72.38095238
2011-07-01 00:00:00,18.8372093
2011-08-01 00:00:00,40.42078976
2011-09-01 00:00:00,194.4994083
2011-10-01 00:00:00,118.7316673
2011-11-01 00:00:00,67.22933644
2011-12-01 00:00:00,50.20920502
2012-01-01 00:00:00,53.54820769
2012-02-01 00:00:00,96.87692701
2012-03-01 00:00:00,68.90580584
2012-04-01 00:00:00,58.27185519
2012-05-01 00:00:00,47.66190212
2012-06-01 00:00:00,56.2002581
2012-07-01 00:00:00,46.05301486
2012-08-01 00:00:00,82.8674778
2012-09-01 00:00:00,72.73849954
2012-10-01 00:00:00,136.7564678
2012-11-01 00:00:00,73.59031539
2012-12-01 00:00:00,121.2993642
2013-01-01 00:00:00,72.45724292
2013-02-01 00:00:00,73.66984993
2013-03-01 00:00:00,64.30728661
2013-04-01 00:00:00,62.15457064
2013-05-01 00:00:00,35.10758777
2013-06-01 00:00:00,108.9223357
2013-07-01 00:00:00,35.36475533
2013-08-01 00:00:00,21.51180161
2013-09-01 00:00:00,160.2647259
2013-10-01 00:00:00,73.85241139
2013-11-01 00:00:00,134.012912
2013-12-01 00:00:00,47.83163265
2014-01-01 00:00:00,55.48469388
2014-02-01 00:00:00,61.82059147
2014-03-01 00:00:00,75.73033429
2014-04-01 00:00:00,49.4011976
2014-05-01 00:00:00,114.3232589
2014-06-01 00:00:00,46.40167455
2014-07-01 00:00:00,18.35664336
2014-08-01 00:00:00,14.85474693
2014-09-01 00:00:00,100.9547289
2014-10-01 00:00:00,122.2717149
2014-11-01 00:00:00,136.2800571
2014-12-01 00:00:00,57.1718549
2015-01-01 00:00:00,53.3334804
2015-02-01 00:00:00,52.57477644
2015-03-01 00:00:00,51.58025147
2015-04-01 00:00:00,53.35136581
2015-05-01 00:00:00,51.63035401
2015-06-01 00:00:00,53.35136581
2015-07-01 00:00:00,51.63035401
2015-08-01 00:00:00,53.35136581
2015-09-01 00:00:00,53.35136581
2015-10-01 00:00:00,51.63035401
2015-11-01 00:00:00,53.35136581
2015-12-01 00:00:00,51.63035401
2016-01-01 00:00:00,53.35136581
2016-02-01 00:00:00,64.40827772
2016-03-01 00:00:00,67.5093633
2016-04-01 00:00:00,66.85779418
2016-05-01 00:00:00,41.70528267
2016-06-01 00:00:00,43.09545876
2016-07-01 00:00:00,39.56166566
2016-08-01 00:00:00,35.71188905
2016-09-01 00:00:00,35.71188905
2016-10-01 00:00:00,39.40457776
2016-11-01 00:00:00,48.22732564
2016-12-01 00:00:00,46.67160546
2017-01-01 00:00:00,47.19735783
2017-02-01 00:00:00,49.85715797
2017-03-01 00:00:00,45.03227172
2017-04-01 00:00:00,46.62736711
2017-05-01 00:00:00,48.16966243
2017-06-01 00:00:00,49.77531784
2017-07-01 00:00:00,48.16966243
2017-08-01 00:00:00,49.77531784
2017-09-01 00:00:00,49.77531784
2017-10-01 00:00:00,48.22685832
2017-11-01 00:00:00,50.02861394
2017-12-01 00:00:00,48.41478768
2018-01-01 00:00:00,52.07547531
2018-02-01 00:00:00,59.48539032
2018-03-01 00:00:00,53.72873964
2018-04-01 00:00:00,55.32280088
2018-05-01 00:00:00,56.5920398
2018-06-01 00:00:00,58.47844113
2018-07-01 00:00:00,53.53984634
2018-08-01 00:00:00,42.7087749
2018-09-01 00:00:00,42.7087749
2018-10-01 00:00:00,41.52192028
2018-11-01 00:00:00,44.1878453
2018-12-01 00:00:00,42.76243094
2019-01-01 00:00:00,45.23135577
2019-02-01 00:00:00,56.94395694
2019-03-01 00:00:00,51.43325143
2019-04-01 00:00:00,50.33910335
2019-05-01 00:00:00,46.31390536
2019-06-01 00:00:00,47.8577022
2019-07-01 00:00:00,49.90368351
2019-08-01 00:00:00,56.4179424
2019-09-01 00:00:00,56.4179424
2019-10-01 00:00:00,53.89203651
2019-11-01 00:00:00,54.5941807
2019-12-01 00:00:00,52.8330781
2020-01-01 00:00:00,52.8330781
2020-02-01 00:00:00,38.52711586
2020-03-01 00:00:00,34.79868529
2020-04-01 00:00:00,38.52711586
2020-05-01 00:00:00,24.28444734
2020-06-01 00:00:00,21.73563218
2020-07-01 00:00:00,21.03448276
2020-08-01 00:00:00,49.21947551
2020-09-01 00:00:00,41.50965754
2020-10-01 00:00:00,40.17063633
2020-11-01 00:00:00,13.84445433
2020-12-01 00:00:00,11.33929696
2021-01-01 00:00:00,11.36339233
2021-02-01 00:00:00,11.8002687
2021-03-01 00:00:00,10.65830721
2021-04-01 00:00:00,26.39957885
2021-05-01 00:00:00,62.62167424
2021-06-01 00:00:00,64.70906338
2021-07-01 00:00:00,56.60544224
2021-08-01 00:00:00,43.98648649
2021-09-01 00:00:00,43.98648649
2021-10-01 00:00:00,42.56756757
2021-11-01 00:00:00,43.98648649
2021-12-01 00:00:00,68.69443824
2022-01-01 00:00:00,101.838843
2022-02-01 00:00:00,61.49374735
2022-03-01 00:00:00,61.51431934
2022-04-01 00:00:00,58.52946921
2022-05-01 00:00:00,50.36282898
2022-06-01 00:00:00,52.04158995
2022-07-01 00:00:00,33.57521932
