date,consumption
2010-11-01 00:00:00,6.793164902
2010-12-01 00:00:00,11.3219415
2011-01-01 00:00:00,11.69933955
2011-02-01 00:00:00,13.21549306
2011-03-01 00:00:00,17.08413616
2011-04-01 00:00:00,18.91457932
2011-05-01 00:00:00,12.37138712
2011-06-01 00:00:00,3.587547738
2011-07-01 00:00:00,3.471820391
2011-08-01 00:00:00,11.13474115
2011-09-01 00:00:00,16.78480016
2011-10-01 00:00:00,16.24335499
2011-11-01 00:00:00,16.0871115
2011-12-01 00:00:00,17.68786127
2012-01-01 00:00:00,18.27745665
2012-02-01 00:00:00,21.79404626
2012-03-01 00:00:00,30.21693646
2012-04-01 00:00:00,33.45446537
2012-05-01 00:00:00,21.58847054
2012-06-01 00:00:00,11.16170708
2012-07-01 00:00:00,10.80165202
2012-08-01 00:00:00,13.58889902
2012-09-01 00:00:00,17.80821918
2012-10-01 00:00:00,17.23376049
2012-11-01 00:00:00,24.89137167
2012-12-01 00:00:00,34.87391019
2013-01-01 00:00:00,36.03637386
2013-02-01 00:00:00,36.03637386
2013-03-01 00:00:00,17.55843407
2013-04-01 00:00:00,17.52672697
2013-05-01 00:00:00,16.96134868
2013-06-01 00:00:00,34.66692201
2013-07-01 00:00:00,40.7930247
2013-08-01 00:00:00,42.15279219
2013-09-01 00:00:00,29.83509003
2013-10-01 00:00:00,25.63802388
2013-11-01 00:00:00,26.49262468
2013-12-01 00:00:00,16.6190005
2014-01-01 00:00:00,15.73917372
2014-02-01 00:00:00,15.73917372
2014-03-01 00:00:00,17.57236973
2014-04-01 00:00:00,20.27468934
2014-05-01 00:00:00,19.23846923
2014-06-01 00:00:00,8.426555149
2014-07-01 00:00:00,8.154730789
2014-08-01 00:00:00,8.426555149
2014-09-01 00:00:00,14.03103812
2014-10-01 00:00:00,14.74201474
2014-11-01 00:00:00,13.90653255
2014-12-01 00:00:00,13.45170837
2015-01-01 00:00:00,13.90009865
2015-02-01 00:00:00,13.90009865
2015-03-01 00:00:00,12.87493118
2015-04-01 00:00:00,12.90676016
2015-05-01 00:00:00,12.49041306
2015-06-01 00:00:00,10.01484384
2015-07-01 00:00:00,9.058376202
2015-08-01 00:00:00,9.360322076
2015-09-01 00:00:00,12.39655558
2015-10-01 00:00:00,14.25855513
2015-11-01 00:00:00,13.14403906
2015-12-01 00:00:00,12.12778545
2016-01-01 00:00:00,12.53204496
2016-02-01 00:00:00,11.72352593
2016-03-01 00:00:00,16.62259161
2016-04-01 00:00:00,17.176678
2016-05-01 00:00:00,13.25870608
2016-06-01 00:00:00,8.486640385
2016-07-01 00:00:00,8.212877792
2016-08-01 00:00:00,10.59997033
2016-09-01 00:00:00,14.17893797
2016-10-01 00:00:00,13.72155288
2016-11-01 00:00:00,13.01654983
2016-12-01 00:00:00,13.22631698
2017-01-01 00:00:00,13.66719421
2017-02-01 00:00:00,11.89697369
2017-03-01 00:00:00,12.33350813
2017-04-01 00:00:00,13.65495543
2017-05-01 00:00:00,9.787444958
2017-06-01 00:00:00,6.066536204
2017-07-01 00:00:00,5.870841487
2017-08-01 00:00:00,6.066536204
2017-09-01 00:00:00,13.57689878
2017-10-01 00:00:00,15.7480315
2017-11-01 00:00:00,14.08991085
2017-12-01 00:00:00,13.13298628
2018-01-01 00:00:00,13.57075248
2018-02-01 00:00:00,12.55758895
2018-03-01 00:00:00,13.34488735
2018-04-01 00:00:00,14.77469671
2018-05-01 00:00:00,9.926590533
2018-06-01 00:00:00,7.642244355
2018-07-01 00:00:00,7.395720343
2018-08-01 00:00:00,11.03868267
2018-09-01 00:00:00,18.93542757
2018-10-01 00:00:00,18.32460733
2018-11-01 00:00:00,17.1052336
2018-12-01 00:00:00,16.49894688
2019-01-01 00:00:00,17.04891177
2019-02-01 00:00:00,9.053231967
2019-03-01 00:00:00,4.580152672
2019-04-01 00:00:00,5.070883315
2019-05-01 00:00:00,4.907306434
2019-06-01 00:00:00,5.070883315
2019-07-01 00:00:00,4.907306434
2019-08-01 00:00:00,9.619685274
2019-09-01 00:00:00,14.20111732
2019-10-01 00:00:00,13.74301676
2019-11-01 00:00:00,10.84782901
2019-12-01 00:00:00,9.681204772
2020-01-01 00:00:00,10.0039116
2020-02-01 00:00:00,10.0039116
2020-03-01 00:00:00,9.035791121
2020-04-01 00:00:00,10.0039116
2020-05-01 00:00:00,9.681204772
2020-06-01 00:00:00,6.59596942
2020-07-01 00:00:00,6.611728632
2020-08-01 00:00:00,6.832119586
2020-09-01 00:00:00,6.192515991
2020-10-01 00:00:00,6.21408526
2020-11-01 00:00:00,6.421221435
2020-12-01 00:00:00,6.21408526
2021-01-01 00:00:00,6.421221435
2021-02-01 00:00:00,5.52074236
2021-03-01 00:00:00,5.681332764
2021-04-01 00:00:00,6.290046988
2021-05-01 00:00:00,6.087142247
2021-06-01 00:00:00,6.290046988
2021-07-01 00:00:00,6.087142247
2021-08-01 00:00:00,8.683369069
2021-09-01 00:00:00,12.03883495
2021-10-01 00:00:00,11.65048544
2021-11-01 00:00:00,13.80801073
2021-12-01 00:00:00,15.89361012
2022-01-01 00:00:00,16.42339712
2022-02-01 00:00:00,29.04490414
2022-03-01 00:00:00,40.63018242
2022-04-01 00:00:00,44.98341625
2022-05-01 00:00:00,27.73900431
2022-06-01 00:00:00,4.1839701
2022-07-01 00:00:00,4.049003322
2022-08-01 00:00:00,2.969269103
