date,consumption
2010-11-01 00:00:00,10.43679938
2010-12-01 00:00:00,11.59644376
2011-01-01 00:00:00,15.14654098
2011-02-01 00:00:00,21.15407638
2011-03-01 00:00:00,19.1069077
2011-04-01 00:00:00,22.34276483
2011-05-01 00:00:00,24.7274661
2011-06-01 00:00:00,25.55171497
2011-07-01 00:00:00,24.7274661
2011-08-01 00:00:00,25.55171497
2011-09-01 00:00:00,23.17772095
2011-10-01 00:00:00,23.69104284
2011-11-01 00:00:00,24.48074427
2011-12-01 00:00:00,23.63551574
2012-01-01 00:00:00,24.39877569
2012-02-01 00:00:00,24.39877569
2012-03-01 00:00:00,29.84396675
2012-04-01 00:00:00,33.59876134
2012-05-01 00:00:00,32.51493033
2012-06-01 00:00:00,47.57383428
2012-07-01 00:00:00,54.52775073
2012-08-01 00:00:00,56.34534242
2012-09-01 00:00:00,72.60508325
2012-10-01 00:00:00,81.65719283
2012-11-01 00:00:00,84.37909926
2012-12-01 00:00:00,58.7809999
2013-01-01 00:00:00,53.54596966
2013-02-01 00:00:00,53.54596966
2013-03-01 00:00:00,55.45671697
2013-04-01 00:00:00,81.7407537
2013-05-01 00:00:00,79.1039552
2013-06-01 00:00:00,60.25911529
2013-07-01 00:00:00,30.479831
2013-08-01 00:00:00,31.49582537
2013-09-01 00:00:00,32.17225929
2013-10-01 00:00:00,57.56405756
2013-11-01 00:00:00,59.48285948
2013-12-01 00:00:00,49.93295072
2014-01-01 00:00:00,35.82642826
2014-02-01 00:00:00,35.82642826
2014-03-01 00:00:00,33.18482052
2014-04-01 00:00:00,30.70827142
2014-05-01 00:00:00,29.71768202
2014-06-01 00:00:00,35.01092214
2014-07-01 00:00:00,39.14342629
2014-08-01 00:00:00,40.44820717
2014-09-01 00:00:00,22.1812749
2014-10-01 00:00:00,0.0
2014-11-01 00:00:00,0.0
2014-12-01 00:00:00,0.0
2015-01-01 00:00:00,0.0
2015-02-01 00:00:00,0.0
2015-03-01 00:00:00,0.0
2015-04-01 00:00:00,0.0
2015-05-01 00:00:00,0.0
2015-06-01 00:00:00,0.0
2015-07-01 00:00:00,3.284431793
2015-08-01 00:00:00,3.393912853
2015-09-01 00:00:00,3.174950734
2015-10-01 00:00:00,1.67879127
2015-11-01 00:00:00,1.734750979
2015-12-01 00:00:00,1.095408938
2016-01-01 00:00:00,0.873567537
2016-02-01 00:00:00,0.873567537
2016-03-01 00:00:00,0.747417249
2016-04-01 00:00:00,0.367385636
2016-05-01 00:00:00,0.355534487
2016-06-01 00:00:00,0.338393856
2016-07-01 00:00:00,0.343327993
2016-08-01 00:00:00,0.354772259
2016-09-01 00:00:00,0.333859201
2016-10-01 00:00:00,0.346620451
2016-11-01 00:00:00,0.358174466
2016-12-01 00:00:00,0.06932409
2017-01-01 00:00:00,0.0
2017-02-01 00:00:00,0.0
2017-03-01 00:00:00,0.0
2017-04-01 00:00:00,0.0
2017-05-01 00:00:00,0.0
2017-06-01 00:00:00,0.0
2017-07-01 00:00:00,0.0
2017-08-01 00:00:00,0.0
2017-09-01 00:00:00,0.0
2017-10-01 00:00:00,0.0
2017-11-01 00:00:00,0.0
2017-12-01 00:00:00,0.0
2018-01-01 00:00:00,0.0
2018-02-01 00:00:00,0.0
2018-03-01 00:00:00,0.0
2018-04-01 00:00:00,0.0
2018-05-01 00:00:00,0.0
2018-06-01 00:00:00,1.692307692
2018-07-01 00:00:00,2.307692308
2018-08-01 00:00:00,2.384615385
2018-09-01 00:00:00,2.384615385
2018-10-01 00:00:00,3.730851122
2018-11-01 00:00:00,3.9602555
2018-12-01 00:00:00,5.774024535
2019-01-01 00:00:00,7.127997372
2019-02-01 00:00:00,7.127997372
2019-03-01 00:00:00,17.68459792
2019-04-01 00:00:00,25.70480929
2019-05-01 00:00:00,24.87562189
2019-06-01 00:00:00,60.94620123
2019-07-01 00:00:00,83.13841147
2019-08-01 00:00:00,85.90969185
2019-09-01 00:00:00,85.90969185
2019-10-01 00:00:00,83.13841147
2019-11-01 00:00:00,85.90969185
2019-12-01 00:00:00,83.13841147
2020-01-01 00:00:00,85.90969185
2020-02-01 00:00:00,85.90969185
2020-03-01 00:00:00,77.59585071
2020-04-01 00:00:00,85.90969185
2020-05-01 00:00:00,83.13841147
2020-06-01 00:00:00,85.90969185
2020-07-01 00:00:00,77.83773819
2020-08-01 00:00:00,78.76530612
2020-09-01 00:00:00,78.76530612
2020-10-01 00:00:00,59.73826252
2020-11-01 00:00:00,48.70218579
2020-12-01 00:00:00,47.13114754
2021-01-01 00:00:00,48.70218579
2021-02-01 00:00:00,48.70218579
2021-03-01 00:00:00,45.4396789
2021-04-01 00:00:00,46.31875271
2021-05-01 00:00:00,44.82459939
2021-06-01 00:00:00,33.52545834
2021-07-01 00:00:00,30.81747405
2021-08-01 00:00:00,31.84472318
2021-09-01 00:00:00,26.15700692
2021-10-01 00:00:00,25.62716263
2021-11-01 00:00:00,26.48140138
2021-12-01 00:00:00,13.84586164
2022-01-01 00:00:00,9.089957064
2022-02-01 00:00:00,9.089957064
2022-03-01 00:00:00,5.772194458
2022-04-01 00:00:00,3.229914332
2022-05-01 00:00:00,3.125723547
2022-06-01 00:00:00,5.056195345
2022-07-01 00:00:00,6.032384379
2022-08-01 00:00:00,6.233463859
2022-09-01 00:00:00,2.010794793
