date,consumption
2010-11-01 00:00:00,1.972386588
2010-12-01 00:00:00,11.83431953
2011-01-01 00:00:00,12.22879684
2011-02-01 00:00:00,12.22879684
2011-03-01 00:00:00,11.47087174
2011-04-01 00:00:00,11.66545278
2011-05-01 00:00:00,11.66545278
2011-06-01 00:00:00,18.61909273
2011-07-01 00:00:00,19.26113041
2011-08-01 00:00:00,19.90316809
2011-09-01 00:00:00,18.33188904
2011-10-01 00:00:00,18.92974154
2011-11-01 00:00:00,16.83749062
2011-12-01 00:00:00,10.16218436
2012-01-01 00:00:00,10.50092383
2012-02-01 00:00:00,9.823444878
2012-03-01 00:00:00,8.614976806
2012-04-01 00:00:00,8.902142699
2012-05-01 00:00:00,9.138649463
2012-06-01 00:00:00,25.13599507
2012-07-01 00:00:00,24.32515652
2012-08-01 00:00:00,25.13599507
2012-09-01 00:00:00,19.85577549
2012-10-01 00:00:00,20.10376135
2012-11-01 00:00:00,20.77388673
2012-12-01 00:00:00,8.229845959
2013-01-01 00:00:00,6.61652607
2013-02-01 00:00:00,6.61652607
2013-03-01 00:00:00,12.65623418
2013-04-01 00:00:00,17.38583038
2013-05-01 00:00:00,16.82499714
2013-06-01 00:00:00,19.33169123
2013-07-01 00:00:00,21.00798895
2013-08-01 00:00:00,21.70825525
2013-09-01 00:00:00,23.14889906
2013-10-01 00:00:00,27.5645499
2013-11-01 00:00:00,28.48336823
2013-12-01 00:00:00,22.23631164
2014-01-01 00:00:00,20.22459893
2014-02-01 00:00:00,20.22459893
2014-03-01 00:00:00,18.23271746
2014-04-01 00:00:00,17.78202677
2014-05-01 00:00:00,17.208413
2014-06-01 00:00:00,14.15812443
2014-07-01 00:00:00,13.70141074
2014-08-01 00:00:00,14.15812443
2014-09-01 00:00:00,13.5733617
2014-10-01 00:00:00,14.11224155
2014-11-01 00:00:00,14.5826496
2014-12-01 00:00:00,6.656200947
2015-01-01 00:00:00,5.337159254
2015-02-01 00:00:00,5.337159254
2015-03-01 00:00:00,7.260799429
2015-04-01 00:00:00,11.24352332
2015-05-01 00:00:00,10.88082902
2015-06-01 00:00:00,10.87998194
2015-07-01 00:00:00,12.69006517
2015-08-01 00:00:00,13.11306734
2015-09-01 00:00:00,12.40617253
2015-10-01 00:00:00,13.06945482
2015-11-01 00:00:00,13.50510331
2015-12-01 00:00:00,7.674367481
2016-01-01 00:00:00,6.233463859
2016-02-01 00:00:00,6.233463859
2016-03-01 00:00:00,11.73600117
2016-04-01 00:00:00,15.07406989
2016-05-01 00:00:00,14.58780957
2016-06-01 00:00:00,18.87955209
2016-07-01 00:00:00,20.81998719
2016-08-01 00:00:00,21.51398676
2016-09-01 00:00:00,14.94409787
2016-10-01 00:00:00,13.7537739
2016-11-01 00:00:00,14.21223303
2016-12-01 00:00:00,7.943290225
2017-01-01 00:00:00,7.007233273
2017-02-01 00:00:00,7.007233273
2017-03-01 00:00:00,12.43428771
2017-04-01 00:00:00,13.49782293
2017-05-01 00:00:00,13.06240929
2017-06-01 00:00:00,12.02748734
2017-07-01 00:00:00,12.24489796
2017-08-01 00:00:00,12.65306122
2017-09-01 00:00:00,11.57340355
2017-10-01 00:00:00,11.75115207
2017-11-01 00:00:00,12.14285714
2017-12-01 00:00:00,11.75115207
2018-01-01 00:00:00,12.14285714
2018-02-01 00:00:00,12.14285714
2018-03-01 00:00:00,12.89465833
2018-04-01 00:00:00,13.5608049
2018-05-01 00:00:00,13.12335958
2018-06-01 00:00:00,13.79990981
2018-07-01 00:00:00,14.46015424
2018-08-01 00:00:00,14.94215938
2018-09-01 00:00:00,16.03470437
2018-10-01 00:00:00,17.03084833
2018-11-01 00:00:00,17.59854327
2018-12-01 00:00:00,16.12500737
2019-01-01 00:00:00,16.3776272
2019-02-01 00:00:00,16.3776272
2019-03-01 00:00:00,16.62090086
2019-04-01 00:00:00,17.297593
2019-05-01 00:00:00,16.73960613
2019-06-01 00:00:00,13.90456996
2019-07-01 00:00:00,14.11224155
2019-08-01 00:00:00,14.5826496
2019-09-01 00:00:00,19.68881311
2019-10-01 00:00:00,20.83110779
2019-11-01 00:00:00,21.52547805
2019-12-01 00:00:00,9.898600941
2020-01-01 00:00:00,8.490566038
2020-02-01 00:00:00,8.490566038
2020-03-01 00:00:00,7.923752204
2020-04-01 00:00:00,8.012636416
2020-05-01 00:00:00,7.754164273
2020-06-01 00:00:00,9.893505301
2020-07-01 00:00:00,19.74323012
2020-08-01 00:00:00,20.40133779
2020-09-01 00:00:00,18.03556582
2020-10-01 00:00:00,14.49544694
2020-11-01 00:00:00,14.97862851
2020-12-01 00:00:00,14.49544694
2021-01-01 00:00:00,14.97862851
2021-02-01 00:00:00,14.97862851
2021-03-01 00:00:00,8.109484149
2021-04-01 00:00:00,7.646597152
2021-05-01 00:00:00,7.646597152
2021-06-01 00:00:00,13.32692102
2021-07-01 00:00:00,13.78647002
2021-08-01 00:00:00,14.24601902
2021-09-01 00:00:00,11.90832787
2021-10-01 00:00:00,12.26654879
2021-11-01 00:00:00,12.26654879
2021-12-01 00:00:00,6.237688772
2022-01-01 00:00:00,6.445611731
2022-02-01 00:00:00,6.445611731
2022-03-01 00:00:00,9.929994982
2022-04-01 00:00:00,10.39255975
2022-05-01 00:00:00,10.05731589
2022-06-01 00:00:00,0.335243863
