date,consumption
2010-12-01 00:00:00,9.672634813
2011-01-01 00:00:00,27.25924356
2011-02-01 00:00:00,27.25924356
2011-03-01 00:00:00,26.65799614
2011-04-01 00:00:00,28.49075407
2011-05-01 00:00:00,27.57169749
2011-06-01 00:00:00,24.81501481
2011-07-01 00:00:00,20.68059963
2011-08-01 00:00:00,21.36995295
2011-09-01 00:00:00,26.25594833
2011-10-01 00:00:00,41.56293971
2011-11-01 00:00:00,42.94837104
2011-12-01 00:00:00,39.93869982
2012-01-01 00:00:00,37.35376696
2012-02-01 00:00:00,37.35376696
2012-03-01 00:00:00,42.70494524
2012-04-01 00:00:00,50.90311987
2012-05-01 00:00:00,49.26108374
2012-06-01 00:00:00,36.58448529
2012-07-01 00:00:00,27.19195908
2012-08-01 00:00:00,28.09835771
2012-09-01 00:00:00,28.09835771
2012-10-01 00:00:00,51.26160322
2012-11-01 00:00:00,55.73387506
2012-12-01 00:00:00,53.93600813
2013-01-01 00:00:00,51.63534789
2013-02-01 00:00:00,52.33766234
2013-03-01 00:00:00,47.27272727
2013-04-01 00:00:00,47.0606372
2013-05-01 00:00:00,47.48201439
2013-06-01 00:00:00,49.0647482
2013-07-01 00:00:00,23.21716834
2013-08-01 00:00:00,21.20511015
2013-09-01 00:00:00,21.20511015
2013-10-01 00:00:00,38.47664556
2013-11-01 00:00:00,49.03624555
2013-12-01 00:00:00,47.45443118
2014-01-01 00:00:00,45.72527838
2014-02-01 00:00:00,45.88308458
2014-03-01 00:00:00,41.44278607
2014-04-01 00:00:00,41.06446366
2014-05-01 00:00:00,42.25865209
2014-06-01 00:00:00,37.02623757
2014-07-01 00:00:00,19.31589537
2014-08-01 00:00:00,19.95975855
2014-09-01 00:00:00,19.95975855
2014-10-01 00:00:00,49.33481366
2014-11-01 00:00:00,52.04894707
2014-12-01 00:00:00,50.36994878
2015-01-01 00:00:00,45.3814405
2015-02-01 00:00:00,42.38371229
2015-03-01 00:00:00,38.28206271
2015-04-01 00:00:00,42.38371229
2015-05-01 00:00:00,38.81909561
2015-06-01 00:00:00,8.324009846
2015-07-01 00:00:00,8.055493399
2015-08-01 00:00:00,10.62379052
2015-09-01 00:00:00,24.247452
2015-10-01 00:00:00,23.46527613
2015-11-01 00:00:00,21.1841791
2015-12-01 00:00:00,19.71797323
2016-01-01 00:00:00,20.37523901
2016-02-01 00:00:00,20.21875612
2016-03-01 00:00:00,22.04724409
2016-04-01 00:00:00,24.40944882
2016-05-01 00:00:00,21.1592805
2016-06-01 00:00:00,18.04730139
2016-07-01 00:00:00,17.46513038
2016-08-01 00:00:00,25.23948868
2016-09-01 00:00:00,29.002079
2016-10-01 00:00:00,28.06652807
2016-11-01 00:00:00,24.15146818
2016-12-01 00:00:00,24.75596256
2017-01-01 00:00:00,25.58116132
2017-02-01 00:00:00,20.1786152
2017-03-01 00:00:00,19.83617445
2017-04-01 00:00:00,21.96147886
2017-05-01 00:00:00,49.98800632
2017-06-01 00:00:00,66.50067037
2017-07-01 00:00:00,64.35548745
2017-08-01 00:00:00,54.69157624
2017-09-01 00:00:00,29.05301441
2017-10-01 00:00:00,28.11582039
2017-11-01 00:00:00,25.62599069
2017-12-01 00:00:00,26.45228216
2018-01-01 00:00:00,27.3340249
2018-02-01 00:00:00,23.84246228
2018-03-01 00:00:00,24.73386183
2018-04-01 00:00:00,27.38391846
2018-05-01 00:00:00,21.25015063
2018-06-01 00:00:00,21.12380753
2018-07-01 00:00:00,20.44239438
2018-08-01 00:00:00,23.54639754
2018-09-01 00:00:00,25.30746395
2018-10-01 00:00:00,24.49109415
2018-11-01 00:00:00,24.82133842
2018-12-01 00:00:00,26.21101526
2019-01-01 00:00:00,27.08471577
2019-02-01 00:00:00,22.93192303
2019-03-01 00:00:00,23.54242726
2019-04-01 00:00:00,26.06483018
2019-05-01 00:00:00,18.76620878
2019-06-01 00:00:00,16.96517413
2019-07-01 00:00:00,16.52727148
2019-08-01 00:00:00,18.0952381
2019-09-01 00:00:00,18.0952381
2019-10-01 00:00:00,17.51152074
2019-11-01 00:00:00,21.76537014
2019-12-01 00:00:00,22.69462798
2020-01-01 00:00:00,23.45111558
2020-02-01 00:00:00,24.5108921
2020-03-01 00:00:00,29.35310662
2020-04-01 00:00:00,32.49808233
2020-05-01 00:00:00,31.4497571
2020-06-01 00:00:00,25.94554829
2020-07-01 00:00:00,24.76593174
2020-08-01 00:00:00,25.5914628
2020-09-01 00:00:00,73.66580219
2020-10-01 00:00:00,139.5168583
2020-11-01 00:00:00,144.1674202
2020-12-01 00:00:00,35.99603914
2021-01-01 00:00:00,29.55508475
2021-02-01 00:00:00,317.7103074
2021-03-01 00:00:00,707.9554064
2021-04-01 00:00:00,783.8077714
2021-05-01 00:00:00,710.2409993
2021-06-01 00:00:00,16.1551824
2021-07-01 00:00:00,15.63404748
2021-08-01 00:00:00,17.43682325
2021-09-01 00:00:00,20.81235314
2021-10-01 00:00:00,20.14098691
2021-11-01 00:00:00,30.10326243
2021-12-01 00:00:00,42.9273621
2022-01-01 00:00:00,44.35827417
2022-02-01 00:00:00,27.28897999
2022-03-01 00:00:00,15.62876218
2022-04-01 00:00:00,17.30327241
2022-05-01 00:00:00,17.04542533
2022-06-01 00:00:00,17.96827334
2022-07-01 00:00:00,17.38865162
2022-08-01 00:00:00,12.75167785
