date,consumption
2010-09-01 00:00:00,0.298507463
2010-10-01 00:00:00,4.47761194
2010-11-01 00:00:00,4.626865672
2010-12-01 00:00:00,4.47761194
2011-01-01 00:00:00,3.956198038
2011-02-01 00:00:00,3.980312433
2011-03-01 00:00:00,3.595120907
2011-04-01 00:00:00,3.48013003
2011-05-01 00:00:00,3.50421804
2011-06-01 00:00:00,2.956264046
2011-07-01 00:00:00,0.917337682
2011-08-01 00:00:00,0.947915605
2011-09-01 00:00:00,0.917337682
2011-10-01 00:00:00,4.366812227
2011-11-01 00:00:00,4.512372635
2011-12-01 00:00:00,4.072257327
2012-01-01 00:00:00,3.497794646
2012-02-01 00:00:00,3.497794646
2012-03-01 00:00:00,3.453660061
2012-04-01 00:00:00,4.207668816
2012-05-01 00:00:00,4.071937564
2012-06-01 00:00:00,3.301119526
2012-07-01 00:00:00,0.896503636
2012-08-01 00:00:00,0.92638709
2012-09-01 00:00:00,0.92638709
2012-10-01 00:00:00,4.031723381
2012-11-01 00:00:00,4.277828887
2012-12-01 00:00:00,4.047142678
2013-01-01 00:00:00,3.559467993
2013-02-01 00:00:00,3.559467993
2013-03-01 00:00:00,3.215003349
2013-04-01 00:00:00,2.614600168
2013-05-01 00:00:00,2.371809352
2013-06-01 00:00:00,2.450869663
2013-07-01 00:00:00,2.466683132
2013-08-01 00:00:00,2.573414963
2013-09-01 00:00:00,2.573414963
2013-10-01 00:00:00,3.733493461
2013-11-01 00:00:00,4.500207383
2013-12-01 00:00:00,4.355039403
2014-01-01 00:00:00,4.633977738
2014-02-01 00:00:00,5.040650407
2014-03-01 00:00:00,4.552845528
2014-04-01 00:00:00,3.688700233
2014-05-01 00:00:00,3.693340795
2014-06-01 00:00:00,3.816452154
2014-07-01 00:00:00,2.858386983
2014-08-01 00:00:00,2.923915322
2014-09-01 00:00:00,2.923915322
2014-10-01 00:00:00,5.201027077
2014-11-01 00:00:00,5.751391466
2014-12-01 00:00:00,5.565862709
2015-01-01 00:00:00,4.897669593
2015-02-01 00:00:00,4.456767303
2015-03-01 00:00:00,4.025467242
2015-04-01 00:00:00,4.20998558
2015-05-01 00:00:00,4.465819306
2015-06-01 00:00:00,4.61467995
2015-07-01 00:00:00,5.023580743
2015-08-01 00:00:00,5.944726452
2015-09-01 00:00:00,5.944726452
2015-10-01 00:00:00,23.51424589
2015-11-01 00:00:00,38.33295168
2015-12-01 00:00:00,37.09640485
2016-01-01 00:00:00,13.98472609
2016-02-01 00:00:00,5.76649524
2016-03-01 00:00:00,5.208447314
2016-04-01 00:00:00,4.686721829
2016-05-01 00:00:00,4.569420035
2016-06-01 00:00:00,4.721734036
2016-07-01 00:00:00,1.924061201
2016-08-01 00:00:00,1.792943898
2016-09-01 00:00:00,2.109059867
2016-10-01 00:00:00,6.05300469
2016-11-01 00:00:00,6.254771513
2016-12-01 00:00:00,6.05300469
2017-01-01 00:00:00,6.254771513
2017-02-01 00:00:00,6.254771513
2017-03-01 00:00:00,5.984875996
2017-04-01 00:00:00,5.198776758
2017-05-01 00:00:00,5.031074282
2017-06-01 00:00:00,5.198776758
2017-07-01 00:00:00,4.51918473
2017-08-01 00:00:00,4.508838666
2017-09-01 00:00:00,4.508838666
2017-10-01 00:00:00,7.973398996
2017-11-01 00:00:00,8.81307747
2017-12-01 00:00:00,8.447718264
2018-01-01 00:00:00,7.975391499
2018-02-01 00:00:00,7.975391499
2018-03-01 00:00:00,7.859176108
2018-04-01 00:00:00,9.068570091
2018-05-01 00:00:00,8.776035572
2018-06-01 00:00:00,8.208978531
2018-07-01 00:00:00,7.952468007
2018-08-01 00:00:00,8.217550274
2018-09-01 00:00:00,8.217550274
2018-10-01 00:00:00,10.31403433
2018-11-01 00:00:00,11.26790678
2018-12-01 00:00:00,10.90442591
2019-01-01 00:00:00,11.62043082
2019-02-01 00:00:00,12.23295686
2019-03-01 00:00:00,11.92754292
2019-04-01 00:00:00,12.54019293
2019-05-01 00:00:00,12.13567057
2019-06-01 00:00:00,12.13706446
2019-07-01 00:00:00,15.18004236
2019-08-01 00:00:00,15.68604378
2019-09-01 00:00:00,15.58553516
2019-10-01 00:00:00,17.45877789
2019-11-01 00:00:00,18.04073715
2019-12-01 00:00:00,17.45877789
2020-01-01 00:00:00,26.11240787
2020-02-01 00:00:00,30.23448848
2020-03-01 00:00:00,27.30857024
2020-04-01 00:00:00,27.97778382
2020-05-01 00:00:00,28.68525896
2020-06-01 00:00:00,29.64143426
2020-07-01 00:00:00,10.1003916
2020-08-01 00:00:00,2.206630059
2020-09-01 00:00:00,2.206630059
2020-10-01 00:00:00,2.655445842
2020-11-01 00:00:00,3.281291347
2020-12-01 00:00:00,3.163337807
2021-01-01 00:00:00,2.906022967
2021-02-01 00:00:00,2.906022967
2021-03-01 00:00:00,2.780915182
2021-04-01 00:00:00,2.743969905
2021-05-01 00:00:00,2.655454747
2021-06-01 00:00:00,2.837635548
2021-07-01 00:00:00,3.815580286
2021-08-01 00:00:00,3.942766296
2021-09-01 00:00:00,3.926876733
2021-10-01 00:00:00,5.246475025
2021-11-01 00:00:00,5.421357525
2021-12-01 00:00:00,4.868245896
2022-01-01 00:00:00,3.467173694
2022-02-01 00:00:00,3.467173694
2022-03-01 00:00:00,3.397713941
2022-04-01 00:00:00,3.654876742
2022-05-01 00:00:00,3.536977492
2022-06-01 00:00:00,2.988513971
2022-07-01 00:00:00,0.953591863
2022-08-01 00:00:00,0.985378258
2022-09-01 00:00:00,0.826446281
