date,consumption
2010-04-01 00:00:00,0.0
2010-05-01 00:00:00,0.0
2010-06-01 00:00:00,0.0
2010-07-01 00:00:00,0.0
2010-08-01 00:00:00,0.0
2010-09-01 00:00:00,0.0
2010-10-01 00:00:00,13.64190012
2010-11-01 00:00:00,26.43118149
2010-12-01 00:00:00,25.57856273
2011-01-01 00:00:00,25.9150044
2011-02-01 00:00:00,27.47415066
2011-03-01 00:00:00,24.81536189
2011-04-01 00:00:00,26.1195496
2011-05-01 00:00:00,27.7276826
2011-06-01 00:00:00,28.65193868
2011-07-01 00:00:00,21.40942923
2011-08-01 00:00:00,15.59421505
2011-09-01 00:00:00,15.59421505
2011-10-01 00:00:00,21.38347264
2011-11-01 00:00:00,31.84931507
2011-12-01 00:00:00,30.82191781
2012-01-01 00:00:00,33.9932151
2012-02-01 00:00:00,38.87147335
2012-03-01 00:00:00,35.10971787
2012-04-01 00:00:00,39.8901562
2012-05-01 00:00:00,44.67059454
2012-06-01 00:00:00,46.15961435
2012-07-01 00:00:00,36.64661674
2012-08-01 00:00:00,28.39223494
2012-09-01 00:00:00,28.39223494
2012-10-01 00:00:00,29.90316304
2012-11-01 00:00:00,40.93073593
2012-12-01 00:00:00,39.61038961
2013-01-01 00:00:00,41.04555798
2013-02-01 00:00:00,48.34577253
2013-03-01 00:00:00,43.66714938
2013-04-01 00:00:00,44.21007461
2013-05-01 00:00:00,41.70315236
2013-06-01 00:00:00,43.09325744
2013-07-01 00:00:00,41.32818604
2013-08-01 00:00:00,41.43269231
2013-09-01 00:00:00,41.43269231
2013-10-01 00:00:00,40.09615385
2013-11-01 00:00:00,46.07879463
2013-12-01 00:00:00,48.87916894
2014-01-01 00:00:00,50.50847458
2014-02-01 00:00:00,50.35476399
2014-03-01 00:00:00,53.04465494
2014-04-01 00:00:00,54.62823978
2014-05-01 00:00:00,54.50205543
2014-06-01 00:00:00,56.31879061
2014-07-01 00:00:00,49.0172833
2014-08-01 00:00:00,48.22222222
2014-09-01 00:00:00,48.22222222
2014-10-01 00:00:00,81.4088095
2014-11-01 00:00:00,155.922865
2014-12-01 00:00:00,150.8930952
2015-01-01 00:00:00,155.922865
2015-02-01 00:00:00,148.4841791
2015-03-01 00:00:00,160.5586119
2015-04-01 00:00:00,177.7613204
2015-05-01 00:00:00,154.9853859
2015-06-01 00:00:00,144.7430299
2015-07-01 00:00:00,140.0738999
2015-08-01 00:00:00,75.05956062
2015-09-01 00:00:00,38.66700265
2015-10-01 00:00:00,37.94168165
2015-11-01 00:00:00,54.84905452
2015-12-01 00:00:00,53.07973018
2016-01-01 00:00:00,55.68798009
2016-02-01 00:00:00,81.8009703
2016-03-01 00:00:00,73.88474737
2016-04-01 00:00:00,72.8076218
2016-05-01 00:00:00,66.7760075
2016-06-01 00:00:00,69.00187441
2016-07-01 00:00:00,66.16379411
2016-08-01 00:00:00,67.81571097
2016-09-01 00:00:00,67.81571097
2016-10-01 00:00:00,79.64342196
2016-11-01 00:00:00,91.95319717
2016-12-01 00:00:00,88.986965
2017-01-01 00:00:00,99.37586606
2017-02-01 00:00:00,116.7267305
2017-03-01 00:00:00,105.4305953
2017-04-01 00:00:00,39.84165571
2017-05-01 00:00:00,18.38728213
2017-06-01 00:00:00,19.00019153
2017-07-01 00:00:00,17.91429668
2017-08-01 00:00:00,17.53393665
2017-09-01 00:00:00,17.53393665
2017-10-01 00:00:00,21.5469489
2017-11-01 00:00:00,27.67231638
2017-12-01 00:00:00,26.77966102
2018-01-01 00:00:00,29.17242689
2018-02-01 00:00:00,31.79319095
2018-03-01 00:00:00,28.71643053
2018-04-01 00:00:00,35.8191111
2018-05-01 00:00:00,44.79166667
2018-06-01 00:00:00,46.28472222
2018-07-01 00:00:00,48.46346931
2018-08-01 00:00:00,52.27555811
2018-09-01 00:00:00,52.27555811
2018-10-01 00:00:00,58.82223779
2018-11-01 00:00:00,88.73593357
2018-12-01 00:00:00,85.8734841
2019-01-01 00:00:00,95.91142061
2019-02-01 00:00:00,127.6329375
2019-03-01 00:00:00,115.2813629
2019-04-01 00:00:00,165.7083996
2019-05-01 00:00:00,192.9805137
2019-06-01 00:00:00,199.4131975
2019-07-01 00:00:00,61.92879957
2019-08-01 00:00:00,14.74941848
2019-09-01 00:00:00,14.74941848
2019-10-01 00:00:00,22.78435332
2019-11-01 00:00:00,27.9410384
2019-12-01 00:00:00,27.03971458
2020-01-01 00:00:00,24.73542187
2020-02-01 00:00:00,16.03552606
2020-03-01 00:00:00,14.48370096
2020-04-01 00:00:00,16.03552606
2020-05-01 00:00:00,26.15612019
2020-06-01 00:00:00,29.22648382
2020-07-01 00:00:00,28.28369402
2020-08-01 00:00:00,45.22792556
2020-09-01 00:00:00,51.1127829
2020-10-01 00:00:00,49.46398345
2020-11-01 00:00:00,51.1127829
2020-12-01 00:00:00,49.46398345
2021-01-01 00:00:00,28.14750025
2021-02-01 00:00:00,14.40106183
2021-03-01 00:00:00,13.00741068
2021-04-01 00:00:00,23.63926657
2021-05-01 00:00:00,31.87881528
2021-06-01 00:00:00,32.94144246
2021-07-01 00:00:00,18.23581739
2021-08-01 00:00:00,12.80177891
2021-09-01 00:00:00,12.80177891
2021-10-01 00:00:00,21.03108401
2021-11-01 00:00:00,26.90231771
2021-12-01 00:00:00,26.03450101
2022-01-01 00:00:00,27.23232929
2022-02-01 00:00:00,29.08659281
2022-03-01 00:00:00,26.27176125
2022-04-01 00:00:00,23.16984854
2022-05-01 00:00:00,21.4146658
2022-06-01 00:00:00,22.12848799
2022-07-01 00:00:00,17.62626901
2022-08-01 00:00:00,15.60402685
2022-09-01 00:00:00,15.60402685
2022-10-01 00:00:00,4.530201342
