date,consumption
2010-10-01 00:00:00,25.63325395
2010-11-01 00:00:00,49.66442953
2010-12-01 00:00:00,48.06235116
2011-01-01 00:00:00,81.38036567
2011-02-01 00:00:00,114.2180826
2011-03-01 00:00:00,103.1647198
2011-04-01 00:00:00,114.2180826
2011-05-01 00:00:00,110.5336284
2011-06-01 00:00:00,114.2180826
2011-07-01 00:00:00,110.8274158
2011-08-01 00:00:00,117.253886
2011-09-01 00:00:00,117.253886
2011-10-01 00:00:00,117.253886
2011-11-01 00:00:00,107.6665753
2011-12-01 00:00:00,111.3792158
2012-01-01 00:00:00,115.0918563
2012-02-01 00:00:00,115.0918563
2012-03-01 00:00:00,103.9539347
2012-04-01 00:00:00,111.3792158
2012-05-01 00:00:00,101.1083465
2012-06-01 00:00:00,104.4786247
2012-07-01 00:00:00,102.6828005
2012-08-01 00:00:00,120.7479826
2012-09-01 00:00:00,120.7479826
2012-10-01 00:00:00,116.8528864
2012-11-01 00:00:00,120.7479826
2012-12-01 00:00:00,116.8528864
2013-01-01 00:00:00,120.7479826
2013-02-01 00:00:00,48.21379882
2013-03-01 00:00:00,36.57604078
2013-04-01 00:00:00,40.49490229
2013-05-01 00:00:00,39.18861512
2013-06-01 00:00:00,40.49490229
2013-07-01 00:00:00,39.18861512
2013-08-01 00:00:00,46.03893049
2013-09-01 00:00:00,52.29266764
2013-10-01 00:00:00,50.6058074
2013-11-01 00:00:00,52.29266764
2013-12-01 00:00:00,50.6058074
2014-01-01 00:00:00,52.29266764
2014-02-01 00:00:00,45.96915164
2014-03-01 00:00:00,48.71582436
2014-04-01 00:00:00,53.93537697
2014-05-01 00:00:00,40.62425114
2014-06-01 00:00:00,31.51603173
2014-07-01 00:00:00,30.49938554
2014-08-01 00:00:00,53.50352147
2014-09-01 00:00:00,69.04909561
2014-10-01 00:00:00,66.82170543
2014-11-01 00:00:00,69.04909561
2014-12-01 00:00:00,66.82170543
2015-01-01 00:00:00,69.04909561
2015-02-01 00:00:00,73.6373669
2015-03-01 00:00:00,116.3582531
2015-04-01 00:00:00,128.8252088
2015-05-01 00:00:00,109.3531188
2015-06-01 00:00:00,33.86329223
2015-07-01 00:00:00,32.77092797
2015-08-01 00:00:00,33.13600202
2015-09-01 00:00:00,36.12675134
2015-10-01 00:00:00,34.96137227
2015-11-01 00:00:00,38.03470798
2015-12-01 00:00:00,41.31944444
2016-01-01 00:00:00,42.69675926
2016-02-01 00:00:00,36.37113846
2016-03-01 00:00:00,37.61239302
2016-04-01 00:00:00,41.64229228
2016-05-01 00:00:00,35.27213619
2016-06-01 00:00:00,35.40899042
2016-07-01 00:00:00,33.26177731
2016-08-01 00:00:00,29.1780672
2016-09-01 00:00:00,29.1780672
2016-10-01 00:00:00,26.65326863
2016-11-01 00:00:00,20.99628578
2016-12-01 00:00:00,20.31898624
2017-01-01 00:00:00,22.16309706
2017-02-01 00:00:00,29.16306228
2017-03-01 00:00:00,26.34083045
2017-04-01 00:00:00,25.66957264
2017-05-01 00:00:00,16.13230519
2017-06-01 00:00:00,16.6700487
2017-07-01 00:00:00,16.13230519
2017-08-01 00:00:00,16.49979995
2017-09-01 00:00:00,17.06288793
2017-10-01 00:00:00,17.75112469
2017-11-01 00:00:00,24.74253347
2017-12-01 00:00:00,23.94438723
2018-01-01 00:00:00,59.80229776
2018-02-01 00:00:00,31.57096425
2018-03-01 00:00:00,28.51570964
2018-04-01 00:00:00,30.5931984
2018-05-01 00:00:00,31.32681845
2018-06-01 00:00:00,22.68403337
2018-07-01 00:00:00,22.89380368
2018-08-01 00:00:00,27.5485189
2018-09-01 00:00:00,27.5485189
2018-10-01 00:00:00,27.05792038
2018-11-01 00:00:00,39.88848381
2018-12-01 00:00:00,38.60175852
2019-01-01 00:00:00,38.60175852
2019-02-01 00:00:00,74.78937963
2019-03-01 00:00:00,67.55169773
2019-04-01 00:00:00,69.56458842
2019-05-01 00:00:00,71.28681006
2019-06-01 00:00:00,73.66303706
2019-07-01 00:00:00,71.28681006
2019-08-01 00:00:00,73.66303706
2019-09-01 00:00:00,73.66303706
2019-10-01 00:00:00,71.88843308
2019-11-01 00:00:00,75.73529412
2019-12-01 00:00:00,73.29222011
2020-01-01 00:00:00,52.96726279
2020-02-01 00:00:00,38.67213664
2020-03-01 00:00:00,34.9296718
2020-04-01 00:00:00,38.67213664
2020-05-01 00:00:00,28.10385895
2020-06-01 00:00:00,23.46453287
2020-07-01 00:00:00,22.70761246
2020-08-01 00:00:00,23.77151042
2020-09-01 00:00:00,25.20036638
2020-10-01 00:00:00,24.38745134
2020-11-01 00:00:00,13.73023425
2020-12-01 00:00:00,11.54705736
2021-01-01 00:00:00,14.17119615
2021-02-01 00:00:00,28.20161976
2021-03-01 00:00:00,25.47243075
2021-04-01 00:00:00,28.20161976
2021-05-01 00:00:00,27.29189009
2021-06-01 00:00:00,28.20161976
2021-07-01 00:00:00,27.29189009
2021-08-01 00:00:00,28.20161976
2021-09-01 00:00:00,28.20161976
2021-10-01 00:00:00,28.14754815
2021-11-01 00:00:00,31.51729473
2021-12-01 00:00:00,30.5006078
2022-01-01 00:00:00,29.16622584
2022-02-01 00:00:00,27.38071066
2022-03-01 00:00:00,24.73096447
2022-04-01 00:00:00,25.47129596
2022-05-01 00:00:00,22.20994475
2022-06-01 00:00:00,22.95027624
2022-07-01 00:00:00,19.98895028
