date,consumption
2010-10-01 00:00:00,28.53234103
2010-11-01 00:00:00,80.40932472
2010-12-01 00:00:00,77.81547554
2011-01-01 00:00:00,54.45348374
2011-02-01 00:00:00,20.05751258
2011-03-01 00:00:00,18.11646298
2011-04-01 00:00:00,19.75591348
2011-05-01 00:00:00,21.06455266
2011-06-01 00:00:00,21.76670442
2011-07-01 00:00:00,18.49327935
2011-08-01 00:00:00,18.14354657
2011-09-01 00:00:00,18.14354657
2011-10-01 00:00:00,18.43105042
2011-11-01 00:00:00,19.73508574
2011-12-01 00:00:00,19.09847007
2012-01-01 00:00:00,20.26381577
2012-02-01 00:00:00,22.74556213
2012-03-01 00:00:00,20.5443787
2012-04-01 00:00:00,25.80301084
2012-05-01 00:00:00,29.55334154
2012-06-01 00:00:00,30.53845293
2012-07-01 00:00:00,22.95301045
2012-08-01 00:00:00,20.79510703
2012-09-01 00:00:00,20.79510703
2012-10-01 00:00:00,19.13869045
2012-11-01 00:00:00,18.24895644
2012-12-01 00:00:00,17.66028042
2013-01-01 00:00:00,18.24342427
2013-02-01 00:00:00,19.89236183
2013-03-01 00:00:00,17.96729456
2013-04-01 00:00:00,18.31793844
2013-05-01 00:00:00,17.0678337
2013-06-01 00:00:00,17.63676149
2013-07-01 00:00:00,16.60933439
2013-08-01 00:00:00,14.79406577
2013-09-01 00:00:00,14.79406577
2013-10-01 00:00:00,14.36676329
2013-11-01 00:00:00,16.34175453
2013-12-01 00:00:00,15.81460115
2014-01-01 00:00:00,16.34175453
2014-02-01 00:00:00,15.99695259
2014-03-01 00:00:00,17.11204314
2014-04-01 00:00:00,18.33433194
2014-05-01 00:00:00,20.41330645
2014-06-01 00:00:00,21.09375
2014-07-01 00:00:00,19.27489984
2014-08-01 00:00:00,18.15286624
2014-09-01 00:00:00,18.15286624
2014-10-01 00:00:00,17.49970271
2014-11-01 00:00:00,17.85355151
2014-12-01 00:00:00,17.2776305
2015-01-01 00:00:00,17.85355151
2015-02-01 00:00:00,16.377319
2015-03-01 00:00:00,17.41293532
2015-04-01 00:00:00,19.27860697
2015-05-01 00:00:00,15.47353371
2015-06-01 00:00:00,14.79321315
2015-07-01 00:00:00,14.31601273
2015-08-01 00:00:00,17.93727035
2015-09-01 00:00:00,20.40616246
2015-10-01 00:00:00,19.34800025
2015-11-01 00:00:00,19.16647584
2015-12-01 00:00:00,18.54820243
2016-01-01 00:00:00,21.13775277
2016-02-01 00:00:00,24.51821321
2016-03-01 00:00:00,22.1454829
2016-04-01 00:00:00,19.41241208
2016-05-01 00:00:00,17.11983887
2016-06-01 00:00:00,17.69050017
2016-07-01 00:00:00,8.557274253
2016-08-01 00:00:00,13.42462328
2016-09-01 00:00:00,15.90253286
2016-10-01 00:00:00,23.81962275
2016-11-01 00:00:00,26.7913795
2016-12-01 00:00:00,25.92714145
2017-01-01 00:00:00,26.71259194
2017-02-01 00:00:00,27.76533811
2017-03-01 00:00:00,25.07836991
2017-04-01 00:00:00,20.98585178
2017-05-01 00:00:00,20.88387301
2017-06-01 00:00:00,21.58000211
2017-07-01 00:00:00,21.74921397
2017-08-01 00:00:00,22.74633124
2017-09-01 00:00:00,22.74633124
2017-10-01 00:00:00,24.84157807
2017-11-01 00:00:00,27.13128039
2017-12-01 00:00:00,26.2560778
2018-01-01 00:00:00,27.06048364
2018-02-01 00:00:00,28.37810945
2018-03-01 00:00:00,25.6318408
2018-04-01 00:00:00,25.95684438
2018-05-01 00:00:00,25.49462223
2018-06-01 00:00:00,26.34444297
2018-07-01 00:00:00,12.48842649
2018-08-01 00:00:00,10.83705574
2018-09-01 00:00:00,10.83705574
2018-10-01 00:00:00,15.40833451
2018-11-01 00:00:00,20.37122435
2018-12-01 00:00:00,19.71408808
2019-01-01 00:00:00,20.37122435
2019-02-01 00:00:00,20.37122435
2019-03-01 00:00:00,18.39981554
2019-04-01 00:00:00,16.44740491
2019-05-01 00:00:00,16.45215445
2019-06-01 00:00:00,17.0005596
2019-07-01 00:00:00,10.99890171
2019-08-01 00:00:00,10.73941756
2019-09-01 00:00:00,10.73941756
2019-10-01 00:00:00,47.4195794
2019-11-01 00:00:00,1.366240635
2019-12-01 00:00:00,1.322168356
2020-01-01 00:00:00,1.366240635
2020-02-01 00:00:00,1.366240635
2020-03-01 00:00:00,1.234023799
2020-04-01 00:00:00,3.751023768
2020-05-01 00:00:00,10.59564719
2020-06-01 00:00:00,10.94883543
2020-07-01 00:00:00,10.59564719
2020-08-01 00:00:00,28.84739553
2020-09-01 00:00:00,31.90454648
2020-10-01 00:00:00,30.87536756
2020-11-01 00:00:00,31.88496405
2020-12-01 00:00:00,38.13691779
2021-01-01 00:00:00,75.18590637
2021-02-01 00:00:00,25.57457831
2021-03-01 00:00:00,14.36265709
2021-04-01 00:00:00,13.34648258
2021-05-01 00:00:00,30.59839605
2021-06-01 00:00:00,70.44207809
2021-07-01 00:00:00,39.78947368
2021-08-01 00:00:00,44.05263158
2021-09-01 00:00:00,44.05263158
2021-10-01 00:00:00,28.74560075
2021-11-01 00:00:00,26.83401861
2021-12-01 00:00:00,25.96840511
2022-01-01 00:00:00,22.66140085
2022-02-01 00:00:00,22.73333333
2022-03-01 00:00:00,20.53333333
2022-04-01 00:00:00,28.08145555
2022-05-01 00:00:00,30.51848611
2022-06-01 00:00:00,31.53576898
2022-07-01 00:00:00,46.41974768
