date,consumption
2010-11-01 00:00:00,0.253446878
2010-12-01 00:00:00,0.304136253
2011-01-01 00:00:00,0.314274128
2011-02-01 00:00:00,22.7249529
2011-03-01 00:00:00,37.26235741
2011-04-01 00:00:00,41.25475285
2011-05-01 00:00:00,108.7716825
2011-06-01 00:00:00,147.9687315
2011-07-01 00:00:00,143.1955466
2011-08-01 00:00:00,54.37249361
2011-09-01 00:00:00,49.62892282
2011-10-01 00:00:00,48.02798982
2011-11-01 00:00:00,21.98090732
2011-12-01 00:00:00,18.69261041
2012-01-01 00:00:00,19.31569742
2012-02-01 00:00:00,23.65604284
2012-03-01 00:00:00,25.4179121
2012-04-01 00:00:00,28.14125983
2012-05-01 00:00:00,46.87162861
2012-06-01 00:00:00,50.68876694
2012-07-01 00:00:00,50.68876694
2012-08-01 00:00:00,121.3432415
2012-09-01 00:00:00,125.3880162
2012-10-01 00:00:00,121.3432415
2012-11-01 00:00:00,181.9596332
2012-12-01 00:00:00,250.6655744
2013-01-01 00:00:00,259.0210936
2013-02-01 00:00:00,188.7655819
2013-03-01 00:00:00,105.0375134
2013-04-01 00:00:00,116.2915327
2013-05-01 00:00:00,104.5107378
2013-06-01 00:00:00,80.73251712
2013-07-01 00:00:00,78.12824237
2013-08-01 00:00:00,82.18913125
2013-09-01 00:00:00,122.6950355
2013-10-01 00:00:00,118.7371311
2013-11-01 00:00:00,97.3669248
2013-12-01 00:00:00,44.11298001
2014-01-01 00:00:00,45.58341267
2014-02-01 00:00:00,40.40046512
2014-03-01 00:00:00,47.69409038
2014-04-01 00:00:00,52.80417149
2014-05-01 00:00:00,87.7703462
2014-06-01 00:00:00,179.1103479
2014-07-01 00:00:00,173.3325947
2014-08-01 00:00:00,179.1103479
2014-09-01 00:00:00,179.1103479
2014-10-01 00:00:00,173.3325947
2014-11-01 00:00:00,133.5626025
2014-12-01 00:00:00,88.35199718
2015-01-01 00:00:00,91.29706375
2015-02-01 00:00:00,91.29706375
2015-03-01 00:00:00,163.4241989
2015-04-01 00:00:00,207.6589765
2015-05-01 00:00:00,200.9602998
2015-06-01 00:00:00,151.5039722
2015-07-01 00:00:00,151.6245487
2015-08-01 00:00:00,156.6787004
2015-09-01 00:00:00,109.8756496
2015-10-01 00:00:00,110.8526071
2015-11-01 00:00:00,84.90731727
2015-12-01 00:00:00,66.35220126
2016-01-01 00:00:00,68.5639413
2016-02-01 00:00:00,84.04323125
2016-03-01 00:00:00,130.0422215
2016-04-01 00:00:00,143.9753167
2016-05-01 00:00:00,263.415768
2016-06-01 00:00:00,493.6688902
2016-07-01 00:00:00,477.7440873
2016-08-01 00:00:00,629.5071289
2016-09-01 00:00:00,717.7000468
2016-10-01 00:00:00,694.5484324
2016-11-01 00:00:00,192.0656127
2016-12-01 00:00:00,161.9582043
2017-01-01 00:00:00,167.3568111
2017-02-01 00:00:00,137.7576461
2017-03-01 00:00:00,135.1515152
2017-04-01 00:00:00,149.6320346
2017-05-01 00:00:00,252.8921839
2017-06-01 00:00:00,388.9675105
2017-07-01 00:00:00,376.4201714
2017-08-01 00:00:00,402.328506
2017-09-01 00:00:00,522.827239
2017-10-01 00:00:00,505.9618442
2017-11-01 00:00:00,452.9011706
2017-12-01 00:00:00,456.6046458
2018-01-01 00:00:00,471.8248006
2018-02-01 00:00:00,722.9157062
2018-03-01 00:00:00,865.9817359
2018-04-01 00:00:00,996.9616819
2018-05-01 00:00:00,964.8016277
2018-06-01 00:00:00,996.9616819
2018-07-01 00:00:00,964.8016277
2018-08-01 00:00:00,507.1692774
2018-09-01 00:00:00,110.2990033
2018-10-01 00:00:00,106.740971
2018-11-01 00:00:00,116.2883513
2018-12-01 00:00:00,134.8239982
2019-01-01 00:00:00,139.3181315
2019-02-01 00:00:00,156.7843883
2019-03-01 00:00:00,196.7213115
2019-04-01 00:00:00,217.7985948
2019-05-01 00:00:00,232.7352281
2019-06-01 00:00:00,250.2192723
2019-07-01 00:00:00,242.1476828
2019-08-01 00:00:00,118.2341115
2019-09-01 00:00:00,117.7599373
2019-10-01 00:00:00,113.9612297
2019-11-01 00:00:00,117.7599373
2019-12-01 00:00:00,113.9612297
2020-01-01 00:00:00,117.7599373
2020-02-01 00:00:00,117.7599373
2020-03-01 00:00:00,106.3638144
2020-04-01 00:00:00,117.7599373
2020-05-01 00:00:00,113.9612297
2020-06-01 00:00:00,37.2229438
2020-07-01 00:00:00,32.91725388
2020-08-01 00:00:00,34.01449567
2020-09-01 00:00:00,60.91511491
2020-10-01 00:00:00,76.55990813
2020-11-01 00:00:00,70.16144419
2020-12-01 00:00:00,38.0952381
2021-01-01 00:00:00,37.58803727
2021-02-01 00:00:00,31.50346662
2021-03-01 00:00:00,28.45474404
2021-04-01 00:00:00,31.50346662
2021-05-01 00:00:00,35.12937016
2021-06-01 00:00:00,39.96855346
2021-07-01 00:00:00,38.67924528
2021-08-01 00:00:00,43.91852782
2021-09-01 00:00:00,51.56982193
2021-10-01 00:00:00,49.90627929
2021-11-01 00:00:00,91.42294505
2021-12-01 00:00:00,114.6765919
2022-01-01 00:00:00,118.499145
2022-02-01 00:00:00,123.6830515
2022-03-01 00:00:00,159.1474245
2022-04-01 00:00:00,176.1989343
2022-05-01 00:00:00,193.3864
2022-06-01 00:00:00,213.5152697
2022-07-01 00:00:00,206.6276803
2022-08-01 00:00:00,75.76348278
