date,consumption
2010-12-01 00:00:00,46.4778504
2011-01-01 00:00:00,72.04066812
2011-02-01 00:00:00,72.04066812
2011-03-01 00:00:00,59.29161218
2011-04-01 00:00:00,48.95637769
2011-05-01 00:00:00,47.3771397
2011-06-01 00:00:00,32.73350185
2011-07-01 00:00:00,21.24833997
2011-08-01 00:00:00,21.95661797
2011-09-01 00:00:00,60.2348188
2011-10-01 00:00:00,91.29791084
2011-11-01 00:00:00,94.34117454
2011-12-01 00:00:00,91.29791084
2012-01-01 00:00:00,94.34117454
2012-02-01 00:00:00,94.34117454
2012-03-01 00:00:00,75.04938412
2012-04-01 00:00:00,66.35760073
2012-05-01 00:00:00,64.21703297
2012-06-01 00:00:00,25.79634788
2012-07-01 00:00:00,14.74414571
2012-08-01 00:00:00,15.23561723
2012-09-01 00:00:00,32.5395278
2012-10-01 00:00:00,64.61738283
2012-11-01 00:00:00,66.77129559
2012-12-01 00:00:00,68.86482204
2013-01-01 00:00:00,78.74135153
2013-02-01 00:00:00,78.74135153
2013-03-01 00:00:00,71.12122074
2013-04-01 00:00:00,49.40473142
2013-05-01 00:00:00,48.21300072
2013-06-01 00:00:00,43.76476777
2013-07-01 00:00:00,26.90450379
2013-08-01 00:00:00,27.80132059
2013-09-01 00:00:00,27.80132059
2013-10-01 00:00:00,46.26765429
2013-11-01 00:00:00,50.88815387
2013-12-01 00:00:00,49.15859905
2014-01-01 00:00:00,50.43347961
2014-02-01 00:00:00,50.43347961
2014-03-01 00:00:00,48.07440547
2014-04-01 00:00:00,42.86754003
2014-05-01 00:00:00,41.48471616
2014-06-01 00:00:00,34.60906163
2014-07-01 00:00:00,27.75263952
2014-08-01 00:00:00,28.6777275
2014-09-01 00:00:00,31.88504307
2014-10-01 00:00:00,58.09758876
2014-11-01 00:00:00,60.03417505
2014-12-01 00:00:00,58.09758876
2015-01-01 00:00:00,42.06054216
2015-02-01 00:00:00,38.41902529
2015-03-01 00:00:00,34.7010551
2015-04-01 00:00:00,38.41902529
2015-05-01 00:00:00,24.01976872
2015-06-01 00:00:00,21.42077828
2015-07-01 00:00:00,20.79046722
2015-08-01 00:00:00,22.04782342
2015-09-01 00:00:00,22.04782342
2015-10-01 00:00:00,32.12484964
2015-11-01 00:00:00,45.93608316
2015-12-01 00:00:00,44.45427402
2016-01-01 00:00:00,45.27429218
2016-02-01 00:00:00,47.52486834
2016-03-01 00:00:00,42.92568754
2016-04-01 00:00:00,31.06484026
2016-05-01 00:00:00,26.85765443
2016-06-01 00:00:00,27.75290958
2016-07-01 00:00:00,18.02086328
2016-08-01 00:00:00,16.33872101
2016-09-01 00:00:00,15.28460998
2016-10-01 00:00:00,35.7103855
2016-11-01 00:00:00,36.90073168
2016-12-01 00:00:00,35.67126319
2017-01-01 00:00:00,35.68794009
2017-02-01 00:00:00,35.68794009
2017-03-01 00:00:00,34.26608752
2017-04-01 00:00:00,31.49319532
2017-05-01 00:00:00,30.4772858
2017-06-01 00:00:00,31.49319532
2017-07-01 00:00:00,27.65882183
2017-08-01 00:00:00,27.12457618
2017-09-01 00:00:00,27.12457618
2017-10-01 00:00:00,41.6010468
2017-11-01 00:00:00,49.78625072
2017-12-01 00:00:00,48.18024263
2018-01-01 00:00:00,48.68662009
2018-02-01 00:00:00,50.36764706
2018-03-01 00:00:00,48.40276379
2018-04-01 00:00:00,45.09577992
2018-05-01 00:00:00,43.64107734
2018-06-01 00:00:00,39.20800624
2018-07-01 00:00:00,57.87143517
2018-08-01 00:00:00,62.6546003
2018-09-01 00:00:00,62.6546003
2018-10-01 00:00:00,58.07382018
2018-11-01 00:00:00,58.47830643
2018-12-01 00:00:00,56.59190945
2019-01-01 00:00:00,59.02494236
2019-02-01 00:00:00,63.19230769
2019-03-01 00:00:00,57.07692308
2019-04-01 00:00:00,50.91397639
2019-05-01 00:00:00,52.04117035
2019-06-01 00:00:00,49.1569055
2019-07-01 00:00:00,34.7977828
2019-08-01 00:00:00,35.95770889
2019-09-01 00:00:00,35.95770889
2019-10-01 00:00:00,59.27540988
2019-11-01 00:00:00,63.05793888
2019-12-01 00:00:00,61.02381182
2020-01-01 00:00:00,58.75033593
2020-02-01 00:00:00,58.91218873
2020-03-01 00:00:00,53.21100917
2020-04-01 00:00:00,32.20364684
2020-05-01 00:00:00,14.05975395
2020-06-01 00:00:00,14.52841242
2020-07-01 00:00:00,15.84248646
2020-08-01 00:00:00,23.73919702
2020-09-01 00:00:00,23.73919702
2020-10-01 00:00:00,26.73987126
2020-11-01 00:00:00,40.41921109
2020-12-01 00:00:00,36.47576608
2021-01-01 00:00:00,30.19076305
2021-02-01 00:00:00,30.19076305
2021-03-01 00:00:00,30.19076305
2021-04-01 00:00:00,18.65155066
2021-05-01 00:00:00,19.29470758
2021-06-01 00:00:00,19.9378645
2021-07-01 00:00:00,19.29470758
2021-08-01 00:00:00,19.9378645
2021-09-01 00:00:00,19.29470758
2021-10-01 00:00:00,81.61258604
2021-11-01 00:00:00,84.33300557
2021-12-01 00:00:00,81.61258604
2022-01-01 00:00:00,61.37263528
2022-02-01 00:00:00,61.37263528
2022-03-01 00:00:00,59.39287286
2022-04-01 00:00:00,23.2234589
2022-05-01 00:00:00,22.47431507
2022-06-01 00:00:00,23.2234589
2022-07-01 00:00:00,13.89743533
2022-08-01 00:00:00,14.05507022
2022-09-01 00:00:00,13.1482915
