date,consumption
2010-12-01 00:00:00,110.6298291
2011-01-01 00:00:00,114.31749
2011-02-01 00:00:00,98.9057295
2011-03-01 00:00:00,98.62669043
2011-04-01 00:00:00,109.1938358
2011-05-01 00:00:00,108.1593572
2011-06-01 00:00:00,186.3188344
2011-07-01 00:00:00,180.3085494
2011-08-01 00:00:00,180.3085494
2011-09-01 00:00:00,175.2516871
2011-10-01 00:00:00,169.5984069
2011-11-01 00:00:00,162.6747761
2011-12-01 00:00:00,131.4878893
2012-01-01 00:00:00,135.8708189
2012-02-01 00:00:00,135.8708189
2012-03-01 00:00:00,133.9894729
2012-04-01 00:00:00,138.6404293
2012-05-01 00:00:00,134.1681574
2012-06-01 00:00:00,147.4883824
2012-07-01 00:00:00,142.7306926
2012-08-01 00:00:00,143.2112906
2012-09-01 00:00:00,154.9376508
2012-10-01 00:00:00,149.9396621
2012-11-01 00:00:00,154.9376508
2012-12-01 00:00:00,147.0930409
2013-01-01 00:00:00,151.4078406
2013-02-01 00:00:00,151.4078406
2013-03-01 00:00:00,199.1004624
2013-04-01 00:00:00,222.27215
2013-05-01 00:00:00,215.1020807
2013-06-01 00:00:00,215.4901617
2013-07-01 00:00:00,233.9974565
2013-08-01 00:00:00,241.7973718
2013-09-01 00:00:00,220.8906968
2013-10-01 00:00:00,184.7805291
2013-11-01 00:00:00,156.5336063
2013-12-01 00:00:00,161.1240145
2014-01-01 00:00:00,173.1356207
2014-02-01 00:00:00,173.1356207
2014-03-01 00:00:00,143.112761
2014-04-01 00:00:00,125.7873062
2014-05-01 00:00:00,121.7296512
2014-06-01 00:00:00,150.0321005
2014-07-01 00:00:00,160.5617764
2014-08-01 00:00:00,165.9138356
2014-09-01 00:00:00,186.4217733
2014-10-01 00:00:00,238.5919166
2014-11-01 00:00:00,246.5449804
2014-12-01 00:00:00,237.2225851
2015-01-01 00:00:00,244.4225167
2015-02-01 00:00:00,244.4225167
2015-03-01 00:00:00,242.4234177
2015-04-01 00:00:00,290.0351288
2015-05-01 00:00:00,280.6791569
2015-06-01 00:00:00,329.0400618
2015-07-01 00:00:00,453.8297872
2015-08-01 00:00:00,556.588439
2015-09-01 00:00:00,404.6298701
2015-10-01 00:00:00,223.4348765
2015-11-01 00:00:00,230.8827057
2015-12-01 00:00:00,164.1499414
2016-01-01 00:00:00,147.3448427
2016-02-01 00:00:00,147.3448427
2016-03-01 00:00:00,149.7650974
2016-04-01 00:00:00,157.4526945
2016-05-01 00:00:00,152.3735753
2016-06-01 00:00:00,302.3001578
2016-07-01 00:00:00,354.5549253
2016-08-01 00:00:00,366.3734228
2016-09-01 00:00:00,343.3549784
2016-10-01 00:00:00,355.1948052
2016-11-01 00:00:00,367.034632
2016-12-01 00:00:00,332.0871728
2017-01-01 00:00:00,342.3333698
2017-02-01 00:00:00,342.3333698
2017-03-01 00:00:00,376.2993904
2017-04-01 00:00:00,392.1647987
2017-05-01 00:00:00,379.5143213
2017-06-01 00:00:00,334.4909576
2017-07-01 00:00:00,337.2888174
2017-08-01 00:00:00,348.531778
2017-09-01 00:00:00,326.6441895
2017-10-01 00:00:00,338.4106912
2017-11-01 00:00:00,315.532943
2017-12-01 00:00:00,294.920472
2018-01-01 00:00:00,304.7511544
2018-02-01 00:00:00,260.0028871
2018-03-01 00:00:00,123.3440514
2018-04-01 00:00:00,136.5594855
2018-05-01 00:00:00,132.1543408
2018-06-01 00:00:00,241.2463505
2018-07-01 00:00:00,233.4642102
2018-08-01 00:00:00,241.2463505
2018-09-01 00:00:00,274.0509158
2018-10-01 00:00:00,296.5540093
2018-11-01 00:00:00,306.4391429
2018-12-01 00:00:00,192.5637801
2019-01-01 00:00:00,177.4912587
2019-02-01 00:00:00,177.4912587
2019-03-01 00:00:00,123.560119
2019-04-01 00:00:00,115.2256724
2019-05-01 00:00:00,115.2256724
2019-06-01 00:00:00,357.8723404
2019-07-01 00:00:00,370.212766
2019-08-01 00:00:00,379.9366132
2019-09-01 00:00:00,533.2728243
2019-10-01 00:00:00,516.0704752
2019-11-01 00:00:00,498.868126
2019-12-01 00:00:00,125.8379037
2020-01-01 00:00:00,130.0325005
2020-02-01 00:00:00,130.0325005
2020-03-01 00:00:00,194.307664
2020-04-01 00:00:00,218.4726075
2020-05-01 00:00:00,211.425104
2020-06-01 00:00:00,204.3776006
2020-07-01 00:00:00,196.016665
2020-08-01 00:00:00,202.5505538
2020-09-01 00:00:00,202.5505538
2020-10-01 00:00:00,135.2317516
2020-11-01 00:00:00,127.1772613
2020-12-01 00:00:00,110.6127757
2021-01-01 00:00:00,101.4224751
2021-02-01 00:00:00,101.4224751
2021-03-01 00:00:00,91.26654055
2021-04-01 00:00:00,91.26002291
2021-05-01 00:00:00,88.3161512
2021-06-01 00:00:00,140.8341778
2021-07-01 00:00:00,154.8704292
2021-08-01 00:00:00,160.0327768
2021-09-01 00:00:00,164.6589052
2021-10-01 00:00:00,177.2966647
2021-11-01 00:00:00,183.2065535
2021-12-01 00:00:00,124.3941445
2022-01-01 00:00:00,122.4666229
2022-02-01 00:00:00,122.4666229
2022-03-01 00:00:00,179.0780428
2022-04-01 00:00:00,194.675109
2022-05-01 00:00:00,188.3952668
2022-06-01 00:00:00,165.4534236
2022-07-01 00:00:00,164.5924082
2022-08-01 00:00:00,170.0788218
2022-09-01 00:00:00,65.83696329
