date,consumption
2010-10-01 00:00:00,27.06101028
2010-11-01 00:00:00,33.55565274
2010-12-01 00:00:00,32.47321233
2011-01-01 00:00:00,24.16657419
2011-02-01 00:00:00,23.65158419
2011-03-01 00:00:00,21.3627212
2011-04-01 00:00:00,15.29937248
2011-05-01 00:00:00,13.13676835
2011-06-01 00:00:00,13.57466063
2011-07-01 00:00:00,13.13676835
2011-08-01 00:00:00,15.53408744
2011-09-01 00:00:00,24.19135942
2011-10-01 00:00:00,23.41099299
2011-11-01 00:00:00,21.60884803
2011-12-01 00:00:00,20.34565741
2012-01-01 00:00:00,21.02384599
2012-02-01 00:00:00,35.79028214
2012-03-01 00:00:00,73.36898396
2012-04-01 00:00:00,81.22994652
2012-05-01 00:00:00,95.71555235
2012-06-01 00:00:00,140.1503607
2012-07-01 00:00:00,135.6293813
2012-08-01 00:00:00,124.3997384
2012-09-01 00:00:00,24.11071715
2012-10-01 00:00:00,23.33295208
2012-11-01 00:00:00,19.7069666
2012-12-01 00:00:00,11.12629319
2013-01-01 00:00:00,11.49716963
2013-02-01 00:00:00,11.49716963
2013-03-01 00:00:00,9.824859624
2013-04-01 00:00:00,9.945460379
2013-05-01 00:00:00,9.624639076
2013-06-01 00:00:00,5.050731692
2013-07-01 00:00:00,4.308281474
2013-08-01 00:00:00,4.451890857
2013-09-01 00:00:00,7.303834944
2013-10-01 00:00:00,12.15618861
2013-11-01 00:00:00,12.56139489
2013-12-01 00:00:00,10.96104259
2014-01-01 00:00:00,10.95054592
2014-02-01 00:00:00,10.95054592
2014-03-01 00:00:00,10.69592348
2014-04-01 00:00:00,11.10340843
2014-05-01 00:00:00,10.74523397
2014-06-01 00:00:00,5.733773131
2014-07-01 00:00:00,5.161290323
2014-08-01 00:00:00,5.333333333
2014-09-01 00:00:00,15.13775767
2014-10-01 00:00:00,17.84692827
2014-11-01 00:00:00,18.44182588
2014-12-01 00:00:00,13.34900238
2015-01-01 00:00:00,13.6336982
2015-02-01 00:00:00,13.6336982
2015-03-01 00:00:00,14.99138165
2015-04-01 00:00:00,16.91145615
2015-05-01 00:00:00,16.3659253
2015-06-01 00:00:00,12.84303758
2015-07-01 00:00:00,9.495101733
2015-08-01 00:00:00,9.811605124
2015-09-01 00:00:00,9.811605124
2015-10-01 00:00:00,9.495101733
2015-11-01 00:00:00,9.811605124
2015-12-01 00:00:00,9.495101733
2016-01-01 00:00:00,9.811605124
2016-02-01 00:00:00,9.811605124
2016-03-01 00:00:00,14.09808422
2016-04-01 00:00:00,16.015625
2016-05-01 00:00:00,15.7231725
2016-06-01 00:00:00,17.40554451
2016-07-01 00:00:00,16.84407533
2016-08-01 00:00:00,15.15236752
2016-09-01 00:00:00,13.03529932
2016-10-01 00:00:00,12.6148058
2016-11-01 00:00:00,11.88479008
2016-12-01 00:00:00,11.90052383
2017-01-01 00:00:00,12.29720795
2017-02-01 00:00:00,12.29720795
2017-03-01 00:00:00,11.10715557
2017-04-01 00:00:00,12.29720795
2017-05-01 00:00:00,12.29720795
2017-06-01 00:00:00,6.61345496
2017-07-01 00:00:00,6.841505131
2017-08-01 00:00:00,7.069555302
2017-09-01 00:00:00,12.73253165
2017-10-01 00:00:00,14.18439716
2017-11-01 00:00:00,14.61527105
2017-12-01 00:00:00,18.70283277
2018-01-01 00:00:00,19.32626053
2018-02-01 00:00:00,17.24238165
2018-03-01 00:00:00,19.75103734
2018-04-01 00:00:00,21.86721992
2018-05-01 00:00:00,20.93246745
2018-06-01 00:00:00,14.75711349
2018-07-01 00:00:00,14.28107757
2018-08-01 00:00:00,14.53231438
2018-09-01 00:00:00,21.81818182
2018-10-01 00:00:00,22.46675837
2018-11-01 00:00:00,23.21565031
2018-12-01 00:00:00,20.67818743
2019-01-01 00:00:00,21.08312343
2019-02-01 00:00:00,18.50380888
2019-03-01 00:00:00,19.70123403
2019-04-01 00:00:00,21.81208054
2019-05-01 00:00:00,29.2228677
2019-06-01 00:00:00,63.73649428
2019-07-01 00:00:00,61.68047834
2019-08-01 00:00:00,58.60484757
2019-09-01 00:00:00,31.9549763
2019-10-01 00:00:00,30.92417062
2019-11-01 00:00:00,23.76605881
2019-12-01 00:00:00,12.54225227
2020-01-01 00:00:00,12.96032734
2020-02-01 00:00:00,12.96032734
2020-03-01 00:00:00,10.44617699
2020-04-01 00:00:00,9.71141067
2020-05-01 00:00:00,9.398139358
2020-06-01 00:00:00,8.425535615
2020-07-01 00:00:00,6.1014772
2020-08-01 00:00:00,6.304859773
2020-09-01 00:00:00,6.522906834
2020-10-01 00:00:00,9.850350445
2020-11-01 00:00:00,10.17869546
2020-12-01 00:00:00,9.850350445
2021-01-01 00:00:00,10.17869546
2021-02-01 00:00:00,10.17869546
2021-03-01 00:00:00,7.801696309
2021-04-01 00:00:00,7.988754832
2021-05-01 00:00:00,10.35996084
2021-06-01 00:00:00,24.28798306
2021-07-01 00:00:00,23.50449974
2021-08-01 00:00:00,23.54398687
2021-09-01 00:00:00,24.69601677
2021-10-01 00:00:00,23.89937107
2021-11-01 00:00:00,23.89937107
2021-12-01 00:00:00,18.8250568
2022-01-01 00:00:00,19.45255869
2022-02-01 00:00:00,19.45255869
2022-03-01 00:00:00,21.29302235
2022-04-01 00:00:00,22.18494912
2022-05-01 00:00:00,21.4693056
2022-06-01 00:00:00,13.13420189
2022-07-01 00:00:00,12.71051795
2022-08-01 00:00:00,13.13420189
2022-09-01 00:00:00,0.423683932
