date,consumption
2010-11-01 00:00:00,5.936073059
2010-12-01 00:00:00,6.849315068
2011-01-01 00:00:00,7.077625571
2011-02-01 00:00:00,6.525865
2011-03-01 00:00:00,6.898768077
2011-04-01 00:00:00,7.6379218
2011-05-01 00:00:00,5.479573204
2011-06-01 00:00:00,4.518401555
2011-07-01 00:00:00,4.372646666
2011-08-01 00:00:00,5.627462206
2011-09-01 00:00:00,5.859756098
2011-10-01 00:00:00,5.670731707
2011-11-01 00:00:00,5.859756098
2011-12-01 00:00:00,5.670731707
2012-01-01 00:00:00,5.601626016
2012-02-01 00:00:00,4.814814815
2012-03-01 00:00:00,4.912280702
2012-04-01 00:00:00,5.438596491
2012-05-01 00:00:00,3.918985947
2012-06-01 00:00:00,3.895287958
2012-07-01 00:00:00,3.769633508
2012-08-01 00:00:00,4.096187012
2012-09-01 00:00:00,4.317086235
2012-10-01 00:00:00,4.177825388
2012-11-01 00:00:00,3.525304139
2012-12-01 00:00:00,3.477924838
2013-01-01 00:00:00,3.593855666
2013-02-01 00:00:00,3.445587314
2013-03-01 00:00:00,4.227478611
2013-04-01 00:00:00,4.680422748
2013-05-01 00:00:00,4.288275044
2013-06-01 00:00:00,0.942344716
2013-07-01 00:00:00,0.911946499
2013-08-01 00:00:00,0.942344716
2013-09-01 00:00:00,8.367232338
2013-10-01 00:00:00,9.549274255
2013-11-01 00:00:00,8.214991382
2013-12-01 00:00:00,6.162695152
2014-01-01 00:00:00,6.368118324
2014-02-01 00:00:00,5.533292443
2014-03-01 00:00:00,5.567984091
2014-04-01 00:00:00,6.164553816
2014-05-01 00:00:00,5.196576867
2014-06-01 00:00:00,4.461501559
2014-07-01 00:00:00,4.317582154
2014-08-01 00:00:00,4.97536764
2014-09-01 00:00:00,5.348081997
2014-10-01 00:00:00,5.175563223
2014-11-01 00:00:00,7.554325207
2014-12-01 00:00:00,9.959214645
2015-01-01 00:00:00,10.29118847
2015-02-01 00:00:00,8.944553501
2015-03-01 00:00:00,8.770555991
2015-04-01 00:00:00,9.710258418
2015-05-01 00:00:00,8.488840991
2015-06-01 00:00:00,2.671837966
2015-07-01 00:00:00,2.585649644
2015-08-01 00:00:00,3.350186665
2015-09-01 00:00:00,8.596999874
2015-10-01 00:00:00,8.319677297
2015-11-01 00:00:00,6.259767105
2015-12-01 00:00:00,4.977325517
2016-01-01 00:00:00,5.143236368
2016-02-01 00:00:00,6.804272468
2016-03-01 00:00:00,8.713692946
2016-04-01 00:00:00,9.647302905
2016-05-01 00:00:00,6.692997789
2016-06-01 00:00:00,3.344521697
2016-07-01 00:00:00,3.236633901
2016-08-01 00:00:00,5.696031036
2016-09-01 00:00:00,6.810035842
2016-10-01 00:00:00,6.590357267
2016-11-01 00:00:00,4.236414702
2016-12-01 00:00:00,4.218952834
2017-01-01 00:00:00,4.359584595
2017-02-01 00:00:00,3.762784679
2017-03-01 00:00:00,3.899303696
2017-04-01 00:00:00,4.317086235
2017-05-01 00:00:00,2.477151945
2017-06-01 00:00:00,2.120383037
2017-07-01 00:00:00,2.051983584
2017-08-01 00:00:00,5.680506906
2017-09-01 00:00:00,10.15497039
2017-10-01 00:00:00,9.827390702
2017-11-01 00:00:00,5.635462479
2017-12-01 00:00:00,5.36852701
2018-01-01 00:00:00,5.547477911
2018-02-01 00:00:00,5.496035997
2018-03-01 00:00:00,5.699592886
2018-04-01 00:00:00,6.310263553
2018-05-01 00:00:00,4.190850932
2018-06-01 00:00:00,4.025974026
2018-07-01 00:00:00,3.896103896
2018-08-01 00:00:00,6.913151
2018-09-01 00:00:00,7.623222495
2018-10-01 00:00:00,7.377312092
2018-11-01 00:00:00,10.7380647
2018-12-01 00:00:00,11.88564086
2019-01-01 00:00:00,12.28182889
2019-02-01 00:00:00,6.026763209
2019-03-01 00:00:00,4.866180049
2019-04-01 00:00:00,5.387556482
2019-05-01 00:00:00,4.405838585
2019-06-01 00:00:00,4.459938026
2019-07-01 00:00:00,4.316069057
2019-08-01 00:00:00,14.59249607
2019-09-01 00:00:00,15.44508415
2019-10-01 00:00:00,14.94685562
2019-11-01 00:00:00,7.94166913
2019-12-01 00:00:00,7.685486255
2020-01-01 00:00:00,7.94166913
2020-02-01 00:00:00,4.154337447
2020-03-01 00:00:00,3.101920236
2020-04-01 00:00:00,3.434268833
2020-05-01 00:00:00,3.153258989
2020-06-01 00:00:00,2.115009747
2020-07-01 00:00:00,2.046783626
2020-08-01 00:00:00,2.115009747
2020-09-01 00:00:00,6.711402668
2020-10-01 00:00:00,7.96284008
2020-11-01 00:00:00,6.319945125
2020-12-01 00:00:00,3.830439224
2021-01-01 00:00:00,3.958120531
2021-02-01 00:00:00,1.842830056
2021-03-01 00:00:00,1.532902661
2021-04-01 00:00:00,1.697142231
2021-05-01 00:00:00,5.583316102
2021-06-01 00:00:00,7.008817545
2021-07-01 00:00:00,6.782726656
2021-08-01 00:00:00,8.682507711
2021-09-01 00:00:00,9.190047644
2021-10-01 00:00:00,8.893594494
2021-11-01 00:00:00,8.994002838
2021-12-01 00:00:00,9.389671362
2022-01-01 00:00:00,9.702660407
2022-02-01 00:00:00,10.48143144
2022-03-01 00:00:00,11.03810775
2022-04-01 00:00:00,12.22076216
2022-05-01 00:00:00,16.24988349
2022-06-01 00:00:00,17.49474383
2022-07-01 00:00:00,16.93039726
2022-08-01 00:00:00,1.12869315
