date,consumption
2010-10-01 00:00:00,2.950924837
2010-11-01 00:00:00,3.977333476
2010-12-01 00:00:00,3.849032396
2011-01-01 00:00:00,4.95454166
2011-02-01 00:00:00,5.535096529
2011-03-01 00:00:00,4.999442027
2011-04-01 00:00:00,4.615919413
2011-05-01 00:00:00,4.590080326
2011-06-01 00:00:00,4.062727412
2011-07-01 00:00:00,2.343978904
2011-08-01 00:00:00,2.422111534
2011-09-01 00:00:00,2.422111534
2011-10-01 00:00:00,4.621446662
2011-11-01 00:00:00,5.137553861
2011-12-01 00:00:00,4.971826318
2012-01-01 00:00:00,5.127618157
2012-02-01 00:00:00,5.310037684
2012-03-01 00:00:00,5.11129174
2012-04-01 00:00:00,4.458951095
2012-05-01 00:00:00,4.315113963
2012-06-01 00:00:00,4.073229949
2012-07-01 00:00:00,2.844410733
2012-08-01 00:00:00,2.939224424
2012-09-01 00:00:00,2.939224424
2012-10-01 00:00:00,3.755305989
2012-11-01 00:00:00,4.351112071
2012-12-01 00:00:00,4.210753617
2013-01-01 00:00:00,4.963421205
2013-02-01 00:00:00,5.517746833
2013-03-01 00:00:00,4.983771333
2013-04-01 00:00:00,4.730332611
2013-05-01 00:00:00,4.415260953
2013-06-01 00:00:00,4.562436318
2013-07-01 00:00:00,4.005142424
2013-08-01 00:00:00,3.856121074
2013-09-01 00:00:00,3.856121074
2013-10-01 00:00:00,4.561049505
2013-11-01 00:00:00,5.692471248
2013-12-01 00:00:00,5.508843143
2014-01-01 00:00:00,5.55556839
2014-02-01 00:00:00,6.175298805
2014-03-01 00:00:00,5.577689243
2014-04-01 00:00:00,5.454172084
2014-05-01 00:00:00,4.593008421
2014-06-01 00:00:00,4.746108701
2014-07-01 00:00:00,3.698600946
2014-08-01 00:00:00,3.425792905
2014-09-01 00:00:00,3.425792905
2014-10-01 00:00:00,4.456184891
2014-11-01 00:00:00,4.963529621
2014-12-01 00:00:00,4.803415762
2015-01-01 00:00:00,4.7235671
2015-02-01 00:00:00,4.138426782
2015-03-01 00:00:00,3.737933867
2015-04-01 00:00:00,4.138426782
2015-05-01 00:00:00,3.809787453
2015-06-01 00:00:00,3.905757843
2015-07-01 00:00:00,3.708815732
2015-08-01 00:00:00,3.630826892
2015-09-01 00:00:00,3.630826892
2015-10-01 00:00:00,4.003561896
2015-11-01 00:00:00,4.643201027
2015-12-01 00:00:00,4.493420349
2016-01-01 00:00:00,5.059874917
2016-02-01 00:00:00,5.897493286
2016-03-01 00:00:00,5.326768129
2016-04-01 00:00:00,5.003477668
2016-05-01 00:00:00,4.680187207
2016-06-01 00:00:00,4.836193448
2016-07-01 00:00:00,3.084890267
2016-08-01 00:00:00,2.775601567
2016-09-01 00:00:00,2.775601567
2016-10-01 00:00:00,4.697740462
2016-11-01 00:00:00,5.085301837
2016-12-01 00:00:00,4.921259843
2017-01-01 00:00:00,5.211982387
2017-02-01 00:00:00,5.407173226
2017-03-01 00:00:00,4.883898397
2017-04-01 00:00:00,2.896740697
2017-05-01 00:00:00,2.738614464
2017-06-01 00:00:00,2.829901613
2017-07-01 00:00:00,1.995825787
2017-08-01 00:00:00,1.678579164
2017-09-01 00:00:00,1.678579164
2017-10-01 00:00:00,3.278816953
2017-11-01 00:00:00,4.242876695
2017-12-01 00:00:00,4.082252092
2018-01-01 00:00:00,3.50639068
2018-02-01 00:00:00,3.50639068
2018-03-01 00:00:00,3.385911728
2018-04-01 00:00:00,3.430238407
2018-05-01 00:00:00,3.319585555
2018-06-01 00:00:00,3.430238407
2018-07-01 00:00:00,1.510592512
2018-08-01 00:00:00,1.273362087
2018-09-01 00:00:00,1.273362087
2018-10-01 00:00:00,2.5923784
2018-11-01 00:00:00,3.281117697
2018-12-01 00:00:00,3.175275191
2019-01-01 00:00:00,3.29272164
2019-02-01 00:00:00,3.472740851
2019-03-01 00:00:00,3.136669156
2019-04-01 00:00:00,3.026666508
2019-05-01 00:00:00,3.122831367
2019-06-01 00:00:00,2.803856449
2019-07-01 00:00:00,0.974025974
2019-08-01 00:00:00,1.006493506
2019-09-01 00:00:00,1.090731187
2019-10-01 00:00:00,2.465753425
2019-11-01 00:00:00,2.547945205
2019-12-01 00:00:00,2.465753425
2020-01-01 00:00:00,2.265194679
2020-02-01 00:00:00,2.182220434
2020-03-01 00:00:00,1.971037812
2020-04-01 00:00:00,1.756120452
2020-05-01 00:00:00,1.041907849
2020-06-01 00:00:00,1.076638111
2020-07-01 00:00:00,1.426421203
2020-08-01 00:00:00,1.928060537
2020-09-01 00:00:00,1.928060537
2020-10-01 00:00:00,1.635606068
2020-11-01 00:00:00,1.214257736
2020-12-01 00:00:00,1.175088132
2021-01-01 00:00:00,1.643752314
2021-02-01 00:00:00,1.773049645
2021-03-01 00:00:00,1.601464196
2021-04-01 00:00:00,2.24885343
2021-05-01 00:00:00,2.3482053
2021-06-01 00:00:00,2.26993179
2021-07-01 00:00:00,0.97213221
2021-08-01 00:00:00,1.004536617
2021-09-01 00:00:00,0.939727803
2021-10-01 00:00:00,3.108486167
2021-11-01 00:00:00,3.212102373
2021-12-01 00:00:00,3.108486167
2022-01-01 00:00:00,2.491282396
2022-02-01 00:00:00,2.503461006
2022-03-01 00:00:00,2.422704199
2022-04-01 00:00:00,2.710382514
2022-05-01 00:00:00,2.62295082
2022-06-01 00:00:00,2.535519126
2022-07-01 00:00:00,0.96359743
2022-08-01 00:00:00,0.995717345
2022-09-01 00:00:00,0.96359743
