date,consumption
2015-06-01 00:00:00,36.79633867
2015-07-01 00:00:00,68.99313501
2015-08-01 00:00:00,71.29290618
2015-09-01 00:00:00,60.73375631
2015-10-01 00:00:00,60.47940996
2015-11-01 00:00:00,57.21124978
2015-12-01 00:00:00,22.91401458
2016-01-01 00:00:00,23.67781507
2016-02-01 00:00:00,29.01023265
2016-03-01 00:00:00,68.35708298
2016-04-01 00:00:00,75.68105616
2016-05-01 00:00:00,78.38811596
2016-06-01 00:00:00,128.8810261
2016-07-01 00:00:00,124.7235736
2016-08-01 00:00:00,119.1605765
2016-09-01 00:00:00,94.39044385
2016-10-01 00:00:00,91.34559082
2016-11-01 00:00:00,67.23881919
2016-12-01 00:00:00,33.90399463
2017-01-01 00:00:00,35.03412778
2017-02-01 00:00:00,29.03130591
2017-03-01 00:00:00,28.18505338
2017-04-01 00:00:00,31.20488053
2017-05-01 00:00:00,43.82342165
2017-06-01 00:00:00,101.6014898
2017-07-01 00:00:00,98.32402235
2017-08-01 00:00:00,101.6014898
2017-09-01 00:00:00,78.63641798
2017-10-01 00:00:00,74.88096956
2017-11-01 00:00:00,66.26832836
2017-12-01 00:00:00,60.7657183
2018-01-01 00:00:00,62.79124224
2018-02-01 00:00:00,44.49088882
2018-03-01 00:00:00,40.85071407
2018-04-01 00:00:00,45.22757629
2018-05-01 00:00:00,39.11254758
2018-06-01 00:00:00,34.12462908
2018-07-01 00:00:00,33.02383459
2018-08-01 00:00:00,34.31887344
2018-09-01 00:00:00,74.27083333
2018-10-01 00:00:00,71.875
2018-11-01 00:00:00,60.43024076
2018-12-01 00:00:00,26.63037046
2019-01-01 00:00:00,27.51804947
2019-02-01 00:00:00,43.23468433
2019-03-01 00:00:00,69.81216458
2019-04-01 00:00:00,77.29203936
2019-05-01 00:00:00,58.98753813
2019-06-01 00:00:00,44.61553945
2019-07-01 00:00:00,43.1763285
2019-08-01 00:00:00,45.97711194
2019-09-01 00:00:00,55.46857526
2019-10-01 00:00:00,53.67926638
2019-11-01 00:00:00,47.60922141
2019-12-01 00:00:00,40.83705811
2020-01-01 00:00:00,42.19829338
2020-02-01 00:00:00,35.38439242
2020-03-01 00:00:00,18.94914936
2020-04-01 00:00:00,20.97941536
2020-05-01 00:00:00,20.30266002
2020-06-01 00:00:00,28.74944469
2020-07-01 00:00:00,34.7082495
2020-08-01 00:00:00,35.86519115
2020-09-01 00:00:00,46.01192101
2020-10-01 00:00:00,65.8597824
2020-11-01 00:00:00,68.05510848
2020-12-01 00:00:00,65.8597824
2021-01-01 00:00:00,68.05510848
2021-02-01 00:00:00,49.58415459
2021-03-01 00:00:00,27.55535674
2021-04-01 00:00:00,30.50771639
2021-05-01 00:00:00,54.83889766
2021-06-01 00:00:00,101.8508378
2021-07-01 00:00:00,98.56532691
2021-08-01 00:00:00,112.8996117
2021-09-01 00:00:00,138.8810735
2021-10-01 00:00:00,134.4010388
2021-11-01 00:00:00,128.8184107
2021-12-01 00:00:00,131.3939656
2022-01-01 00:00:00,135.7737645
2022-02-01 00:00:00,101.0499931
2022-03-01 00:00:00,69.10902048
2022-04-01 00:00:00,76.51355838
2022-05-01 00:00:00,73.6283846
2022-06-01 00:00:00,75.33839212
2022-07-01 00:00:00,72.90812141
2022-08-01 00:00:00,58.32649713
