date,consumption
2010-10-01 00:00:00,46.02808636
2010-11-01 00:00:00,118.9058898
2010-12-01 00:00:00,115.0702159
2011-01-01 00:00:00,115.5702482
2011-02-01 00:00:00,120.6282232
2011-03-01 00:00:00,108.9545241
2011-04-01 00:00:00,109.2723067
2011-05-01 00:00:00,108.490566
2011-06-01 00:00:00,112.1069182
2011-07-01 00:00:00,107.2480298
2011-08-01 00:00:00,108.2550558
2011-09-01 00:00:00,108.2550558
2011-10-01 00:00:00,78.85409702
2011-11-01 00:00:00,41.3238336
2011-12-01 00:00:00,39.99080671
2012-01-01 00:00:00,39.42934957
2012-02-01 00:00:00,63.45425597
2012-03-01 00:00:00,68.15676669
2012-04-01 00:00:00,75.66023885
2012-05-01 00:00:00,79.9377916
2012-06-01 00:00:00,82.60238466
2012-07-01 00:00:00,76.88457338
2012-08-01 00:00:00,77.34406439
2012-09-01 00:00:00,77.34406439
2012-10-01 00:00:00,74.59760092
2012-11-01 00:00:00,76.63530956
2012-12-01 00:00:00,74.1632028
2013-01-01 00:00:00,78.78726447
2013-02-01 00:00:00,88.5808022
2013-03-01 00:00:00,80.0084665
2013-04-01 00:00:00,73.75749004
2013-05-01 00:00:00,46.68726399
2013-06-01 00:00:00,48.24350612
2013-07-01 00:00:00,57.75683155
2013-08-01 00:00:00,76.83988898
2013-09-01 00:00:00,76.83988898
2013-10-01 00:00:00,74.36118289
2013-11-01 00:00:00,110.3929449
2013-12-01 00:00:00,106.8318821
2014-01-01 00:00:00,108.1945166
2014-02-01 00:00:00,124.4735015
2014-03-01 00:00:00,112.4276788
2014-04-01 00:00:00,119.6097522
2014-05-01 00:00:00,136.2922231
2014-06-01 00:00:00,140.8352972
2014-07-01 00:00:00,153.5173156
2014-08-01 00:00:00,165.1070184
2014-09-01 00:00:00,165.1070184
2014-10-01 00:00:00,132.9423712
2014-11-01 00:00:00,105.6786579
2014-12-01 00:00:00,102.269669
2015-01-01 00:00:00,105.6786579
2015-02-01 00:00:00,84.02724681
2015-03-01 00:00:00,85.69374551
2015-04-01 00:00:00,94.87521824
2015-05-01 00:00:00,115.0145849
2015-06-01 00:00:00,134.8305286
2015-07-01 00:00:00,130.4811567
2015-08-01 00:00:00,90.03537724
2015-09-01 00:00:00,86.60671463
2015-10-01 00:00:00,84.29236866
2015-11-01 00:00:00,90.32221207
2015-12-01 00:00:00,87.40859232
2016-01-01 00:00:00,88.36616211
2016-02-01 00:00:00,93.62050802
2016-03-01 00:00:00,84.56045886
2016-04-01 00:00:00,84.07921699
2016-05-01 00:00:00,83.09779536
2016-06-01 00:00:00,85.86772188
2016-07-01 00:00:00,110.2597204
2016-08-01 00:00:00,132.6465927
2016-09-01 00:00:00,132.6465927
2016-10-01 00:00:00,105.8762657
2016-11-01 00:00:00,100.9541589
2016-12-01 00:00:00,97.69757312
2017-01-01 00:00:00,104.3010541
2017-02-01 00:00:00,112.3268206
2017-03-01 00:00:00,101.4564831
2017-04-01 00:00:00,111.9730459
2017-05-01 00:00:00,117.6943969
2017-06-01 00:00:00,121.6175435
2017-07-01 00:00:00,103.5771131
2017-08-01 00:00:00,94.26530612
2017-09-01 00:00:00,94.26530612
2017-10-01 00:00:00,103.2442848
2017-11-01 00:00:00,131.5266708
2017-12-01 00:00:00,127.2838749
2018-01-01 00:00:00,80.71120719
2018-02-01 00:00:00,62.7765422
2018-03-01 00:00:00,56.70139295
2018-04-01 00:00:00,65.02715113
2018-05-01 00:00:00,68.31234257
2018-06-01 00:00:00,70.58942065
2018-07-01 00:00:00,68.31234257
2018-08-01 00:00:00,70.58942065
2018-09-01 00:00:00,70.58942065
2018-10-01 00:00:00,61.87762231
2018-11-01 00:00:00,52.45520902
2018-12-01 00:00:00,50.76310551
2019-01-01 00:00:00,53.87939615
2019-02-01 00:00:00,59.88636364
2019-03-01 00:00:00,54.09090909
2019-04-01 00:00:00,56.52320151
2019-05-01 00:00:00,59.02699025
2019-06-01 00:00:00,60.99455659
2019-07-01 00:00:00,59.02699025
2019-08-01 00:00:00,60.99455659
2019-09-01 00:00:00,60.99455659
2019-10-01 00:00:00,82.56296064
2019-11-01 00:00:00,94.1588785
2019-12-01 00:00:00,91.12149533
2020-01-01 00:00:00,83.94048359
2020-02-01 00:00:00,62.35725511
2020-03-01 00:00:00,56.32268203
2020-04-01 00:00:00,59.26773467
2020-05-01 00:00:00,74.34865495
2020-06-01 00:00:00,76.82694344
2020-07-01 00:00:00,74.34865495
2020-08-01 00:00:00,110.8159393
2020-09-01 00:00:00,110.8159393
2020-10-01 00:00:00,107.2412316
2020-11-01 00:00:00,110.8159393
2020-12-01 00:00:00,107.2412316
2021-01-01 00:00:00,85.64567749
2021-02-01 00:00:00,78.93678803
2021-03-01 00:00:00,71.29774403
2021-04-01 00:00:00,68.22127228
2021-05-01 00:00:00,68.35784039
2021-06-01 00:00:00,70.63643507
2021-07-01 00:00:00,91.02393667
2021-08-01 00:00:00,99.9134761
2021-09-01 00:00:00,99.9134761
2021-10-01 00:00:00,68.53354157
2021-11-01 00:00:00,63.54412217
2021-12-01 00:00:00,61.49431178
2022-01-01 00:00:00,63.68308108
2022-02-01 00:00:00,67.11527209
2022-03-01 00:00:00,60.62024576
2022-04-01 00:00:00,101.635886
2022-05-01 00:00:00,115.625
2022-06-01 00:00:00,119.4791667
2022-07-01 00:00:00,97.63218448
2022-08-01 00:00:00,90.12246767
2022-09-01 00:00:00,90.12246767
2022-10-01 00:00:00,17.44305826
