date,consumption
2010-09-01 00:00:00,40.00867632
2010-10-01 00:00:00,85.73287783
2010-11-01 00:00:00,88.59064042
2010-12-01 00:00:00,85.73287783
2011-01-01 00:00:00,88.59064042
2011-02-01 00:00:00,88.59064042
2011-03-01 00:00:00,65.76316601
2011-04-01 00:00:00,37.00221823
2011-05-01 00:00:00,35.80859829
2011-06-01 00:00:00,37.00221823
2011-07-01 00:00:00,35.80859829
2011-08-01 00:00:00,37.00221823
2011-09-01 00:00:00,39.25017258
2011-10-01 00:00:00,58.98456944
2011-11-01 00:00:00,60.95072175
2011-12-01 00:00:00,37.30637221
2012-01-01 00:00:00,23.61604876
2012-02-01 00:00:00,23.61604876
2012-03-01 00:00:00,29.96221086
2012-04-01 00:00:00,43.64760094
2012-05-01 00:00:00,42.23961381
2012-06-01 00:00:00,43.64760094
2012-07-01 00:00:00,42.23961381
2012-08-01 00:00:00,43.64760094
2012-09-01 00:00:00,43.64760094
2012-10-01 00:00:00,42.23961381
2012-11-01 00:00:00,43.64760094
2012-12-01 00:00:00,35.14692597
2013-01-01 00:00:00,26.73426839
2013-02-01 00:00:00,26.73426839
2013-03-01 00:00:00,24.14708112
2013-04-01 00:00:00,74.33093015
2013-05-01 00:00:00,78.71628685
2013-06-01 00:00:00,81.34016308
2013-07-01 00:00:00,78.71628685
2013-08-01 00:00:00,81.34016308
2013-09-01 00:00:00,81.34016308
2013-10-01 00:00:00,43.03167126
2013-11-01 00:00:00,28.6628734
2013-12-01 00:00:00,27.73826458
2014-01-01 00:00:00,31.31099276
2014-02-01 00:00:00,36.04651163
2014-03-01 00:00:00,32.55813953
2014-04-01 00:00:00,56.33803383
2014-05-01 00:00:00,60.01383604
2014-06-01 00:00:00,62.01429724
2014-07-01 00:00:00,60.01383604
2014-08-01 00:00:00,62.01429724
2014-09-01 00:00:00,60.1659742
2014-10-01 00:00:00,69.23926187
2014-11-01 00:00:00,71.54723726
2014-12-01 00:00:00,69.23926187
2015-01-01 00:00:00,71.54723726
2015-02-01 00:00:00,71.54723726
2015-03-01 00:00:00,64.62331108
2015-04-01 00:00:00,71.54723726
2015-05-01 00:00:00,69.23926187
2015-06-01 00:00:00,71.54723726
2015-07-01 00:00:00,69.23926187
2015-08-01 00:00:00,71.54723726
2015-09-01 00:00:00,71.54723726
2015-10-01 00:00:00,40.87060623
2015-11-01 00:00:00,33.31122314
2015-12-01 00:00:00,31.43581563
2016-01-01 00:00:00,30.55273318
2016-02-01 00:00:00,30.55273318
2016-03-01 00:00:00,30.09007194
2016-04-01 00:00:00,38.65785047
2016-05-01 00:00:00,37.41082304
2016-06-01 00:00:00,38.65785047
2016-07-01 00:00:00,37.41082304
2016-08-01 00:00:00,38.65785047
2016-09-01 00:00:00,34.37045862
2016-10-01 00:00:00,33.27235308
2016-11-01 00:00:00,34.38143151
2016-12-01 00:00:00,30.47617436
2017-01-01 00:00:00,29.56579039
2017-02-01 00:00:00,29.56579039
2017-03-01 00:00:00,26.70458487
2017-04-01 00:00:00,29.56579039
2017-05-01 00:00:00,28.61205521
2017-06-01 00:00:00,29.56579039
2017-07-01 00:00:00,28.61205521
2017-08-01 00:00:00,29.56579039
2017-09-01 00:00:00,28.9986852
2017-10-01 00:00:00,42.01570681
2017-11-01 00:00:00,43.41623037
2017-12-01 00:00:00,28.78469488
2018-01-01 00:00:00,21.82878986
2018-02-01 00:00:00,21.82878986
2018-03-01 00:00:00,20.88023075
2018-04-01 00:00:00,21.07113559
2018-05-01 00:00:00,20.39142154
2018-06-01 00:00:00,16.79252334
2018-07-01 00:00:00,14.91795127
2018-08-01 00:00:00,15.41521631
2018-09-01 00:00:00,20.62427485
2018-10-01 00:00:00,38.18140862
2018-11-01 00:00:00,39.45412224
2018-12-01 00:00:00,38.18140862
2019-01-01 00:00:00,39.45412224
2019-02-01 00:00:00,39.45412224
2019-03-01 00:00:00,35.63598138
2019-04-01 00:00:00,39.45412224
2019-05-01 00:00:00,38.18140862
2019-06-01 00:00:00,46.58012661
2019-07-01 00:00:00,57.52427184
2019-08-01 00:00:00,59.44174757
2019-09-01 00:00:00,59.44174757
2019-10-01 00:00:00,57.52427184
2019-11-01 00:00:00,59.44174757
2019-12-01 00:00:00,57.52427184
2020-01-01 00:00:00,59.44174757
2020-02-01 00:00:00,59.44174757
2020-03-01 00:00:00,53.68932039
2020-04-01 00:00:00,59.44174757
2020-05-01 00:00:00,57.52427184
2020-06-01 00:00:00,59.44174757
2020-07-01 00:00:00,57.52427184
2020-08-01 00:00:00,59.44174757
2020-09-01 00:00:00,59.44174757
2020-10-01 00:00:00,50.69723976
2020-11-01 00:00:00,38.27794812
2020-12-01 00:00:00,37.0431756
2021-01-01 00:00:00,38.27794812
2021-02-01 00:00:00,38.27794812
2021-03-01 00:00:00,34.57363056
2021-04-01 00:00:00,38.27794812
2021-05-01 00:00:00,37.0431756
2021-06-01 00:00:00,36.65686633
2021-07-01 00:00:00,39.35716628
2021-08-01 00:00:00,40.66907183
2021-09-01 00:00:00,56.85323332
2021-10-01 00:00:00,86.37709773
2021-11-01 00:00:00,89.25633432
2021-12-01 00:00:00,86.37709773
2022-01-01 00:00:00,89.25633432
2022-02-01 00:00:00,89.25633432
2022-03-01 00:00:00,89.03263158
2022-04-01 00:00:00,96.11646344
2022-05-01 00:00:00,93.01593236
2022-06-01 00:00:00,96.11646344
2022-07-01 00:00:00,93.01593236
2022-08-01 00:00:00,96.11646344
2022-09-01 00:00:00,68.21168373
