date,consumption
2010-11-01 00:00:00,3.085748195
2010-12-01 00:00:00,15.42874098
2011-01-01 00:00:00,15.94303234
2011-02-01 00:00:00,15.94303234
2011-03-01 00:00:00,17.02119424
2011-04-01 00:00:00,17.84172662
2011-05-01 00:00:00,17.26618705
2011-06-01 00:00:00,12.16884198
2011-07-01 00:00:00,12.24195871
2011-08-01 00:00:00,15.08148993
2011-09-01 00:00:00,27.32093526
2011-10-01 00:00:00,26.43961477
2011-11-01 00:00:00,27.32093526
2011-12-01 00:00:00,26.43961477
2012-01-01 00:00:00,27.32093526
2012-02-01 00:00:00,26.64778154
2012-03-01 00:00:00,26.80301943
2012-04-01 00:00:00,29.67477152
2012-05-01 00:00:00,24.01049994
2012-06-01 00:00:00,8.829393335
2012-07-01 00:00:00,8.544574195
2012-08-01 00:00:00,8.829393335
2012-09-01 00:00:00,19.29010066
2012-10-01 00:00:00,22.3325062
2012-11-01 00:00:00,21.52062472
2012-12-01 00:00:00,20.30856793
2013-01-01 00:00:00,20.98552019
2013-02-01 00:00:00,24.60070651
2013-03-01 00:00:00,50.43132026
2013-04-01 00:00:00,55.56466729
2013-05-01 00:00:00,53.77225867
2013-06-01 00:00:00,23.60555938
2013-07-01 00:00:00,13.23755772
2013-08-01 00:00:00,13.67880965
2013-09-01 00:00:00,32.68552208
2013-10-01 00:00:00,50.52983826
2013-11-01 00:00:00,52.2141662
2013-12-01 00:00:00,50.30448285
2014-01-01 00:00:00,51.84648105
2014-02-01 00:00:00,51.84648105
2014-03-01 00:00:00,51.86631624
2014-04-01 00:00:00,60.59004302
2014-05-01 00:00:00,58.63552551
2014-06-01 00:00:00,32.39328111
2014-07-01 00:00:00,13.09603761
2014-08-01 00:00:00,13.5325722
2014-09-01 00:00:00,31.29202659
2014-10-01 00:00:00,42.51581167
2014-11-01 00:00:00,43.93300539
2014-12-01 00:00:00,41.34385722
2015-01-01 00:00:00,42.53567508
2015-02-01 00:00:00,42.53567508
2015-03-01 00:00:00,46.93811512
2015-04-01 00:00:00,68.10872027
2015-05-01 00:00:00,65.91166478
2015-06-01 00:00:00,61.45671724
2015-07-01 00:00:00,59.13798864
2015-08-01 00:00:00,61.10925493
2015-09-01 00:00:00,54.96066982
2015-10-01 00:00:00,54.04709819
2015-11-01 00:00:00,55.84866813
2015-12-01 00:00:00,58.73330833
2016-01-01 00:00:00,61.03697222
2016-02-01 00:00:00,61.03697222
2016-03-01 00:00:00,51.99889905
2016-04-01 00:00:00,53.21042594
2016-05-01 00:00:00,51.49396058
2016-06-01 00:00:00,27.99099163
2016-07-01 00:00:00,25.35015627
2016-08-01 00:00:00,26.49796765
2016-09-01 00:00:00,61.77731433
2016-10-01 00:00:00,59.78449774
2016-11-01 00:00:00,56.69211361
2016-12-01 00:00:00,54.28666005
2017-01-01 00:00:00,56.09621538
2017-02-01 00:00:00,52.11971677
2017-03-01 00:00:00,65.88892213
2017-04-01 00:00:00,72.9484495
2017-05-01 00:00:00,70.59527371
2017-06-01 00:00:00,46.12882559
2017-07-01 00:00:00,46.90248192
2017-08-01 00:00:00,48.46589799
2017-09-01 00:00:00,68.28775862
2017-10-01 00:00:00,85.15030319
2017-11-01 00:00:00,80.56681773
2017-12-01 00:00:00,58.97317299
2018-01-01 00:00:00,60.93894542
2018-02-01 00:00:00,51.25170322
2018-03-01 00:00:00,46.52891658
2018-04-01 00:00:00,51.51415765
2018-05-01 00:00:00,46.4021753
2018-06-01 00:00:00,36.23454405
2018-07-01 00:00:00,35.06568779
2018-08-01 00:00:00,36.23454405
2018-09-01 00:00:00,27.45634583
2018-10-01 00:00:00,27.63435813
2018-11-01 00:00:00,28.5555034
2018-12-01 00:00:00,27.63435813
2019-01-01 00:00:00,28.5555034
2019-02-01 00:00:00,23.05489544
2019-03-01 00:00:00,18.52796008
2019-04-01 00:00:00,20.51309866
2019-05-01 00:00:00,19.8513858
2019-06-01 00:00:00,20.51309866
2019-07-01 00:00:00,19.8513858
2019-08-01 00:00:00,20.75072895
2019-09-01 00:00:00,24.49590404
2019-10-01 00:00:00,23.70571359
2019-11-01 00:00:00,23.17602129
2019-12-01 00:00:00,23.1627617
2020-01-01 00:00:00,23.93485375
2020-02-01 00:00:00,23.93485375
2020-03-01 00:00:00,10.48970656
2020-04-01 00:00:00,7.995476035
2020-05-01 00:00:00,7.737557453
2020-06-01 00:00:00,6.156924583
2020-07-01 00:00:00,5.403355768
2020-08-01 00:00:00,5.583467627
2020-09-01 00:00:00,6.601707663
2020-10-01 00:00:00,15.74183392
2020-11-01 00:00:00,16.26656172
2020-12-01 00:00:00,15.74183392
2021-01-01 00:00:00,16.26656172
2021-02-01 00:00:00,13.12906187
2021-03-01 00:00:00,4.998884178
2021-04-01 00:00:00,5.534478911
2021-05-01 00:00:00,6.363129809
2021-06-01 00:00:00,10.73825503
2021-07-01 00:00:00,10.39185971
2021-08-01 00:00:00,13.682467
2021-09-01 00:00:00,27.73972603
2021-10-01 00:00:00,26.84489616
2021-11-01 00:00:00,25.44320989
2021-12-01 00:00:00,24.67265447
2022-01-01 00:00:00,25.49507629
2022-02-01 00:00:00,22.81219665
2022-03-01 00:00:00,26.42593352
2022-04-01 00:00:00,29.25728355
2022-05-01 00:00:00,28.31350021
2022-06-01 00:00:00,8.529100529
2022-07-01 00:00:00,8.253968254
2022-08-01 00:00:00,8.529100529
2022-09-01 00:00:00,0.275132275
