date,consumption
2010-12-01 00:00:00,0.0
2011-01-01 00:00:00,83.21505708
2011-02-01 00:00:00,143.0077301
2011-03-01 00:00:00,79.67881408
2011-04-01 00:00:00,154.9230958
2011-05-01 00:00:00,97.38219895
2011-06-01 00:00:00,207.1194226
2011-07-01 00:00:00,240.844723
2011-08-01 00:00:00,117.8037104
2011-09-01 00:00:00,238.5601578
2011-10-01 00:00:00,265.807888
2011-11-01 00:00:00,174.4988498
2011-12-01 00:00:00,175.484719
2012-01-01 00:00:00,81.15183246
2012-02-01 00:00:00,159.5116989
2012-03-01 00:00:00,155.4098361
2012-04-01 00:00:00,28.57142857
2012-05-01 00:00:00,130.2790698
2012-06-01 00:00:00,74.66124661
2012-07-01 00:00:00,98.65470852
2012-08-01 00:00:00,34.79489002
2012-09-01 00:00:00,148.1316693
2012-10-01 00:00:00,78.75074716
2012-11-01 00:00:00,85.33859303
2012-12-01 00:00:00,31.32458234
2013-01-01 00:00:00,73.51687692
2013-02-01 00:00:00,38.80126183
2013-03-01 00:00:00,39.46026987
2013-04-01 00:00:00,48.8823961
2013-05-01 00:00:00,88.76670799
2013-06-01 00:00:00,61.62607046
2013-07-01 00:00:00,11.34710503
2013-08-01 00:00:00,24.03538819
2013-09-01 00:00:00,37.1813912
2013-10-01 00:00:00,47.64512596
2013-11-01 00:00:00,47.55162744
2013-12-01 00:00:00,87.64565826
2014-01-01 00:00:00,28.58958069
2014-02-01 00:00:00,73.30316742
2014-03-01 00:00:00,53.58851675
2014-04-01 00:00:00,47.53134057
2014-05-01 00:00:00,132.3660696
2014-06-01 00:00:00,51.40758874
2014-07-01 00:00:00,51.21470781
2014-08-01 00:00:00,33.89858546
2014-09-01 00:00:00,58.12370947
2014-10-01 00:00:00,80.18593841
2014-11-01 00:00:00,74.95522388
2014-12-01 00:00:00,66.76315107
2015-01-01 00:00:00,132.7690077
2015-02-01 00:00:00,70.1897019
2015-03-01 00:00:00,176.5890497
2015-04-01 00:00:00,145.4482996
2015-05-01 00:00:00,86.13933336
2015-06-01 00:00:00,60.35950804
2015-07-01 00:00:00,39.30117502
2015-08-01 00:00:00,49.35432514
2015-09-01 00:00:00,56.99452607
2015-10-01 00:00:00,118.9944134
2015-11-01 00:00:00,122.9608939
2015-12-01 00:00:00,104.5913447
2016-01-01 00:00:00,105.1010886
2016-02-01 00:00:00,105.1010886
2016-03-01 00:00:00,101.7001872
2016-04-01 00:00:00,105.0847458
2016-05-01 00:00:00,101.6949153
2016-06-01 00:00:00,64.03448614
2016-07-01 00:00:00,50.28901734
2016-08-01 00:00:00,51.96531792
2016-09-01 00:00:00,123.73158
2016-10-01 00:00:00,136.9646288
2016-11-01 00:00:00,136.9646288
2016-12-01 00:00:00,138.2368848
2017-01-01 00:00:00,142.844781
2017-02-01 00:00:00,142.844781
2017-03-01 00:00:00,147.662978
2017-04-01 00:00:00,153.2808127
2017-05-01 00:00:00,148.3362703
2017-06-01 00:00:00,108.8690785
2017-07-01 00:00:00,103.3067275
2017-08-01 00:00:00,106.7502851
2017-09-01 00:00:00,106.7502851
2017-10-01 00:00:00,103.3067275
2017-11-01 00:00:00,98.75056085
2017-12-01 00:00:00,69.92845604
2018-01-01 00:00:00,72.25940457
2018-02-01 00:00:00,58.59721257
2018-03-01 00:00:00,40.97153096
2018-04-01 00:00:00,45.36133785
2018-05-01 00:00:00,43.89806888
2018-06-01 00:00:00,16.36986508
2018-07-01 00:00:00,14.93703017
2018-08-01 00:00:00,15.43493117
2018-09-01 00:00:00,33.97847268
2018-10-01 00:00:00,49.4182246
2018-11-01 00:00:00,46.97011318
2018-12-01 00:00:00,37.40566554
2019-01-01 00:00:00,38.65252105
2019-02-01 00:00:00,33.82410483
2019-03-01 00:00:00,39.36411809
2019-04-01 00:00:00,43.58170217
2019-05-01 00:00:00,47.66793864
2019-06-01 00:00:00,213.8367347
2019-07-01 00:00:00,206.9387755
2019-08-01 00:00:00,213.8367347
2019-09-01 00:00:00,63.09059428
2019-10-01 00:00:00,42.59850905
2019-11-01 00:00:00,40.57216069
2019-12-01 00:00:00,33.50253807
2020-01-01 00:00:00,34.61928934
2020-02-01 00:00:00,34.61928934
2020-03-01 00:00:00,16.78094283
2020-04-01 00:00:00,14.68200271
2020-05-01 00:00:00,14.20838972
2020-06-01 00:00:00,17.12254348
2020-07-01 00:00:00,21.46788991
2020-08-01 00:00:00,22.18348624
2020-09-01 00:00:00,22.18348624
2020-10-01 00:00:00,34.01493224
2020-11-01 00:00:00,36.07485454
2020-12-01 00:00:00,19.72903144
2021-01-01 00:00:00,17.97309833
2021-02-01 00:00:00,17.97309833
2021-03-01 00:00:00,16.23376623
2021-04-01 00:00:00,17.97309833
2021-05-01 00:00:00,17.46074887
2021-06-01 00:00:00,18.39115133
2021-07-01 00:00:00,17.79788839
2021-08-01 00:00:00,18.39115133
2021-09-01 00:00:00,34.4534162
2021-10-01 00:00:00,36.27873563
2021-11-01 00:00:00,34.63038947
2021-12-01 00:00:00,34.08346078
2022-01-01 00:00:00,35.21957614
2022-02-01 00:00:00,31.0888392
2022-03-01 00:00:00,34.12808724
2022-04-01 00:00:00,37.78466802
2022-05-01 00:00:00,33.9892173
2022-06-01 00:00:00,17.81609195
2022-07-01 00:00:00,17.24137931
2022-08-01 00:00:00,17.81609195
