date,consumption
2010-11-01 00:00:00,52.3868186
2010-12-01 00:00:00,58.20757622
2011-01-01 00:00:00,60.14782877
2011-02-01 00:00:00,42.75078983
2011-03-01 00:00:00,40.83663086
2011-04-01 00:00:00,45.21198417
2011-05-01 00:00:00,61.96939651
2011-06-01 00:00:00,68.74080778
2011-07-01 00:00:00,66.52336237
2011-08-01 00:00:00,81.82555057
2011-09-01 00:00:00,85.68251615
2011-10-01 00:00:00,82.91856402
2011-11-01 00:00:00,51.02713944
2011-12-01 00:00:00,47.96559709
2012-01-01 00:00:00,49.56445033
2012-02-01 00:00:00,74.47630079
2012-03-01 00:00:00,79.83202564
2012-04-01 00:00:00,88.38545696
2012-05-01 00:00:00,272.5925377
2012-06-01 00:00:00,298.6855539
2012-07-01 00:00:00,289.050536
2012-08-01 00:00:00,206.7851872
2012-09-01 00:00:00,88.43843224
2012-10-01 00:00:00,73.98066414
2012-11-01 00:00:00,59.42057549
2012-12-01 00:00:00,49.79253112
2013-01-01 00:00:00,51.45228216
2013-02-01 00:00:00,44.45679946
2013-03-01 00:00:00,45.36398467
2013-04-01 00:00:00,50.2244116
2013-05-01 00:00:00,48.0808123
2013-06-01 00:00:00,48.60169492
2013-07-01 00:00:00,47.03389831
2013-08-01 00:00:00,45.6480736
2013-09-01 00:00:00,43.2316242
2013-10-01 00:00:00,41.83705568
2013-11-01 00:00:00,38.54227451
2013-12-01 00:00:00,27.58546084
2014-01-01 00:00:00,28.5049762
2014-02-01 00:00:00,27.27414504
2014-03-01 00:00:00,60.00765404
2014-04-01 00:00:00,66.43704554
2014-05-01 00:00:00,47.26587449
2014-06-01 00:00:00,33.44521697
2014-07-01 00:00:00,32.36633901
2014-08-01 00:00:00,37.35228061
2014-09-01 00:00:00,39.62778457
2014-10-01 00:00:00,38.34946894
2014-11-01 00:00:00,36.26635866
2014-12-01 00:00:00,35.93508501
2015-01-01 00:00:00,37.13292117
2015-02-01 00:00:00,37.13292117
2015-03-01 00:00:00,40.61483294
2015-04-01 00:00:00,42.31407067
2015-05-01 00:00:00,32.11617148
2015-06-01 00:00:00,17.42127028
2015-07-01 00:00:00,16.85929382
2015-08-01 00:00:00,28.98150333
2015-09-01 00:00:00,59.17554749
2015-10-01 00:00:00,57.26665886
2015-11-01 00:00:00,42.17336846
2015-12-01 00:00:00,30.89785533
2016-01-01 00:00:00,31.92778384
2016-02-01 00:00:00,45.94648893
2016-03-01 00:00:00,50.91955204
2016-04-01 00:00:00,56.37521833
2016-05-01 00:00:00,53.15912183
2016-06-01 00:00:00,54.09501974
2016-07-01 00:00:00,52.01943812
2016-08-01 00:00:00,48.97101449
2016-09-01 00:00:00,48.97101449
2016-10-01 00:00:00,172.3009878
2016-11-01 00:00:00,50.27027027
2016-12-01 00:00:00,48.64864865
2017-01-01 00:00:00,50.27027027
2017-02-01 00:00:00,44.83285995
2017-03-01 00:00:00,46.49333625
2017-04-01 00:00:00,51.47476513
2017-05-01 00:00:00,44.882563
2017-06-01 00:00:00,46.0146401
2017-07-01 00:00:00,44.53029687
2017-08-01 00:00:00,46.92577894
2017-09-01 00:00:00,49.39009211
2017-10-01 00:00:00,48.06142479
2017-11-01 00:00:00,52.12389381
2017-12-01 00:00:00,50.44247788
2018-01-01 00:00:00,49.25719493
2018-02-01 00:00:00,44.77513951
2018-03-01 00:00:00,40.44206149
2018-04-01 00:00:00,39.72315414
2018-05-01 00:00:00,21.69811321
2018-06-01 00:00:00,22.42138365
2018-07-01 00:00:00,21.69811321
2018-08-01 00:00:00,40.64401091
2018-09-01 00:00:00,40.64401091
2018-10-01 00:00:00,39.33291378
2018-11-01 00:00:00,167.2039816
2018-12-01 00:00:00,182.8686526
2019-01-01 00:00:00,188.9642744
2019-02-01 00:00:00,61.12074205
2019-03-01 00:00:00,44.72483221
2019-04-01 00:00:00,40.73034922
2019-05-01 00:00:00,31.1440678
2019-06-01 00:00:00,32.18220339
2019-07-01 00:00:00,33.36634822
2019-08-01 00:00:00,40.79354003
2019-09-01 00:00:00,40.79354003
2019-10-01 00:00:00,39.47761938
2019-11-01 00:00:00,44.47632712
2019-12-01 00:00:00,43.04160689
2020-01-01 00:00:00,44.47632712
2020-02-01 00:00:00,32.48528843
2020-03-01 00:00:00,32.56084392
2020-04-01 00:00:00,36.04950577
2020-05-01 00:00:00,34.88661849
2020-06-01 00:00:00,30.71658793
2020-07-01 00:00:00,31.41683778
2020-08-01 00:00:00,32.46406571
2020-09-01 00:00:00,71.51962491
2020-10-01 00:00:00,90.20257358
2020-11-01 00:00:00,77.95878806
2020-12-01 00:00:00,20.92482563
2021-01-01 00:00:00,21.62231981
2021-02-01 00:00:00,18.02586279
2021-03-01 00:00:00,18.20151679
2021-04-01 00:00:00,20.15167931
2021-05-01 00:00:00,32.12329564
2021-06-01 00:00:00,43.1676667
2021-07-01 00:00:00,41.77516133
2021-08-01 00:00:00,57.82486283
2021-09-01 00:00:00,66.86008321
2021-10-01 00:00:00,64.70330633
2021-11-01 00:00:00,64.81959417
2021-12-01 00:00:00,67.95054163
2022-01-01 00:00:00,70.21555969
2022-02-01 00:00:00,76.13383439
2022-03-01 00:00:00,84.39019121
2022-04-01 00:00:00,93.43199741
2022-05-01 00:00:00,82.64685507
2022-06-01 00:00:00,81.38662666
2022-07-01 00:00:00,78.76125161
2022-08-01 00:00:00,28.87912559
