date,consumption
2010-11-01 00:00:00,82.24201152
2010-12-01 00:00:00,98.69041383
2011-01-01 00:00:00,101.9800943
2011-02-01 00:00:00,79.01565774
2011-03-01 00:00:00,78.38305231
2011-04-01 00:00:00,86.78123649
2011-05-01 00:00:00,47.67136661
2011-06-01 00:00:00,30.5
2011-07-01 00:00:00,13.32148463
2011-08-01 00:00:00,33.34838169
2011-09-01 00:00:00,36.63019694
2011-10-01 00:00:00,35.44857768
2011-11-01 00:00:00,61.52025445
2011-12-01 00:00:00,64.64853771
2012-01-01 00:00:00,66.80348897
2012-02-01 00:00:00,68.08498705
2012-03-01 00:00:00,73.54037267
2012-04-01 00:00:00,81.41969831
2012-05-01 00:00:00,74.59902183
2012-06-01 00:00:00,16.40906204
2012-07-01 00:00:00,15.87973746
2012-08-01 00:00:00,15.87973746
2012-09-01 00:00:00,42.29478864
2012-10-01 00:00:00,40.93044062
2012-11-01 00:00:00,37.99408309
2012-12-01 00:00:00,17.35029807
2013-01-01 00:00:00,17.92864134
2013-02-01 00:00:00,17.92864134
2013-03-01 00:00:00,18.11167836
2013-04-01 00:00:00,20.07434944
2013-05-01 00:00:00,19.42678978
2013-06-01 00:00:00,11.05775031
2013-07-01 00:00:00,7.234979553
2013-08-01 00:00:00,7.476145538
2013-09-01 00:00:00,21.74565765
2013-10-01 00:00:00,34.89468721
2013-11-01 00:00:00,36.05784345
2013-12-01 00:00:00,30.29766877
2014-01-01 00:00:00,25.09572257
2014-02-01 00:00:00,25.09572257
2014-03-01 00:00:00,25.13562925
2014-04-01 00:00:00,27.29012503
2014-05-01 00:00:00,26.40979842
2014-06-01 00:00:00,9.453912056
2014-07-01 00:00:00,7.11912672
2014-08-01 00:00:00,7.356430944
2014-09-01 00:00:00,39.02858522
2014-10-01 00:00:00,87.48603352
2014-11-01 00:00:00,90.40223464
2014-12-01 00:00:00,57.48144497
2015-01-01 00:00:00,28.39275162
2015-02-01 00:00:00,28.39275162
2015-03-01 00:00:00,26.77019628
2015-04-01 00:00:00,22.91613561
2015-05-01 00:00:00,22.17690543
2015-06-01 00:00:00,9.622226422
2015-07-01 00:00:00,1.326113383
2015-08-01 00:00:00,1.370317162
2015-09-01 00:00:00,16.11820126
2015-10-01 00:00:00,24.75183705
2015-11-01 00:00:00,23.72266958
2015-12-01 00:00:00,22.71077466
2016-01-01 00:00:00,23.46780048
2016-02-01 00:00:00,23.46780048
2016-03-01 00:00:00,29.96948003
2016-04-01 00:00:00,31.22710623
2016-05-01 00:00:00,28.47176483
2016-06-01 00:00:00,13.16428051
2016-07-01 00:00:00,12.7396263
2016-08-01 00:00:00,16.07945677
2016-09-01 00:00:00,21.12849162
2016-10-01 00:00:00,20.44692737
2016-11-01 00:00:00,19.39255086
2016-12-01 00:00:00,19.70130283
2017-01-01 00:00:00,20.35801292
2017-02-01 00:00:00,20.0971051
2017-03-01 00:00:00,24.41025641
2017-04-01 00:00:00,27.02564103
2017-05-01 00:00:00,23.47775082
2017-06-01 00:00:00,13.19914844
2017-07-01 00:00:00,12.77336946
2017-08-01 00:00:00,13.19914844
2017-09-01 00:00:00,45.91377812
2017-10-01 00:00:00,53.05279463
2017-11-01 00:00:00,58.42925281
2017-12-01 00:00:00,76.86907687
2018-01-01 00:00:00,79.43137943
2018-02-01 00:00:00,46.20624865
2018-03-01 00:00:00,25.79263068
2018-04-01 00:00:00,28.55612682
2018-05-01 00:00:00,20.44061086
2018-06-01 00:00:00,11.40036775
2018-07-01 00:00:00,11.03261396
2018-08-01 00:00:00,12.62157317
2018-09-01 00:00:00,36.02923556
2018-10-01 00:00:00,34.86700216
2018-11-01 00:00:00,32.35201108
2018-12-01 00:00:00,30.80872914
2019-01-01 00:00:00,31.83568678
2019-02-01 00:00:00,31.59695758
2019-03-01 00:00:00,44.23121928
2019-04-01 00:00:00,48.97027849
2019-05-01 00:00:00,45.09461332
2019-06-01 00:00:00,43.8863255
2019-07-01 00:00:00,42.47063758
2019-08-01 00:00:00,39.94449541
2019-09-01 00:00:00,36.76719756
2019-10-01 00:00:00,35.58115893
2019-11-01 00:00:00,39.14217764
2019-12-01 00:00:00,45.75342466
2020-01-01 00:00:00,47.27853881
2020-02-01 00:00:00,47.27853881
2020-03-01 00:00:00,16.25733273
2020-04-01 00:00:00,13.41265549
2020-05-01 00:00:00,12.97998918
2020-06-01 00:00:00,14.98349568
2020-07-01 00:00:00,15.7909578
2020-08-01 00:00:00,16.31732306
2020-09-01 00:00:00,21.97787044
2020-10-01 00:00:00,32.57415254
2020-11-01 00:00:00,33.65995763
2020-12-01 00:00:00,24.17906292
2021-01-01 00:00:00,24.6858963
2021-02-01 00:00:00,24.6858963
2021-03-01 00:00:00,22.29693859
2021-04-01 00:00:00,24.6858963
2021-05-01 00:00:00,26.45646051
2021-06-01 00:00:00,31.91984057
2021-07-01 00:00:00,30.89016829
2021-08-01 00:00:00,30.57046134
2021-09-01 00:00:00,31.15746244
2021-10-01 00:00:00,30.15238301
2021-11-01 00:00:00,27.30419843
2021-12-01 00:00:00,25.54462015
2022-01-01 00:00:00,26.39610749
2022-02-01 00:00:00,55.84923315
2022-03-01 00:00:00,46.80422748
2022-04-01 00:00:00,48.36436839
2022-05-01 00:00:00,96.00706479
2022-06-01 00:00:00,175.4716981
2022-07-01 00:00:00,169.8113208
2022-08-01 00:00:00,62.26415094
