date,consumption
2010-10-01 00:00:00,3.449800973
2010-11-01 00:00:00,26.73595754
2010-12-01 00:00:00,25.8735073
2011-01-01 00:00:00,29.09130345
2011-02-01 00:00:00,43.36123768
2011-03-01 00:00:00,39.16498887
2011-04-01 00:00:00,40.71249367
2011-05-01 00:00:00,46.42514395
2011-06-01 00:00:00,47.97264875
2011-07-01 00:00:00,45.25270915
2011-08-01 00:00:00,44.33810087
2011-09-01 00:00:00,44.33810087
2011-10-01 00:00:00,43.90577282
2011-11-01 00:00:00,47.43169399
2011-12-01 00:00:00,45.90163934
2012-01-01 00:00:00,45.30677572
2012-02-01 00:00:00,45.75526013
2012-03-01 00:00:00,41.32733173
2012-04-01 00:00:00,48.4743942
2012-05-01 00:00:00,72.63471567
2012-06-01 00:00:00,75.05587286
2012-07-01 00:00:00,47.46206768
2012-08-01 00:00:00,31.7029791
2012-09-01 00:00:00,31.7029791
2012-10-01 00:00:00,30.68030236
2012-11-01 00:00:00,16.79328606
2012-12-01 00:00:00,16.89708141
2013-01-01 00:00:00,17.46031746
2013-02-01 00:00:00,18.63067551
2013-03-01 00:00:00,20.3350123
2013-04-01 00:00:00,22.51376362
2013-05-01 00:00:00,16.08248595
2013-06-01 00:00:00,16.19748347
2013-07-01 00:00:00,15.67498401
2013-08-01 00:00:00,24.5796593
2013-09-01 00:00:00,26.42136992
2013-10-01 00:00:00,25.56906766
2013-11-01 00:00:00,18.38401398
2013-12-01 00:00:00,16.93349754
2014-01-01 00:00:00,17.49794745
2014-02-01 00:00:00,17.9319356
2014-03-01 00:00:00,20.82926829
2014-04-01 00:00:00,23.06097561
2014-05-01 00:00:00,54.4132155
2014-06-01 00:00:00,62.8601921
2014-07-01 00:00:00,62.40809696
2014-08-01 00:00:00,87.28281348
2014-09-01 00:00:00,87.28281348
2014-10-01 00:00:00,87.28281348
2014-11-01 00:00:00,6.20176662
2014-12-01 00:00:00,6.415620642
2015-01-01 00:00:00,6.629474663
2015-02-01 00:00:00,3.207810321
2015-03-01 00:00:00,0.0
2015-04-01 00:00:00,0.0
2015-05-01 00:00:00,0.0
2015-06-01 00:00:00,0.0
2015-07-01 00:00:00,0.0
2015-08-01 00:00:00,0.0
2015-09-01 00:00:00,0.0
2015-10-01 00:00:00,0.0
2015-11-01 00:00:00,0.0
2015-12-01 00:00:00,0.0
2016-01-01 00:00:00,0.0
2016-02-01 00:00:00,0.0
2016-03-01 00:00:00,0.0
2016-04-01 00:00:00,0.0
2016-05-01 00:00:00,0.0
2016-06-01 00:00:00,0.0
2016-07-01 00:00:00,0.0
2016-08-01 00:00:00,0.0
2016-09-01 00:00:00,0.0
2016-10-01 00:00:00,0.0
2016-11-01 00:00:00,0.0
2016-12-01 00:00:00,0.0
2017-01-01 00:00:00,0.0
2017-02-01 00:00:00,0.0
2017-03-01 00:00:00,0.0
2017-04-01 00:00:00,0.0
2017-05-01 00:00:00,0.0
2017-06-01 00:00:00,0.0
2017-07-01 00:00:00,0.0
2017-08-01 00:00:00,0.0
2017-09-01 00:00:00,0.0
2017-10-01 00:00:00,0.0
2017-11-01 00:00:00,0.0
2017-12-01 00:00:00,0.0
2018-01-01 00:00:00,0.0
2018-02-01 00:00:00,0.0
2018-03-01 00:00:00,0.0
2018-04-01 00:00:00,0.0
2018-05-01 00:00:00,42.43345734
2018-06-01 00:00:00,51.33805352
2018-07-01 00:00:00,49.68198728
2018-08-01 00:00:00,48.78000199
2018-09-01 00:00:00,48.78000199
2018-10-01 00:00:00,47.20645354
2018-11-01 00:00:00,54.31905236
2018-12-01 00:00:00,59.05119982
2019-01-01 00:00:00,61.01957315
2019-02-01 00:00:00,95.32816246
2019-03-01 00:00:00,108.8007401
2019-04-01 00:00:00,120.4579623
2019-05-01 00:00:00,64.89423909
2019-06-01 00:00:00,63.24305311
2019-07-01 00:00:00,65.46106425
2019-08-01 00:00:00,96.24340267
2019-09-01 00:00:00,96.24340267
2019-10-01 00:00:00,93.13877678
2019-11-01 00:00:00,236.2497609
2019-12-01 00:00:00,228.6288009
2020-01-01 00:00:00,236.2497609
2020-02-01 00:00:00,94.1850008
2020-03-01 00:00:00,18.12027081
2020-04-01 00:00:00,20.0617284
2020-05-01 00:00:00,41.51473141
2020-06-01 00:00:00,96.18448637
2020-07-01 00:00:00,93.08176101
2020-08-01 00:00:00,111.4079348
2020-09-01 00:00:00,190.8697179
2020-10-01 00:00:00,184.7126302
2020-11-01 00:00:00,111.2544225
2020-12-01 00:00:00,16.45983018
2021-01-01 00:00:00,17.00849118
2021-02-01 00:00:00,22.29331483
2021-03-01 00:00:00,23.4173195
2021-04-01 00:00:00,25.92631802
2021-05-01 00:00:00,37.06297244
2021-06-01 00:00:00,41.39142656
2021-07-01 00:00:00,40.05621926
2021-08-01 00:00:00,71.41290039
2021-09-01 00:00:00,71.41290039
2021-10-01 00:00:00,72.28651799
2021-11-01 00:00:00,169.9079462
2021-12-01 00:00:00,164.4270448
2022-01-01 00:00:00,169.9079462
2022-02-01 00:00:00,48.80398312
2022-03-01 00:00:00,50.61153805
2022-04-01 00:00:00,56.03420284
2022-05-01 00:00:00,46.07118824
2022-06-01 00:00:00,46.67052693
2022-07-01 00:00:00,42.15402432
