date,consumption
2010-12-01 00:00:00,19.566367
2011-01-01 00:00:00,24.26229508
2011-02-01 00:00:00,24.26229508
2011-03-01 00:00:00,34.01018426
2011-04-01 00:00:00,39.80738363
2011-05-01 00:00:00,38.52327448
2011-06-01 00:00:00,18.69324755
2011-07-01 00:00:00,9.240246407
2011-08-01 00:00:00,9.54825462
2011-09-01 00:00:00,61.18410425
2011-10-01 00:00:00,121.2085308
2011-11-01 00:00:00,125.2488152
2011-12-01 00:00:00,103.2900168
2012-01-01 00:00:00,100.0
2012-02-01 00:00:00,100.0
2012-03-01 00:00:00,80.62221814
2012-04-01 00:00:00,74.96443812
2012-05-01 00:00:00,72.54623044
2012-06-01 00:00:00,74.79814227
2012-07-01 00:00:00,79.55140971
2012-08-01 00:00:00,82.20312336
2012-09-01 00:00:00,93.77696411
2012-10-01 00:00:00,109.3348239
2012-11-01 00:00:00,112.9793181
2012-12-01 00:00:00,78.22847937
2013-01-01 00:00:00,64.76448399
2013-02-01 00:00:00,64.76448399
2013-03-01 00:00:00,68.42528914
2013-04-01 00:00:00,90.22869023
2013-05-01 00:00:00,87.31808732
2013-06-01 00:00:00,83.85408031
2013-07-01 00:00:00,84.94635549
2013-08-01 00:00:00,87.77790067
2013-09-01 00:00:00,100.5770395
2013-10-01 00:00:00,146.4871194
2013-11-01 00:00:00,151.3700234
2013-12-01 00:00:00,155.0044914
2014-01-01 00:00:00,167.8724315
2014-02-01 00:00:00,167.8724315
2014-03-01 00:00:00,176.1561104
2014-04-01 00:00:00,200.5390836
2014-05-01 00:00:00,194.0700809
2014-06-01 00:00:00,161.0942622
2014-07-01 00:00:00,152.2172135
2014-08-01 00:00:00,157.2911207
2014-09-01 00:00:00,188.0890443
2014-10-01 00:00:00,228.9904721
2014-11-01 00:00:00,236.6234878
2014-12-01 00:00:00,247.9429657
2015-01-01 00:00:00,275.7919747
2015-02-01 00:00:00,275.7919747
2015-03-01 00:00:00,249.1024287
2015-04-01 00:00:00,246.6914923
2015-05-01 00:00:00,251.476207
2015-06-01 00:00:00,259.8587473
2015-07-01 00:00:00,161.1523583
2015-08-01 00:00:00,159.8573433
2015-09-01 00:00:00,173.0558213
2015-10-01 00:00:00,331.0395675
2015-11-01 00:00:00,342.0742197
2015-12-01 00:00:00,245.5361974
2016-01-01 00:00:00,165.3672548
2016-02-01 00:00:00,165.3672548
2016-03-01 00:00:00,119.4196685
2016-04-01 00:00:00,25.47748582
2016-05-01 00:00:00,24.65563144
2016-06-01 00:00:00,16.70382869
2016-07-01 00:00:00,9.377170641
2016-08-01 00:00:00,9.689742996
2016-09-01 00:00:00,30.21343845
2016-10-01 00:00:00,41.10043089
2016-11-01 00:00:00,42.47044525
2016-12-01 00:00:00,46.97275884
2017-01-01 00:00:00,50.74508918
2017-02-01 00:00:00,50.74508918
2017-03-01 00:00:00,42.92834019
2017-04-01 00:00:00,42.76283378
2017-05-01 00:00:00,41.38338753
2017-06-01 00:00:00,31.13945496
2017-07-01 00:00:00,22.3880597
2017-08-01 00:00:00,23.13432836
2017-09-01 00:00:00,21.45788818
2017-10-01 00:00:00,21.77505016
2017-11-01 00:00:00,22.50088516
2017-12-01 00:00:00,21.77505016
2018-01-01 00:00:00,22.50088516
2018-02-01 00:00:00,22.50088516
2018-03-01 00:00:00,26.02992364
2018-04-01 00:00:00,28.49638871
2018-05-01 00:00:00,27.57715036
2018-06-01 00:00:00,13.87893593
2018-07-01 00:00:00,10.15127389
2018-08-01 00:00:00,10.48964968
2018-09-01 00:00:00,15.65096807
2018-10-01 00:00:00,22.66142384
2018-11-01 00:00:00,23.41680464
2018-12-01 00:00:00,18.90541579
2019-01-01 00:00:00,11.77317968
2019-02-01 00:00:00,11.77317968
2019-03-01 00:00:00,26.35457133
2019-04-01 00:00:00,31.09802639
2019-05-01 00:00:00,30.09486425
2019-06-01 00:00:00,12.57217878
2019-07-01 00:00:00,9.445460085
2019-08-01 00:00:00,9.760308755
2019-09-01 00:00:00,119.5558911
2019-10-01 00:00:00,193.4875929
2019-11-01 00:00:00,199.9371794
2019-12-01 00:00:00,118.8985938
2020-01-01 00:00:00,45.78658118
2020-02-01 00:00:00,45.78658118
2020-03-01 00:00:00,18.79645361
2020-04-01 00:00:00,4.159877312
2020-05-01 00:00:00,4.025687722
2020-06-01 00:00:00,9.54375969
2020-07-01 00:00:00,32.28699552
2020-08-01 00:00:00,33.3632287
2020-09-01 00:00:00,33.3632287
2020-10-01 00:00:00,23.74675247
2020-11-01 00:00:00,18.65503235
2020-12-01 00:00:00,16.4491992
2021-01-01 00:00:00,14.82997118
2021-02-01 00:00:00,14.82997118
2021-03-01 00:00:00,13.39481268
2021-04-01 00:00:00,14.82997118
2021-05-01 00:00:00,14.35158501
2021-06-01 00:00:00,10.25612935
2021-07-01 00:00:00,9.184342882
2021-08-01 00:00:00,9.490487645
2021-09-01 00:00:00,30.56740839
2021-10-01 00:00:00,38.76053871
2021-11-01 00:00:00,40.05255666
2021-12-01 00:00:00,33.92393339
2022-01-01 00:00:00,33.53365385
2022-02-01 00:00:00,33.53365385
2022-03-01 00:00:00,32.81925645
2022-04-01 00:00:00,34.05125996
2022-05-01 00:00:00,32.95283222
2022-06-01 00:00:00,17.1126975
2022-07-01 00:00:00,11.89325082
2022-08-01 00:00:00,12.28969252
2022-09-01 00:00:00,7.532392187
