date,consumption
2010-03-01 00:00:00,0.0
2010-04-01 00:00:00,0.0
2010-05-01 00:00:00,0.0
2010-06-01 00:00:00,0.0
2010-07-01 00:00:00,0.0
2010-08-01 00:00:00,0.0
2010-09-01 00:00:00,0.0
2010-10-01 00:00:00,0.0
2010-11-01 00:00:00,0.0
2010-12-01 00:00:00,10.93765536
2011-01-01 00:00:00,33.90673163
2011-02-01 00:00:00,33.90673163
2011-03-01 00:00:00,32.81296609
2011-04-01 00:00:00,55.63820994
2011-05-01 00:00:00,53.84342898
2011-06-01 00:00:00,87.9137675
2011-07-01 00:00:00,207.5510839
2011-08-01 00:00:00,214.4694534
2011-09-01 00:00:00,182.0545723
2011-10-01 00:00:00,21.76966292
2011-11-01 00:00:00,22.49531835
2011-12-01 00:00:00,19.3852158
2012-01-01 00:00:00,15.10353228
2012-02-01 00:00:00,15.10353228
2012-03-01 00:00:00,15.00276154
2012-04-01 00:00:00,19.09674546
2012-05-01 00:00:00,18.48072142
2012-06-01 00:00:00,19.09674546
2012-07-01 00:00:00,18.48072142
2012-08-01 00:00:00,19.09674546
2012-09-01 00:00:00,19.09674546
2012-10-01 00:00:00,18.48072142
2012-11-01 00:00:00,19.09674546
2012-12-01 00:00:00,19.39382016
2013-01-01 00:00:00,22.24186337
2013-02-01 00:00:00,22.24186337
2013-03-01 00:00:00,20.08942498
2013-04-01 00:00:00,22.24186337
2013-05-01 00:00:00,21.5243839
2013-06-01 00:00:00,22.24186337
2013-07-01 00:00:00,31.54533886
2013-08-01 00:00:00,32.95391867
2013-09-01 00:00:00,32.95391867
2013-10-01 00:00:00,31.89088903
2013-11-01 00:00:00,32.95391867
2013-12-01 00:00:00,31.89088903
2014-01-01 00:00:00,31.62012464
2014-02-01 00:00:00,32.35436893
2014-03-01 00:00:00,29.22330097
2014-04-01 00:00:00,23.86311681
2014-05-01 00:00:00,22.16228893
2014-06-01 00:00:00,22.90103189
2014-07-01 00:00:00,32.41153347
2014-08-01 00:00:00,34.24840978
2014-09-01 00:00:00,32.03883495
2014-10-01 00:00:00,14.77987421
2014-11-01 00:00:00,15.27253669
2014-12-01 00:00:00,14.77987421
2015-01-01 00:00:00,39.9265542
2015-02-01 00:00:00,43.11350381
2015-03-01 00:00:00,38.94122925
2015-04-01 00:00:00,39.88421251
2015-05-01 00:00:00,39.48387097
2015-06-01 00:00:00,40.8
2015-07-01 00:00:00,47.76783264
2015-08-01 00:00:00,53.02870533
2015-09-01 00:00:00,53.02870533
2015-10-01 00:00:00,3997.570549
2015-11-01 00:00:00,4422.093915
2015-12-01 00:00:00,4279.445724
2016-01-01 00:00:00,1767.881632
2016-02-01 00:00:00,96.62242237
2016-03-01 00:00:00,87.27186537
2016-04-01 00:00:00,93.71977345
2016-05-01 00:00:00,97.66938972
2016-06-01 00:00:00,93.47645454
2016-07-01 00:00:00,83.61005693
2016-08-01 00:00:00,86.39705882
2016-09-01 00:00:00,75.17525828
2016-10-01 00:00:00,66.66666667
2016-11-01 00:00:00,68.88888889
2016-12-01 00:00:00,64.91968023
2017-01-01 00:00:00,65.70320774
2017-02-01 00:00:00,65.70320774
2017-03-01 00:00:00,71.23837111
2017-04-01 00:00:00,95.36486675
2017-05-01 00:00:00,92.28858072
2017-06-01 00:00:00,95.36486675
2017-07-01 00:00:00,171.0727532
2017-08-01 00:00:00,189.2998416
2017-09-01 00:00:00,189.2998416
2017-10-01 00:00:00,117.0080319
2017-11-01 00:00:00,116.0231895
2017-12-01 00:00:00,91.38814674
2018-01-01 00:00:00,75.54424347
2018-02-01 00:00:00,75.54424347
2018-03-01 00:00:00,86.64282251
2018-04-01 00:00:00,105.5156859
2018-05-01 00:00:00,102.1119541
2018-06-01 00:00:00,95.3449117
2018-07-01 00:00:00,89.49953945
2018-08-01 00:00:00,92.48285744
2018-09-01 00:00:00,92.48285744
2018-10-01 00:00:00,89.49953945
2018-11-01 00:00:00,92.48285744
2018-12-01 00:00:00,89.49953945
2019-01-01 00:00:00,95.50295205
2019-02-01 00:00:00,99.12949282
2019-03-01 00:00:00,98.19889532
2019-04-01 00:00:00,107.9146141
2019-05-01 00:00:00,104.4334975
2019-06-01 00:00:00,98.65627383
2019-07-01 00:00:00,95.82309582
2019-08-01 00:00:00,99.01719902
2019-09-01 00:00:00,89.49597334
2019-10-01 00:00:00,87.27849775
2019-11-01 00:00:00,90.18778101
2019-12-01 00:00:00,87.27849775
2020-01-01 00:00:00,97.35008551
2020-02-01 00:00:00,105.0553629
2020-03-01 00:00:00,94.88871491
2020-04-01 00:00:00,70.00766292
2020-05-01 00:00:00,63.11656936
2020-06-01 00:00:00,65.220455
2020-07-01 00:00:00,64.43895192
2020-08-01 00:00:00,67.95337896
2020-09-01 00:00:00,67.95337896
2020-10-01 00:00:00,62.28722954
2020-11-01 00:00:00,60.26071804
2020-12-01 00:00:00,58.31682391
2021-01-01 00:00:00,60.26071804
2021-02-01 00:00:00,60.26071804
2021-03-01 00:00:00,58.76738228
2021-04-01 00:00:00,62.00663173
2021-05-01 00:00:00,60.0064178
2021-06-01 00:00:00,62.05600194
2021-07-01 00:00:00,80.25540816
2021-08-01 00:00:00,82.93058843
2021-09-01 00:00:00,82.93058843
2021-10-01 00:00:00,80.25540816
2021-11-01 00:00:00,82.93058843
2021-12-01 00:00:00,83.15357805
2022-01-01 00:00:00,92.91317362
2022-02-01 00:00:00,92.91317362
2022-03-01 00:00:00,85.82253806
2022-04-01 00:00:00,78.81355932
2022-05-01 00:00:00,76.27118644
2022-06-01 00:00:00,63.66511504
2022-07-01 00:00:00,25.95269382
2022-08-01 00:00:00,26.81778362
2022-09-01 00:00:00,19.03197547
