date,consumption
2010-11-01 00:00:00,7.692307692
2010-12-01 00:00:00,12.14574899
2011-01-01 00:00:00,12.55060729
2011-02-01 00:00:00,11.73794311
2011-03-01 00:00:00,12.59100642
2011-04-01 00:00:00,13.94004283
2011-05-01 00:00:00,17.69889397
2011-06-01 00:00:00,21.61442095
2011-07-01 00:00:00,20.91718157
2011-08-01 00:00:00,21.61442095
2011-09-01 00:00:00,21.61442095
2011-10-01 00:00:00,20.91718157
2011-11-01 00:00:00,13.0517609
2011-12-01 00:00:00,11.95695496
2012-01-01 00:00:00,12.35552013
2012-02-01 00:00:00,9.603230963
2012-03-01 00:00:00,8.843767625
2012-04-01 00:00:00,9.791314157
2012-05-01 00:00:00,9.475465313
2012-06-01 00:00:00,9.791314157
2012-07-01 00:00:00,9.475465313
2012-08-01 00:00:00,11.22508759
2012-09-01 00:00:00,12.256691
2012-10-01 00:00:00,11.86131387
2012-11-01 00:00:00,12.1928885
2012-12-01 00:00:00,13.31521739
2013-01-01 00:00:00,13.75905797
2013-02-01 00:00:00,13.75905797
2013-03-01 00:00:00,13.16402101
2013-04-01 00:00:00,13.57878537
2013-05-01 00:00:00,12.24997441
2013-06-01 00:00:00,4.374000564
2013-07-01 00:00:00,4.232903772
2013-08-01 00:00:00,4.374000564
2013-09-01 00:00:00,9.92767534
2013-10-01 00:00:00,13.44743276
2013-11-01 00:00:00,12.59161594
2013-12-01 00:00:00,11.7007082
2014-01-01 00:00:00,12.09073181
2014-02-01 00:00:00,10.53063738
2014-03-01 00:00:00,10.02573571
2014-04-01 00:00:00,11.09992167
2014-05-01 00:00:00,10.07976163
2014-06-01 00:00:00,4.258241758
2014-07-01 00:00:00,4.120879121
2014-08-01 00:00:00,6.153969073
2014-09-01 00:00:00,12.13646532
2014-10-01 00:00:00,11.74496644
2014-11-01 00:00:00,11.32989864
2014-12-01 00:00:00,11.67425968
2015-01-01 00:00:00,12.06340167
2015-02-01 00:00:00,12.06340167
2015-03-01 00:00:00,11.80399515
2015-04-01 00:00:00,12.21808627
2015-05-01 00:00:00,11.82395446
2015-06-01 00:00:00,4.801626627
2015-07-01 00:00:00,4.176035978
2015-08-01 00:00:00,4.315237177
2015-09-01 00:00:00,12.8458974
2015-10-01 00:00:00,14.74691112
2015-11-01 00:00:00,13.85714805
2015-12-01 00:00:00,13.66091285
2016-01-01 00:00:00,14.11627661
2016-02-01 00:00:00,12.08933801
2016-03-01 00:00:00,11.92825112
2016-04-01 00:00:00,13.20627803
2016-05-01 00:00:00,10.20397621
2016-06-01 00:00:00,5.945816351
2016-07-01 00:00:00,5.754015824
2016-08-01 00:00:00,9.688875612
2016-09-01 00:00:00,12.04484902
2016-10-01 00:00:00,11.65630551
2016-11-01 00:00:00,12.0721727
2016-12-01 00:00:00,12.80546366
2017-01-01 00:00:00,13.23231245
2017-02-01 00:00:00,12.22007599
2017-03-01 00:00:00,13.03312405
2017-04-01 00:00:00,14.4295302
2017-05-01 00:00:00,8.830406378
2017-06-01 00:00:00,5.588235294
2017-07-01 00:00:00,5.407969639
2017-08-01 00:00:00,6.71878604
2017-09-01 00:00:00,13.71529698
2017-10-01 00:00:00,13.27286805
2017-11-01 00:00:00,12.2536492
2017-12-01 00:00:00,10.38891849
2018-01-01 00:00:00,10.73521577
2018-02-01 00:00:00,9.351298147
2018-03-01 00:00:00,9.698019266
2018-04-01 00:00:00,10.73709276
2018-05-01 00:00:00,6.75161745
2018-06-01 00:00:00,5.365062196
2018-07-01 00:00:00,5.191995673
2018-08-01 00:00:00,7.357598702
2018-09-01 00:00:00,8.561904762
2018-10-01 00:00:00,8.285714286
2018-11-01 00:00:00,8.015981382
2018-12-01 00:00:00,8.313389596
2019-01-01 00:00:00,8.590502582
2019-02-01 00:00:00,8.554622939
2019-03-01 00:00:00,9.427609428
2019-04-01 00:00:00,10.43771044
2019-05-01 00:00:00,6.710478277
2019-06-01 00:00:00,5.43263965
2019-07-01 00:00:00,5.257393209
2019-08-01 00:00:00,10.39545291
2019-09-01 00:00:00,12.67263286
2019-10-01 00:00:00,12.26383825
2019-11-01 00:00:00,9.517124323
2019-12-01 00:00:00,9.214378269
2020-01-01 00:00:00,9.521524212
2020-02-01 00:00:00,9.521524212
2020-03-01 00:00:00,8.600086385
2020-04-01 00:00:00,9.521524212
2020-05-01 00:00:00,9.214378269
2020-06-01 00:00:00,3.342226746
2020-07-01 00:00:00,3.25187229
2020-08-01 00:00:00,3.360268033
2020-09-01 00:00:00,11.19034041
2020-10-01 00:00:00,15.95744681
2020-11-01 00:00:00,12.85204772
2020-12-01 00:00:00,7.379166154
2021-01-01 00:00:00,7.625138359
2021-02-01 00:00:00,3.577829093
2021-03-01 00:00:00,2.12190105
2021-04-01 00:00:00,2.349247591
2021-05-01 00:00:00,5.652197483
2021-06-01 00:00:00,8.168175049
2021-07-01 00:00:00,7.904685531
2021-08-01 00:00:00,10.36294514
2021-09-01 00:00:00,11.48148148
2021-10-01 00:00:00,11.11111111
2021-11-01 00:00:00,13.06138993
2021-12-01 00:00:00,14.5920849
2022-01-01 00:00:00,15.07848773
2022-02-01 00:00:00,8.326520034
2022-03-01 00:00:00,6.890380313
2022-04-01 00:00:00,7.628635347
2022-05-01 00:00:00,13.17872056
2022-06-01 00:00:00,15.44086477
2022-07-01 00:00:00,14.94277236
2022-08-01 00:00:00,4.482831708
