date,consumption
2017-06-01 00:00:00,0.424879027
2017-07-01 00:00:00,4.248790275
2017-08-01 00:00:00,4.390416617
2017-09-01 00:00:00,2.549274165
2017-10-01 00:00:00,0.0
2017-11-01 00:00:00,0.0
2017-12-01 00:00:00,0.0
2018-01-01 00:00:00,0.0
2018-02-01 00:00:00,0.0
2018-03-01 00:00:00,86.25641026
2018-04-01 00:00:00,92.20512821
2018-05-01 00:00:00,53.53846154
2018-06-01 00:00:00,7.38641915
2018-07-01 00:00:00,7.914020518
2018-08-01 00:00:00,8.177821202
2018-09-01 00:00:00,14.01945458
2018-10-01 00:00:00,14.44076222
2018-11-01 00:00:00,10.6971831
2018-12-01 00:00:00,10.35211268
2019-01-01 00:00:00,10.6971831
2019-02-01 00:00:00,10.6971831
2019-03-01 00:00:00,11.35094749
2019-04-01 00:00:00,11.98734474
2019-05-01 00:00:00,11.6006562
2019-06-01 00:00:00,17.00182815
2019-07-01 00:00:00,16.45338208
2019-08-01 00:00:00,17.00182815
2019-09-01 00:00:00,17.76906398
2019-10-01 00:00:00,18.78354204
2019-11-01 00:00:00,19.40966011
2019-12-01 00:00:00,12.03079323
2020-01-01 00:00:00,11.65650407
2020-02-01 00:00:00,11.65650407
2020-03-01 00:00:00,5.910069765
2020-04-01 00:00:00,3.332356103
2020-05-01 00:00:00,3.224860745
2020-06-01 00:00:00,4.457362809
2020-07-01 00:00:00,7.691518819
2020-08-01 00:00:00,7.947902779
2020-09-01 00:00:00,8.040017975
2020-10-01 00:00:00,12.2281422
2020-11-01 00:00:00,12.63574694
2020-12-01 00:00:00,12.2281422
2021-01-01 00:00:00,12.63574694
2021-02-01 00:00:00,12.63574694
2021-03-01 00:00:00,11.41293272
2021-04-01 00:00:00,12.63574694
2021-05-01 00:00:00,12.2281422
2021-06-01 00:00:00,12.63574694
2021-07-01 00:00:00,12.2281422
2021-08-01 00:00:00,12.63574694
2021-09-01 00:00:00,15.23322992
2021-10-01 00:00:00,16.16586427
2021-11-01 00:00:00,16.70472642
2021-12-01 00:00:00,13.73793733
2022-01-01 00:00:00,14.10935623
2022-02-01 00:00:00,14.10935623
2022-03-01 00:00:00,15.87992487
2022-04-01 00:00:00,16.66480009
2022-05-01 00:00:00,16.66480009
2022-06-01 00:00:00,7.358165026
2022-07-01 00:00:00,7.611894854
2022-08-01 00:00:00,7.865624683
2022-09-01 00:00:00,1.522378971
