date,consumption
2010-11-01 00:00:00,5.413814561
2010-12-01 00:00:00,9.023024269
2011-01-01 00:00:00,9.323791744
2011-02-01 00:00:00,8.456368974
2011-03-01 00:00:00,9.20466596
2011-04-01 00:00:00,10.19088017
2011-05-01 00:00:00,8.662444072
2011-06-01 00:00:00,6.471816284
2011-07-01 00:00:00,6.263048017
2011-08-01 00:00:00,9.774453476
2011-09-01 00:00:00,11.65531958
2011-10-01 00:00:00,11.27934153
2011-11-01 00:00:00,9.35730741
2011-12-01 00:00:00,7.96636424
2012-01-01 00:00:00,8.231909715
2012-02-01 00:00:00,8.292194887
2012-03-01 00:00:00,9.680207433
2012-04-01 00:00:00,10.71737252
2012-05-01 00:00:00,7.342104289
2012-06-01 00:00:00,4.456309683
2012-07-01 00:00:00,4.312557757
2012-08-01 00:00:00,4.208371838
2012-09-01 00:00:00,13.2970039
2012-10-01 00:00:00,15.31640468
2012-11-01 00:00:00,12.3304116
2012-12-01 00:00:00,9.127789047
2013-01-01 00:00:00,9.432048682
2013-02-01 00:00:00,9.432048682
2013-03-01 00:00:00,15.43545851
2013-04-01 00:00:00,17.25355881
2013-05-01 00:00:00,16.6969924
2013-06-01 00:00:00,8.315061
2013-07-01 00:00:00,6.489994592
2013-08-01 00:00:00,6.706327745
2013-09-01 00:00:00,11.82551923
2013-10-01 00:00:00,13.73154823
2013-11-01 00:00:00,14.18926651
2013-12-01 00:00:00,9.276973479
2014-01-01 00:00:00,9.257415887
2014-02-01 00:00:00,9.257415887
2014-03-01 00:00:00,11.8414488
2014-04-01 00:00:00,14.22199567
2014-05-01 00:00:00,13.53043626
2014-06-01 00:00:00,7.005649718
2014-07-01 00:00:00,6.779661017
2014-08-01 00:00:00,7.005649718
2014-09-01 00:00:00,13.90798807
2014-10-01 00:00:00,15.26540997
2014-11-01 00:00:00,14.77973377
2014-12-01 00:00:00,15.96053395
2015-01-01 00:00:00,16.49255175
2015-02-01 00:00:00,16.49255175
2015-03-01 00:00:00,14.37890331
2015-04-01 00:00:00,13.9119965
2015-05-01 00:00:00,13.46322242
2015-06-01 00:00:00,9.106015029
2015-07-01 00:00:00,7.292011932
2015-08-01 00:00:00,7.535078997
2015-09-01 00:00:00,10.23702018
2015-10-01 00:00:00,11.84640523
2015-11-01 00:00:00,11.53566319
2015-12-01 00:00:00,12.12686567
2016-01-01 00:00:00,12.53109453
2016-02-01 00:00:00,11.40846267
2016-03-01 00:00:00,15.93172119
2016-04-01 00:00:00,17.63869132
2016-05-01 00:00:00,13.61734819
2016-06-01 00:00:00,8.720112518
2016-07-01 00:00:00,8.438818565
2016-08-01 00:00:00,11.10261698
2016-09-01 00:00:00,15.60159176
2016-10-01 00:00:00,15.09831461
2016-11-01 00:00:00,11.04544965
2016-12-01 00:00:00,9.182334937
2017-01-01 00:00:00,9.488412768
2017-02-01 00:00:00,8.641040913
2017-03-01 00:00:00,9.191020754
2017-04-01 00:00:00,10.17577298
2017-05-01 00:00:00,8.130080821
2017-06-01 00:00:00,6.626394052
2017-07-01 00:00:00,6.412639405
2017-08-01 00:00:00,6.412639405
2017-09-01 00:00:00,16.01446468
2017-10-01 00:00:00,15.49786904
2017-11-01 00:00:00,13.38651841
2017-12-01 00:00:00,12.08053691
2018-01-01 00:00:00,12.48322148
2018-02-01 00:00:00,11.39964033
2018-03-01 00:00:00,12.2591944
2018-04-01 00:00:00,13.57267951
2018-05-01 00:00:00,10.35509237
2018-06-01 00:00:00,8.186896902
2018-07-01 00:00:00,7.922803454
2018-08-01 00:00:00,13.04619872
2018-09-01 00:00:00,24.06942224
2018-10-01 00:00:00,23.29298927
2018-11-01 00:00:00,22.22352299
2018-12-01 00:00:00,22.66506077
2019-01-01 00:00:00,23.42056279
2019-02-01 00:00:00,16.68782858
2019-03-01 00:00:00,13.16172356
2019-04-01 00:00:00,14.57190823
2019-05-01 00:00:00,10.12264374
2019-06-01 00:00:00,6.862202546
2019-07-01 00:00:00,6.640841173
2019-08-01 00:00:00,11.70061575
2019-09-01 00:00:00,15.57625877
2019-10-01 00:00:00,15.07379881
2019-11-01 00:00:00,15.09111752
2019-12-01 00:00:00,16.18761025
2020-01-01 00:00:00,16.72719726
2020-02-01 00:00:00,12.83426822
2020-03-01 00:00:00,9.037402696
2020-04-01 00:00:00,10.00569584
2020-05-01 00:00:00,9.68293146
2020-06-01 00:00:00,11.06636092
2020-07-01 00:00:00,11.65161666
2020-08-01 00:00:00,12.04000388
2020-09-01 00:00:00,15.84125714
2020-10-01 00:00:00,20.2354186
2020-11-01 00:00:00,19.00784384
2020-12-01 00:00:00,11.9395065
2021-01-01 00:00:00,12.33749005
2021-02-01 00:00:00,8.163443461
2021-03-01 00:00:00,6.890648406
2021-04-01 00:00:00,7.628932163
2021-05-01 00:00:00,10.40037085
2021-06-01 00:00:00,13.47540288
2021-07-01 00:00:00,13.04071247
2021-08-01 00:00:00,18.29763924
2021-09-01 00:00:00,25.11574074
2021-10-01 00:00:00,24.30555556
2021-11-01 00:00:00,18.47769509
2021-12-01 00:00:00,16.38291038
2022-01-01 00:00:00,16.92900739
2022-02-01 00:00:00,15.2795498
2022-03-01 00:00:00,16.22684467
2022-04-01 00:00:00,17.96543517
2022-05-01 00:00:00,15.95675983
2022-06-01 00:00:00,14.27347682
2022-07-01 00:00:00,13.81304208
2022-08-01 00:00:00,8.748259985
