date,consumption
2010-12-01 00:00:00,4.118578864
2011-01-01 00:00:00,9.119710342
2011-02-01 00:00:00,9.119710342
2011-03-01 00:00:00,14.45692473
2011-04-01 00:00:00,20.03054511
2011-05-01 00:00:00,19.3843985
2011-06-01 00:00:00,39.94262785
2011-07-01 00:00:00,48.29945663
2011-08-01 00:00:00,49.90943852
2011-09-01 00:00:00,38.6309298
2011-10-01 00:00:00,32.18236674
2011-11-01 00:00:00,33.2551123
2011-12-01 00:00:00,31.18859944
2012-01-01 00:00:00,31.54362416
2012-02-01 00:00:00,31.54362416
2012-03-01 00:00:00,22.49126698
2012-04-01 00:00:00,16.89189189
2012-05-01 00:00:00,16.34699215
2012-06-01 00:00:00,12.00093673
2012-07-01 00:00:00,9.639070365
2012-08-01 00:00:00,9.960372711
2012-09-01 00:00:00,18.16753056
2012-10-01 00:00:00,26.23237512
2012-11-01 00:00:00,27.10678763
2012-12-01 00:00:00,15.50212519
2013-01-01 00:00:00,7.539861274
2013-02-01 00:00:00,7.539861274
2013-03-01 00:00:00,6.81019728
2013-04-01 00:00:00,34.28238047
2013-05-01 00:00:00,38.71467286
2013-06-01 00:00:00,31.50694477
2013-07-01 00:00:00,20.96295587
2013-08-01 00:00:00,21.66172107
2013-09-01 00:00:00,21.66172107
2013-10-01 00:00:00,29.51675683
2013-11-01 00:00:00,30.80543933
2013-12-01 00:00:00,29.81171548
2014-01-01 00:00:00,30.1578607
2014-02-01 00:00:00,31.21815093
2014-03-01 00:00:00,30.02956703
2014-04-01 00:00:00,29.34216753
2014-05-01 00:00:00,28.395646
2014-06-01 00:00:00,25.87409504
2014-07-01 00:00:00,23.67055772
2014-08-01 00:00:00,24.45957631
2014-09-01 00:00:00,18.27004175
2014-10-01 00:00:00,9.836065574
2014-11-01 00:00:00,10.16393443
2014-12-01 00:00:00,7.40739243
2015-01-01 00:00:00,5.735177517
2015-02-01 00:00:00,5.735177517
2015-03-01 00:00:00,5.180160338
2015-04-01 00:00:00,6.643027332
2015-05-01 00:00:00,7.147498376
2015-06-01 00:00:00,7.385748321
2015-07-01 00:00:00,20.38120487
2015-08-01 00:00:00,24.47928588
2015-09-01 00:00:00,24.47928588
2015-10-01 00:00:00,71.80222884
2015-11-01 00:00:00,75.90999338
2015-12-01 00:00:00,81.51801504
2016-01-01 00:00:00,92.56057103
2016-02-01 00:00:00,92.56057103
2016-03-01 00:00:00,70.28316745
2016-04-01 00:00:00,7.126436782
2016-05-01 00:00:00,6.896551724
2016-06-01 00:00:00,5.462986268
2016-07-01 00:00:00,1.737921446
2016-08-01 00:00:00,1.795852161
2016-09-01 00:00:00,4.158895054
2016-10-01 00:00:00,7.458469884
2016-11-01 00:00:00,7.707085546
2016-12-01 00:00:00,6.323904761
2017-01-01 00:00:00,5.638172676
2017-02-01 00:00:00,5.638172676
2017-03-01 00:00:00,8.484791452
2017-04-01 00:00:00,12.34412658
2017-05-01 00:00:00,11.94592895
2017-06-01 00:00:00,12.59841375
2017-07-01 00:00:00,15.09797623
2017-08-01 00:00:00,15.6012421
2017-09-01 00:00:00,13.40543481
2017-10-01 00:00:00,11.13372441
2017-11-01 00:00:00,11.50484856
2017-12-01 00:00:00,8.885563418
2018-01-01 00:00:00,7.633015737
2018-02-01 00:00:00,7.633015737
2018-03-01 00:00:00,6.902854171
2018-04-01 00:00:00,6.632882883
2018-05-01 00:00:00,6.418918919
2018-06-01 00:00:00,3.131477415
2018-07-01 00:00:00,1.296456353
2018-08-01 00:00:00,1.339671564
2018-09-01 00:00:00,3.781331029
2018-10-01 00:00:00,5.509939499
2018-11-01 00:00:00,5.693604149
2018-12-01 00:00:00,4.702488589
2019-01-01 00:00:00,4.302994249
2019-02-01 00:00:00,5.475439387
2019-03-01 00:00:00,6.436832507
2019-04-01 00:00:00,7.068282731
2019-05-01 00:00:00,6.840273611
2019-06-01 00:00:00,3.440927574
2019-07-01 00:00:00,2.51572327
2019-08-01 00:00:00,2.599580713
2019-09-01 00:00:00,5.084815789
2019-10-01 00:00:00,6.704591629
2019-11-01 00:00:00,6.928078017
2019-12-01 00:00:00,5.868508542
2020-01-01 00:00:00,4.934341425
2020-02-01 00:00:00,4.934341425
2020-03-01 00:00:00,4.508127712
2020-04-01 00:00:00,2.86477051
2020-05-01 00:00:00,2.772358558
2020-06-01 00:00:00,2.86477051
2020-07-01 00:00:00,2.77208341
2020-08-01 00:00:00,2.864476386
2020-09-01 00:00:00,2.864476386
2020-10-01 00:00:00,5.455040976
2020-11-01 00:00:00,6.329975497
2020-12-01 00:00:00,5.169189231
2021-01-01 00:00:00,3.858775603
2021-02-01 00:00:00,3.858775603
2021-03-01 00:00:00,4.004325291
2021-04-01 00:00:00,4.456691027
2021-05-01 00:00:00,4.3129268
2021-06-01 00:00:00,3.220297458
2021-07-01 00:00:00,3.019019825
2021-08-01 00:00:00,3.119653819
2021-09-01 00:00:00,5.883025278
2021-10-01 00:00:00,8.948298719
2021-11-01 00:00:00,9.246575342
2021-12-01 00:00:00,6.182680857
2022-01-01 00:00:00,4.203389831
2022-02-01 00:00:00,4.203389831
2022-03-01 00:00:00,5.670411054
2022-04-01 00:00:00,6.818181818
2022-05-01 00:00:00,6.598240469
2022-06-01 00:00:00,3.422075217
2022-07-01 00:00:00,0.685792662
2022-08-01 00:00:00,0.708652417
2022-09-01 00:00:00,0.205737799
