date,consumption
2010-12-01 00:00:00,0.0
2011-01-01 00:00:00,61.94282201
2011-02-01 00:00:00,156.2609611
2011-03-01 00:00:00,63.84947563
2011-04-01 00:00:00,90.22104504
2011-05-01 00:00:00,106.6994468
2011-06-01 00:00:00,162.2789784
2011-07-01 00:00:00,36.28639734
2011-08-01 00:00:00,9.256494476
2011-09-01 00:00:00,230.1967213
2011-10-01 00:00:00,195.2154626
2011-11-01 00:00:00,116.027532
2011-12-01 00:00:00,143.6536569
2012-01-01 00:00:00,55.37419156
2012-02-01 00:00:00,49.75320829
2012-03-01 00:00:00,149.7424404
2012-04-01 00:00:00,42.82994924
2012-05-01 00:00:00,129.8284625
2012-06-01 00:00:00,93.70582296
2012-07-01 00:00:00,28.62419206
2012-08-01 00:00:00,34.84608061
2012-09-01 00:00:00,94.50802351
2012-10-01 00:00:00,79.74872869
2012-11-01 00:00:00,133.5191866
2012-12-01 00:00:00,34.15218694
2013-01-01 00:00:00,86.53386789
2013-02-01 00:00:00,104.2105263
2013-03-01 00:00:00,116.2747558
2013-04-01 00:00:00,69.40160395
2013-05-01 00:00:00,110.5916031
2013-06-01 00:00:00,126.1098323
2013-07-01 00:00:00,64.83040977
2013-08-01 00:00:00,144.2929043
2013-09-01 00:00:00,90.96477795
2013-10-01 00:00:00,141.3202158
2013-11-01 00:00:00,116.1180862
2013-12-01 00:00:00,42.89799809
2014-01-01 00:00:00,54.33579336
2014-02-01 00:00:00,104.0727273
2014-03-01 00:00:00,56.29424438
2014-04-01 00:00:00,38.7281399
2014-05-01 00:00:00,116.1586772
2014-06-01 00:00:00,53.4647171
2014-07-01 00:00:00,27.4364028
2014-08-01 00:00:00,37.0371033
2014-09-01 00:00:00,61.92236599
2014-10-01 00:00:00,130.2007009
2014-11-01 00:00:00,111.8050771
2014-12-01 00:00:00,54.76047904
2015-01-01 00:00:00,113.9712214
2015-02-01 00:00:00,45.0
2015-03-01 00:00:00,85.48338821
2015-04-01 00:00:00,40.61842318
2015-05-01 00:00:00,166.4571045
2015-06-01 00:00:00,52.00718993
2015-07-01 00:00:00,21.81417006
2015-08-01 00:00:00,18.80016962
2015-09-01 00:00:00,55.21215296
2015-10-01 00:00:00,53.43111577
2015-11-01 00:00:00,45.25401104
2015-12-01 00:00:00,42.14393776
2016-01-01 00:00:00,43.54873568
2016-02-01 00:00:00,48.02896305
2016-03-01 00:00:00,58.18659083
2016-04-01 00:00:00,64.42086842
2016-05-01 00:00:00,59.62911176
2016-06-01 00:00:00,59.47242206
2016-07-01 00:00:00,57.55395683
2016-08-01 00:00:00,42.1642434
2016-09-01 00:00:00,41.12314835
2016-10-01 00:00:00,39.79659518
2016-11-01 00:00:00,37.02880436
2016-12-01 00:00:00,38.19522001
2017-01-01 00:00:00,38.19522001
2017-02-01 00:00:00,43.22709163
2017-03-01 00:00:00,39.0438247
2017-04-01 00:00:00,43.22709163
2017-05-01 00:00:00,48.26686892
2017-06-01 00:00:00,51.20549913
2017-07-01 00:00:00,49.55370883
2017-08-01 00:00:00,51.81477064
2017-09-01 00:00:00,54.71014493
2017-10-01 00:00:00,52.94530154
2017-11-01 00:00:00,36.81328587
2017-12-01 00:00:00,36.36779506
2018-01-01 00:00:00,36.44886714
2018-02-01 00:00:00,40.09328952
2018-03-01 00:00:00,36.21329376
2018-04-01 00:00:00,40.09328952
2018-05-01 00:00:00,31.25189659
2018-06-01 00:00:00,31.42699725
2018-07-01 00:00:00,30.41322314
2018-08-01 00:00:00,34.90061297
2018-09-01 00:00:00,36.22386224
2018-10-01 00:00:00,35.05535055
2018-11-01 00:00:00,30.4247111
2018-12-01 00:00:00,30.53953173
2019-01-01 00:00:00,31.55751612
2019-02-01 00:00:00,30.2861366
2019-03-01 00:00:00,31.64018796
2019-04-01 00:00:00,35.0302081
2019-05-01 00:00:00,28.81144783
2019-06-01 00:00:00,29.39623094
2019-07-01 00:00:00,29.26886824
2019-08-01 00:00:00,33.63756211
2019-09-01 00:00:00,33.63756211
2019-10-01 00:00:00,32.55247946
2019-11-01 00:00:00,37.10264267
2019-12-01 00:00:00,35.90578322
2020-01-01 00:00:00,37.10264267
2020-02-01 00:00:00,24.46781182
2020-03-01 00:00:00,19.77912646
2020-04-01 00:00:00,21.89831858
2020-05-01 00:00:00,23.5214232
2020-06-01 00:00:00,29.9221588
2020-07-01 00:00:00,28.95692787
2020-08-01 00:00:00,33.94443782
2020-09-01 00:00:00,60.8447205
2020-10-01 00:00:00,58.88198758
2020-11-01 00:00:00,35.42520537
2020-12-01 00:00:00,18.58064516
2021-01-01 00:00:00,18.46498408
2021-02-01 00:00:00,15.61450638
2021-03-01 00:00:00,14.10342512
2021-04-01 00:00:00,15.46794753
2021-05-01 00:00:00,40.93567251
2021-06-01 00:00:00,42.30019493
2021-07-01 00:00:00,41.14397174
2021-08-01 00:00:00,48.7574709
2021-09-01 00:00:00,48.7574709
2021-10-01 00:00:00,47.18464926
2021-11-01 00:00:00,47.49453605
2021-12-01 00:00:00,49.20183687
2022-01-01 00:00:00,50.8418981
2022-02-01 00:00:00,41.06243976
2022-03-01 00:00:00,42.58327086
2022-04-01 00:00:00,47.14576416
2022-05-01 00:00:00,40.83127283
2022-06-01 00:00:00,41.43024619
2022-07-01 00:00:00,37.42086753
