date,consumption
2010-11-01 00:00:00,91.58458244
2010-12-01 00:00:00,105.6745182
2011-01-01 00:00:00,109.1970021
2011-02-01 00:00:00,51.75313558
2011-03-01 00:00:00,45.85085196
2011-04-01 00:00:00,50.76344324
2011-05-01 00:00:00,90.28224673
2011-06-01 00:00:00,101.7972973
2011-07-01 00:00:00,238.3015975
2011-08-01 00:00:00,87.13162035
2011-09-01 00:00:00,87.13162035
2011-10-01 00:00:00,84.32092292
2011-11-01 00:00:00,61.39423127
2011-12-01 00:00:00,62.76807197
2012-01-01 00:00:00,64.86034104
2012-02-01 00:00:00,40.27064226
2012-03-01 00:00:00,38.83668904
2012-04-01 00:00:00,42.99776286
2012-05-01 00:00:00,76.18896845
2012-06-01 00:00:00,82.69869382
2012-07-01 00:00:00,80.03099402
2012-08-01 00:00:00,69.22056846
2012-09-01 00:00:00,71.14272167
2012-10-01 00:00:00,68.84779516
2012-11-01 00:00:00,48.06698989
2012-12-01 00:00:00,31.87603763
2013-01-01 00:00:00,32.93857222
2013-02-01 00:00:00,33.3186305
2013-03-01 00:00:00,38.39400217
2013-04-01 00:00:00,42.50764526
2013-05-01 00:00:00,45.32664108
2013-06-01 00:00:00,64.15706455
2013-07-01 00:00:00,62.08748182
2013-08-01 00:00:00,66.56065248
2013-09-01 00:00:00,79.56465237
2013-10-01 00:00:00,76.99805068
2013-11-01 00:00:00,63.37850125
2013-12-01 00:00:00,35.54949664
2014-01-01 00:00:00,36.73447987
2014-02-01 00:00:00,31.94967947
2014-03-01 00:00:00,32.76076674
2014-04-01 00:00:00,36.27084889
2014-05-01 00:00:00,49.21174124
2014-06-01 00:00:00,65.43341634
2014-07-01 00:00:00,63.32266097
2014-08-01 00:00:00,43.05121692
2014-09-01 00:00:00,38.11103522
2014-10-01 00:00:00,36.88164699
2014-11-01 00:00:00,33.7612143
2014-12-01 00:00:00,32.15403585
2015-01-01 00:00:00,33.22583705
2015-02-01 00:00:00,33.22583705
2015-03-01 00:00:00,46.35725224
2015-04-01 00:00:00,48.95082662
2015-05-01 00:00:00,47.3717677
2015-06-01 00:00:00,28.42526961
2015-07-01 00:00:00,26.5308407
2015-08-01 00:00:00,27.41520206
2015-09-01 00:00:00,41.84086098
2015-10-01 00:00:00,43.88196388
2015-11-01 00:00:00,39.49178177
2015-12-01 00:00:00,35.89800939
2016-01-01 00:00:00,37.09460971
2016-02-01 00:00:00,35.09358665
2016-03-01 00:00:00,40.00402455
2016-04-01 00:00:00,44.29017004
2016-05-01 00:00:00,41.89097385
2016-06-01 00:00:00,39.2760181
2016-07-01 00:00:00,38.00904977
2016-08-01 00:00:00,44.87625932
2016-09-01 00:00:00,49.41332743
2016-10-01 00:00:00,47.81934913
2016-11-01 00:00:00,41.81071437
2016-12-01 00:00:00,41.79936306
2017-01-01 00:00:00,43.19267516
2017-02-01 00:00:00,39.2643514
2017-03-01 00:00:00,42.85089637
2017-04-01 00:00:00,47.44206384
2017-05-01 00:00:00,40.2147379
2017-06-01 00:00:00,33.85706074
2017-07-01 00:00:00,32.76489749
2017-08-01 00:00:00,33.48725037
2017-09-01 00:00:00,56.25
2017-10-01 00:00:00,54.43548387
2017-11-01 00:00:00,91.67527411
2017-12-01 00:00:00,105.3758835
2018-01-01 00:00:00,108.8884129
2018-02-01 00:00:00,124.8613788
2018-03-01 00:00:00,140.3831418
2018-04-01 00:00:00,155.4241927
2018-05-01 00:00:00,137.8905845
2018-06-01 00:00:00,136.9423993
2018-07-01 00:00:00,132.5249026
2018-08-01 00:00:00,143.767942
2018-09-01 00:00:00,153.539267
2018-10-01 00:00:00,148.5863874
2018-11-01 00:00:00,171.8389266
2018-12-01 00:00:00,198.3606557
2019-01-01 00:00:00,204.9726776
2019-02-01 00:00:00,163.8671441
2019-03-01 00:00:00,159.4860814
2019-04-01 00:00:00,176.5738758
2019-05-01 00:00:00,116.445735
2019-06-01 00:00:00,64.0806431
2019-07-01 00:00:00,62.01352558
2019-08-01 00:00:00,43.34405937
2019-09-01 00:00:00,44.12362749
2019-10-01 00:00:00,42.70028467
2019-11-01 00:00:00,88.66222424
2019-12-01 00:00:00,107.3165788
2020-01-01 00:00:00,110.8937981
2020-02-01 00:00:00,175.3609937
2020-03-01 00:00:00,0.0
2020-04-01 00:00:00,0.0
2020-05-01 00:00:00,0.0
2020-06-01 00:00:00,97.57765189
2020-07-01 00:00:00,162.6294198
2020-08-01 00:00:00,168.0504005
2020-09-01 00:00:00,164.9991855
2020-10-01 00:00:00,191.8447186
2020-11-01 00:00:00,175.4065993
2020-12-01 00:00:00,91.41176471
2021-01-01 00:00:00,94.45882353
2021-02-01 00:00:00,77.89411765
2021-03-01 00:00:00,70.0
2021-04-01 00:00:00,77.5
2021-05-01 00:00:00,62.64772963
2021-06-01 00:00:00,39.20796185
2021-07-01 00:00:00,37.94318889
2021-08-01 00:00:00,41.72829321
2021-09-01 00:00:00,58.76433419
2021-10-01 00:00:00,56.86871051
2021-11-01 00:00:00,47.83898552
2021-12-01 00:00:00,39.03345725
2022-01-01 00:00:00,40.33457249
2022-02-01 00:00:00,35.76541502
2022-03-01 00:00:00,38.04836294
2022-04-01 00:00:00,42.12497325
2022-05-01 00:00:00,39.49752826
2022-06-01 00:00:00,38.19239109
2022-07-01 00:00:00,36.96037847
2022-08-01 00:00:00,35.72836586
