date,consumption
2010-10-01 00:00:00,19.62152447
2010-11-01 00:00:00,20.97473306
2010-12-01 00:00:00,20.29812877
2011-01-01 00:00:00,25.11672704
2011-02-01 00:00:00,26.50719775
2011-03-01 00:00:00,23.94198506
2011-04-01 00:00:00,26.18147112
2011-05-01 00:00:00,27.3826458
2011-06-01 00:00:00,26.75984765
2011-07-01 00:00:00,36.08134704
2011-08-01 00:00:00,37.2840586
2011-09-01 00:00:00,36.71980173
2011-10-01 00:00:00,63.69884091
2011-11-01 00:00:00,65.8221356
2011-12-01 00:00:00,63.69884091
2012-01-01 00:00:00,38.15883802
2012-02-01 00:00:00,37.54570384
2012-03-01 00:00:00,37.3515943
2012-04-01 00:00:00,69.07401187
2012-05-01 00:00:00,66.84581794
2012-06-01 00:00:00,68.55175544
2012-07-01 00:00:00,106.1871323
2012-08-01 00:00:00,109.7267034
2012-09-01 00:00:00,109.7267034
2012-10-01 00:00:00,221.5917493
2012-11-01 00:00:00,77.73038645
2012-12-01 00:00:00,75.22295463
2013-01-01 00:00:00,65.62799409
2013-02-01 00:00:00,62.07545082
2013-03-01 00:00:00,56.06814913
2013-04-01 00:00:00,54.13296389
2013-05-01 00:00:00,53.51031837
2013-06-01 00:00:00,55.29399564
2013-07-01 00:00:00,53.25401659
2013-08-01 00:00:00,54.72647029
2013-09-01 00:00:00,54.72647029
2013-10-01 00:00:00,51.59997569
2013-11-01 00:00:00,50.03815226
2013-12-01 00:00:00,48.42401831
2014-01-01 00:00:00,50.03815226
2014-02-01 00:00:00,50.03815226
2014-03-01 00:00:00,45.19575043
2014-04-01 00:00:00,88.56877847
2014-05-01 00:00:00,111.0623595
2014-06-01 00:00:00,114.7644381
2014-07-01 00:00:00,111.0623595
2014-08-01 00:00:00,114.7644381
2014-09-01 00:00:00,114.7644381
2014-10-01 00:00:00,134.4244638
2014-11-01 00:00:00,40.77321642
2014-12-01 00:00:00,39.45795138
2015-01-01 00:00:00,39.45795138
2015-02-01 00:00:00,37.60155624
2015-03-01 00:00:00,33.96269596
2015-04-01 00:00:00,41.02129026
2015-05-01 00:00:00,124.0732159
2015-06-01 00:00:00,128.2089898
2015-07-01 00:00:00,109.6950593
2015-08-01 00:00:00,72.49363279
2015-09-01 00:00:00,72.49363279
2015-10-01 00:00:00,64.00323868
2015-11-01 00:00:00,58.87159103
2015-12-01 00:00:00,56.97250745
2016-01-01 00:00:00,51.13491459
2016-02-01 00:00:00,47.56125487
2016-03-01 00:00:00,42.95855278
2016-04-01 00:00:00,92.40017565
2016-05-01 00:00:00,121.6702664
2016-06-01 00:00:00,125.7259419
2016-07-01 00:00:00,49.27850784
2016-08-01 00:00:00,45.57792355
2016-09-01 00:00:00,46.92232368
2016-10-01 00:00:00,172.6550079
2016-11-01 00:00:00,178.4101749
2016-12-01 00:00:00,178.4101749
2017-01-01 00:00:00,262.8583379
2017-02-01 00:00:00,53.65953387
2017-03-01 00:00:00,51.92858116
2017-04-01 00:00:00,113.5069162
2017-05-01 00:00:00,109.8454028
2017-06-01 00:00:00,113.5069162
2017-07-01 00:00:00,207.9211013
2017-08-01 00:00:00,240.1880268
2017-09-01 00:00:00,240.1880268
2017-10-01 00:00:00,196.2364118
2017-11-01 00:00:00,193.4250252
2017-12-01 00:00:00,187.1855082
2018-01-01 00:00:00,74.89304747
2018-02-01 00:00:00,64.4966443
2018-03-01 00:00:00,58.25503356
2018-04-01 00:00:00,109.7541307
2018-05-01 00:00:00,117.3256188
2018-06-01 00:00:00,121.2364727
2018-07-01 00:00:00,183.0115095
2018-08-01 00:00:00,199.5542656
2018-09-01 00:00:00,199.5542656
2018-10-01 00:00:00,107.2172024
2018-11-01 00:00:00,78.51359767
2018-12-01 00:00:00,75.98090098
2019-01-01 00:00:00,47.59774336
2019-02-01 00:00:00,29.63149289
2019-03-01 00:00:00,26.76392907
2019-04-01 00:00:00,47.38817973
2019-05-01 00:00:00,49.74891977
2019-06-01 00:00:00,61.6247883
2019-07-01 00:00:00,151.2551636
2019-08-01 00:00:00,156.2970024
2019-09-01 00:00:00,143.3611833
2019-10-01 00:00:00,108.4730403
2019-11-01 00:00:00,112.0888083
2019-12-01 00:00:00,108.4730403
2020-01-01 00:00:00,69.90664077
2020-02-01 00:00:00,32.38491592
2020-03-01 00:00:00,29.2508918
2020-04-01 00:00:00,32.38491592
2020-05-01 00:00:00,83.3985563
2020-06-01 00:00:00,117.3221669
2020-07-01 00:00:00,113.5375808
2020-08-01 00:00:00,105.4269021
2020-09-01 00:00:00,102.5321056
2020-10-01 00:00:00,99.22461837
2020-11-01 00:00:00,54.56069593
2020-12-01 00:00:00,51.50565472
2021-01-01 00:00:00,38.39097158
2021-02-01 00:00:00,26.11883138
2021-03-01 00:00:00,23.59120254
2021-04-01 00:00:00,62.48453593
2021-05-01 00:00:00,113.0858048
2021-06-01 00:00:00,116.8553317
2021-07-01 00:00:00,133.5030453
2021-08-01 00:00:00,154.0867702
2021-09-01 00:00:00,154.0867702
2021-10-01 00:00:00,113.7232161
2021-11-01 00:00:00,85.51280722
2021-12-01 00:00:00,82.75432957
2022-01-01 00:00:00,62.83178849
2022-02-01 00:00:00,34.04624277
2022-03-01 00:00:00,30.75144509
2022-04-01 00:00:00,58.88015507
2022-05-01 00:00:00,87.00886505
2022-06-01 00:00:00,89.90916056
2022-07-01 00:00:00,40.60413703
