date,consumption
2010-12-01 00:00:00,48.26229508
2011-01-01 00:00:00,93.50819672
2011-02-01 00:00:00,93.50819672
2011-03-01 00:00:00,84.45901639
2011-04-01 00:00:00,62.33924548
2011-05-01 00:00:00,36.62859393
2011-06-01 00:00:00,37.84954707
2011-07-01 00:00:00,36.62859393
2011-08-01 00:00:00,37.84954707
2011-09-01 00:00:00,79.78038958
2011-10-01 00:00:00,125.3740915
2011-11-01 00:00:00,129.5532279
2011-12-01 00:00:00,106.8596025
2012-01-01 00:00:00,88.5568593
2012-02-01 00:00:00,88.5568593
2012-03-01 00:00:00,79.98684066
2012-04-01 00:00:00,88.5568593
2012-05-01 00:00:00,85.70018642
2012-06-01 00:00:00,47.82001728
2012-07-01 00:00:00,10.64983729
2012-08-01 00:00:00,11.00483187
2012-09-01 00:00:00,13.79853421
2012-10-01 00:00:00,31.67198625
2012-11-01 00:00:00,32.72771913
2012-12-01 00:00:00,31.41853905
2013-01-01 00:00:00,32.23666517
2013-02-01 00:00:00,32.23666517
2013-03-01 00:00:00,29.1169879
2013-04-01 00:00:00,19.08406929
2013-05-01 00:00:00,17.90939951
2013-06-01 00:00:00,17.79291517
2013-07-01 00:00:00,32.32426886
2013-08-01 00:00:00,33.40174448
2013-09-01 00:00:00,33.40174448
2013-10-01 00:00:00,48.81205218
2013-11-01 00:00:00,52.33216237
2013-12-01 00:00:00,50.6440281
2014-01-01 00:00:00,69.70394455
2014-02-01 00:00:00,87.08848059
2014-03-01 00:00:00,78.66056312
2014-04-01 00:00:00,87.08848059
2014-05-01 00:00:00,84.27917477
2014-06-01 00:00:00,70.80792234
2014-07-01 00:00:00,44.296875
2014-08-01 00:00:00,45.7734375
2014-09-01 00:00:00,45.7734375
2014-10-01 00:00:00,44.22403397
2014-11-01 00:00:00,45.02074689
2014-12-01 00:00:00,43.56846473
2015-01-01 00:00:00,31.60463137
2015-02-01 00:00:00,31.77507424
2015-03-01 00:00:00,28.70006706
2015-04-01 00:00:00,24.22139664
2015-05-01 00:00:00,18.04928844
2015-06-01 00:00:00,18.65093139
2015-07-01 00:00:00,20.6921465
2015-08-01 00:00:00,22.96296296
2015-09-01 00:00:00,22.96296296
2015-10-01 00:00:00,23.98514797
2015-11-01 00:00:00,24.84746979
2015-12-01 00:00:00,34.16797814
2016-01-01 00:00:00,69.67364532
2016-02-01 00:00:00,69.67364532
2016-03-01 00:00:00,66.09102234
2016-04-01 00:00:00,28.28597829
2016-05-01 00:00:00,27.37352737
2016-06-01 00:00:00,23.60614054
2016-07-01 00:00:00,13.09884779
2016-08-01 00:00:00,13.53547605
2016-09-01 00:00:00,34.53530204
2016-10-01 00:00:00,54.1108775
2016-11-01 00:00:00,55.91457342
2016-12-01 00:00:00,53.59931961
2017-01-01 00:00:00,55.03355705
2017-02-01 00:00:00,55.03355705
2017-03-01 00:00:00,45.99422427
2017-04-01 00:00:00,40.9594471
2017-05-01 00:00:00,39.63817461
2017-06-01 00:00:00,29.76090082
2017-07-01 00:00:00,11.11817027
2017-08-01 00:00:00,11.48877594
2017-09-01 00:00:00,17.49231819
2017-10-01 00:00:00,40.02425713
2017-11-01 00:00:00,41.35839903
2017-12-01 00:00:00,33.87452543
2018-01-01 00:00:00,30.14418241
2018-02-01 00:00:00,30.14418241
2018-03-01 00:00:00,29.97767953
2018-04-01 00:00:00,31.53210426
2018-05-01 00:00:00,30.51493961
2018-06-01 00:00:00,19.55436107
2018-07-01 00:00:00,10.62811183
2018-08-01 00:00:00,10.98238223
2018-09-01 00:00:00,12.49011697
2018-10-01 00:00:00,32.79086714
2018-11-01 00:00:00,33.88389604
2018-12-01 00:00:00,27.65887233
2019-01-01 00:00:00,21.64606227
2019-02-01 00:00:00,21.64606227
2019-03-01 00:00:00,31.90687927
2019-04-01 00:00:00,42.8792741
2019-05-01 00:00:00,41.49607171
2019-06-01 00:00:00,22.94171226
2019-07-01 00:00:00,11.19402985
2019-08-01 00:00:00,11.56716418
2019-09-01 00:00:00,25.35017765
2019-10-01 00:00:00,44.72314245
2019-11-01 00:00:00,46.21391387
2019-12-01 00:00:00,28.5535521
2020-01-01 00:00:00,22.34451858
2020-02-01 00:00:00,22.34451858
2020-03-01 00:00:00,20.18214581
2020-04-01 00:00:00,22.34451858
2020-05-01 00:00:00,21.62372766
2020-06-01 00:00:00,22.34451858
2020-07-01 00:00:00,6.615099865
2020-08-01 00:00:00,6.300813008
2020-09-01 00:00:00,6.300813008
2020-10-01 00:00:00,13.66880598
2020-11-01 00:00:00,16.50553454
2020-12-01 00:00:00,13.34803234
2021-01-01 00:00:00,10.24576271
2021-02-01 00:00:00,10.24576271
2021-03-01 00:00:00,9.254237288
2021-04-01 00:00:00,13.19854722
2021-05-01 00:00:00,17.14285714
2021-06-01 00:00:00,17.71428571
2021-07-01 00:00:00,12.84210526
2021-08-01 00:00:00,9.381578947
2021-09-01 00:00:00,9.648635792
2021-10-01 00:00:00,35.24854745
2021-11-01 00:00:00,36.42349903
2021-12-01 00:00:00,52.49529915
2022-01-01 00:00:00,69.83908046
2022-02-01 00:00:00,69.83908046
2022-03-01 00:00:00,63.08045977
2022-04-01 00:00:00,69.83908046
2022-05-01 00:00:00,67.5862069
2022-06-01 00:00:00,22.72802474
2022-07-01 00:00:00,12.01406525
2022-08-01 00:00:00,12.41453409
2022-09-01 00:00:00,6.407501465
