date,consumption
2010-11-01 00:00:00,7.798459564
2010-12-01 00:00:00,8.664955071
2011-01-01 00:00:00,8.953786906
2011-02-01 00:00:00,10.46649551
2011-03-01 00:00:00,11.2
2011-04-01 00:00:00,12.4
2011-05-01 00:00:00,22.25373456
2011-06-01 00:00:00,25.64440715
2011-07-01 00:00:00,24.13688454
2011-08-01 00:00:00,15.10001036
2011-09-01 00:00:00,15.10001036
2011-10-01 00:00:00,14.61291326
2011-11-01 00:00:00,7.013212163
2011-12-01 00:00:00,6.99226613
2012-01-01 00:00:00,7.225341668
2012-02-01 00:00:00,6.868202921
2012-03-01 00:00:00,7.197139025
2012-04-01 00:00:00,7.968261064
2012-05-01 00:00:00,11.16523374
2012-06-01 00:00:00,11.79234728
2012-07-01 00:00:00,11.41194898
2012-08-01 00:00:00,10.48443251
2012-09-01 00:00:00,10.48443251
2012-10-01 00:00:00,10.14622501
2012-11-01 00:00:00,8.007321247
2012-12-01 00:00:00,7.690730107
2013-01-01 00:00:00,7.947087777
2013-02-01 00:00:00,7.219938451
2013-03-01 00:00:00,7.73480663
2013-04-01 00:00:00,8.563535912
2013-05-01 00:00:00,9.571811057
2013-06-01 00:00:00,10.9058927
2013-07-01 00:00:00,10.55408971
2013-08-01 00:00:00,10.49440438
2013-09-01 00:00:00,10.64157197
2013-10-01 00:00:00,10.29829545
2013-11-01 00:00:00,8.201156447
2013-12-01 00:00:00,6.540018686
2014-01-01 00:00:00,6.758019309
2014-02-01 00:00:00,6.175417789
2014-03-01 00:00:00,7.116920842
2014-04-01 00:00:00,7.879448076
2014-05-01 00:00:00,8.054163143
2014-06-01 00:00:00,8.618093363
2014-07-01 00:00:00,8.340090351
2014-08-01 00:00:00,8.571654807
2014-09-01 00:00:00,8.917197452
2014-10-01 00:00:00,8.629545922
2014-11-01 00:00:00,6.740917956
2014-12-01 00:00:00,5.961251863
2015-01-01 00:00:00,6.159960258
2015-02-01 00:00:00,6.132225056
2015-03-01 00:00:00,8.248679399
2015-04-01 00:00:00,9.132466477
2015-05-01 00:00:00,8.735189792
2015-06-01 00:00:00,7.540911101
2015-07-01 00:00:00,7.297655904
2015-08-01 00:00:00,7.945974029
2015-09-01 00:00:00,12.56537657
2015-10-01 00:00:00,12.16004184
2015-11-01 00:00:00,9.491701993
2015-12-01 00:00:00,8.586875861
2016-01-01 00:00:00,8.873105057
2016-02-01 00:00:00,8.35439613
2016-03-01 00:00:00,9.1833388
2016-04-01 00:00:00,10.16726796
2016-05-01 00:00:00,11.22831126
2016-06-01 00:00:00,12.70018622
2016-07-01 00:00:00,12.29050279
2016-08-01 00:00:00,12.45734933
2016-09-01 00:00:00,12.87853941
2016-10-01 00:00:00,12.87853941
2016-11-01 00:00:00,7.610716238
2016-12-01 00:00:00,7.873154729
2017-01-01 00:00:00,7.873154729
2017-02-01 00:00:00,7.548168537
2017-03-01 00:00:00,6.817700614
2017-04-01 00:00:00,7.548168537
2017-05-01 00:00:00,7.181140124
2017-06-01 00:00:00,7.400871912
2017-07-01 00:00:00,7.162134108
2017-08-01 00:00:00,9.60938913
2017-09-01 00:00:00,10.84927671
2017-10-01 00:00:00,10.49930005
2017-11-01 00:00:00,10.84927671
2017-12-01 00:00:00,10.49930005
2018-01-01 00:00:00,10.24225052
2018-02-01 00:00:00,8.857142857
2018-03-01 00:00:00,8.0
2018-04-01 00:00:00,8.571428571
2018-05-01 00:00:00,5.663345569
2018-06-01 00:00:00,5.852123755
2018-07-01 00:00:00,5.663345569
2018-08-01 00:00:00,6.996903056
2018-09-01 00:00:00,7.383245314
2018-10-01 00:00:00,7.145076111
2018-11-01 00:00:00,5.99931439
2018-12-01 00:00:00,5.907449951
2019-01-01 00:00:00,6.104364949
2019-02-01 00:00:00,5.553959626
2019-03-01 00:00:00,5.829959514
2019-04-01 00:00:00,6.454598034
2019-05-01 00:00:00,7.751213204
2019-06-01 00:00:00,8.182363527
2019-07-01 00:00:00,7.956555943
2019-08-01 00:00:00,8.418829209
2019-09-01 00:00:00,8.418829209
2019-10-01 00:00:00,8.147254074
2019-11-01 00:00:00,6.493196235
2019-12-01 00:00:00,6.666022607
2020-01-01 00:00:00,6.88822336
2020-02-01 00:00:00,4.326368801
2020-03-01 00:00:00,3.098591549
2020-04-01 00:00:00,3.430583501
2020-05-01 00:00:00,3.239322018
2020-06-01 00:00:00,3.152969894
2020-07-01 00:00:00,3.051261188
2020-08-01 00:00:00,3.83942953
2020-09-01 00:00:00,11.29737609
2020-10-01 00:00:00,10.93294461
2020-11-01 00:00:00,7.877721206
2020-12-01 00:00:00,4.205964823
2021-01-01 00:00:00,4.34616365
2021-02-01 00:00:00,2.2387783
2021-03-01 00:00:00,2.121212121
2021-04-01 00:00:00,2.348484848
2021-05-01 00:00:00,7.750231179
2021-06-01 00:00:00,9.423594061
2021-07-01 00:00:00,9.119607155
2021-08-01 00:00:00,7.39626556
2021-09-01 00:00:00,7.39626556
2021-10-01 00:00:00,7.157676349
2021-11-01 00:00:00,7.610033462
2021-12-01 00:00:00,7.954922108
2022-01-01 00:00:00,8.220086178
2022-02-01 00:00:00,8.232768317
2022-03-01 00:00:00,8.580496881
2022-04-01 00:00:00,9.499835832
2022-05-01 00:00:00,9.170612296
2022-06-01 00:00:00,9.473684211
2022-07-01 00:00:00,9.168081494
