date,consumption
2010-09-01 00:00:00,15.01825135
2010-10-01 00:00:00,16.68694594
2010-11-01 00:00:00,20.63845787
2010-12-01 00:00:00,31.23814764
2011-01-01 00:00:00,32.27941923
2011-02-01 00:00:00,30.0255697
2011-03-01 00:00:00,29.02062856
2011-04-01 00:00:00,32.12998162
2011-05-01 00:00:00,30.58152654
2011-06-01 00:00:00,29.48462729
2011-07-01 00:00:00,28.53351029
2011-08-01 00:00:00,31.87108557
2011-09-01 00:00:00,42.41773154
2011-10-01 00:00:00,41.04941762
2011-11-01 00:00:00,36.62287593
2011-12-01 00:00:00,32.70879644
2012-01-01 00:00:00,33.79908966
2012-02-01 00:00:00,31.80153716
2012-03-01 00:00:00,39.98269148
2012-04-01 00:00:00,44.26655128
2012-05-01 00:00:00,51.96071826
2012-06-01 00:00:00,79.61476726
2012-07-01 00:00:00,77.04654896
2012-08-01 00:00:00,73.86755567
2012-09-01 00:00:00,65.53636839
2012-10-01 00:00:00,63.42229199
2012-11-01 00:00:00,61.54998488
2012-12-01 00:00:00,65.83998485
2013-01-01 00:00:00,68.03465101
2013-02-01 00:00:00,68.03465101
2013-03-01 00:00:00,69.87963692
2013-04-01 00:00:00,74.62566229
2013-05-01 00:00:00,72.21838286
2013-06-01 00:00:00,28.73904241
2013-07-01 00:00:00,20.87830658
2013-08-01 00:00:00,21.57425013
2013-09-01 00:00:00,36.66283371
2013-10-01 00:00:00,58.910162
2013-11-01 00:00:00,60.87383407
2013-12-01 00:00:00,37.89020646
2014-01-01 00:00:00,33.72305815
2014-02-01 00:00:00,33.72305815
2014-03-01 00:00:00,23.3841184
2014-04-01 00:00:00,15.79905351
2014-05-01 00:00:00,15.28940663
2014-06-01 00:00:00,15.67203494
2014-07-01 00:00:00,16.36013687
2014-08-01 00:00:00,16.90547476
2014-09-01 00:00:00,18.38065446
2014-10-01 00:00:00,19.56745623
2014-11-01 00:00:00,20.21970477
2014-12-01 00:00:00,42.32595945
2015-01-01 00:00:00,44.54775993
2015-02-01 00:00:00,44.54775993
2015-03-01 00:00:00,34.80213507
2015-04-01 00:00:00,24.73494371
2015-05-01 00:00:00,23.9370423
2015-06-01 00:00:00,17.44961815
2015-07-01 00:00:00,10.80737444
2015-08-01 00:00:00,11.16762026
2015-09-01 00:00:00,14.76956253
2015-10-01 00:00:00,22.59583053
2015-11-01 00:00:00,23.34902488
2015-12-01 00:00:00,34.09337091
2016-01-01 00:00:00,35.63949908
2016-02-01 00:00:00,35.63949908
2016-03-01 00:00:00,89.67327278
2016-04-01 00:00:00,110.0171723
2016-05-01 00:00:00,106.4682313
2016-06-01 00:00:00,13.8047664
2016-07-01 00:00:00,7.452093683
2016-08-01 00:00:00,9.208494001
2016-09-01 00:00:00,18.59017877
2016-10-01 00:00:00,17.99049559
2016-11-01 00:00:00,16.13988201
2016-12-01 00:00:00,13.29950661
2017-01-01 00:00:00,13.7428235
2017-02-01 00:00:00,13.6177888
2017-03-01 00:00:00,20.10462612
2017-04-01 00:00:00,22.2586932
2017-05-01 00:00:00,21.29623157
2017-06-01 00:00:00,14.68107604
2017-07-01 00:00:00,14.20749294
2017-08-01 00:00:00,14.68107604
2017-09-01 00:00:00,39.9765336
2017-10-01 00:00:00,53.57142857
2017-11-01 00:00:00,43.42201862
2017-12-01 00:00:00,17.72701856
2018-01-01 00:00:00,18.31791917
2018-02-01 00:00:00,17.04569815
2018-03-01 00:00:00,21.63833076
2018-04-01 00:00:00,23.95672334
2018-05-01 00:00:00,20.52038285
2018-06-01 00:00:00,13.63549436
2018-07-01 00:00:00,13.1956397
2018-08-01 00:00:00,13.63549436
2018-09-01 00:00:00,19.09457951
2018-10-01 00:00:00,20.50963331
2018-11-01 00:00:00,27.81583302
2018-12-01 00:00:00,54.7518654
2019-01-01 00:00:00,56.57692758
2019-02-01 00:00:00,42.32181253
2019-03-01 00:00:00,23.28227571
2019-04-01 00:00:00,25.77680525
2019-05-01 00:00:00,22.89091778
2019-06-01 00:00:00,17.81609195
2019-07-01 00:00:00,17.24137931
2019-08-01 00:00:00,29.43736009
2019-09-01 00:00:00,55.62363239
2019-10-01 00:00:00,53.82932166
2019-11-01 00:00:00,55.61053108
2019-12-01 00:00:00,64.55588207
2020-01-01 00:00:00,66.70774481
2020-02-01 00:00:00,66.70774481
2020-03-01 00:00:00,32.24225755
2020-04-01 00:00:00,29.60691666
2020-05-01 00:00:00,28.65185483
2020-06-01 00:00:00,30.50650063
2020-07-01 00:00:00,33.08823529
2020-08-01 00:00:00,34.19117647
2020-09-01 00:00:00,32.18224512
2020-10-01 00:00:00,33.82680157
2020-11-01 00:00:00,34.95436162
2020-12-01 00:00:00,26.42035257
2021-01-01 00:00:00,26.12359551
2021-02-01 00:00:00,26.12359551
2021-03-01 00:00:00,23.59550562
2021-04-01 00:00:00,26.12359551
2021-05-01 00:00:00,26.12359551
2021-06-01 00:00:00,28.8590604
2021-07-01 00:00:00,29.85420042
2021-08-01 00:00:00,30.42809876
2021-09-01 00:00:00,34.40751014
2021-10-01 00:00:00,33.29759046
2021-11-01 00:00:00,32.35153218
2021-12-01 00:00:00,33.84379514
2022-01-01 00:00:00,34.97192164
2022-02-01 00:00:00,35.95759503
2022-03-01 00:00:00,48.69298917
2022-04-01 00:00:00,53.91009515
2022-05-01 00:00:00,42.67180933
2022-06-01 00:00:00,24.46241862
2022-07-01 00:00:00,23.67330834
2022-08-01 00:00:00,22.88419807
