date,consumption
2010-10-01 00:00:00,2.189296771
2010-11-01 00:00:00,7.540911101
2010-12-01 00:00:00,7.297655904
2011-01-01 00:00:00,7.920001774
2011-02-01 00:00:00,9.294794915
2011-03-01 00:00:00,8.395298633
2011-04-01 00:00:00,6.382262152
2011-05-01 00:00:00,4.913430042
2011-06-01 00:00:00,5.077211044
2011-07-01 00:00:00,8.304223531
2011-08-01 00:00:00,9.456985967
2011-09-01 00:00:00,9.456985967
2011-10-01 00:00:00,10.30555957
2011-11-01 00:00:00,11.4438064
2011-12-01 00:00:00,11.07465135
2012-01-01 00:00:00,41.82799273
2012-02-01 00:00:00,84.77869737
2012-03-01 00:00:00,76.5743073
2012-04-01 00:00:00,38.46748344
2012-05-01 00:00:00,20.78146986
2012-06-01 00:00:00,21.47418552
2012-07-01 00:00:00,10.73668043
2012-08-01 00:00:00,4.0
2012-09-01 00:00:00,33.92312207
2012-10-01 00:00:00,16.57448832
2012-11-01 00:00:00,34.26778612
2012-12-01 00:00:00,20.01779359
2013-01-01 00:00:00,22.01474285
2013-02-01 00:00:00,25.84383896
2013-03-01 00:00:00,23.34282229
2013-04-01 00:00:00,23.48771459
2013-05-01 00:00:00,18.12236755
2013-06-01 00:00:00,18.72644646
2013-07-01 00:00:00,18.12236755
2013-08-01 00:00:00,18.72644646
2013-09-01 00:00:00,18.72644646
2013-10-01 00:00:00,21.03964845
2013-11-01 00:00:00,31.64583333
2013-12-01 00:00:00,31.42941526
2014-01-01 00:00:00,32.89267699
2014-02-01 00:00:00,33.46360184
2014-03-01 00:00:00,35.83787627
2014-04-01 00:00:00,38.39772458
2014-05-01 00:00:00,24.43123061
2014-06-01 00:00:00,25.24560496
2014-07-01 00:00:00,16.40036003
2014-08-01 00:00:00,7.462962963
2014-09-01 00:00:00,23.59179015
2014-10-01 00:00:00,37.90202659
2014-11-01 00:00:00,50.33210332
2014-12-01 00:00:00,48.70848708
2015-01-01 00:00:00,50.33210332
2015-02-01 00:00:00,20.74396099
2015-03-01 00:00:00,16.06930157
2015-04-01 00:00:00,17.79101245
2015-05-01 00:00:00,17.34694502
2015-06-01 00:00:00,17.97396346
2015-07-01 00:00:00,17.39415819
2015-08-01 00:00:00,36.28992943
2015-09-01 00:00:00,43.44217687
2015-10-01 00:00:00,37.59009736
2015-11-01 00:00:00,30.8992416
2015-12-01 00:00:00,29.90249187
2016-01-01 00:00:00,27.02168684
2016-02-01 00:00:00,22.78060922
2016-03-01 00:00:00,20.57603414
2016-04-01 00:00:00,23.2151875
2016-05-01 00:00:00,25.40627146
2016-06-01 00:00:00,26.25314717
2016-07-01 00:00:00,26.94957207
2016-08-01 00:00:00,28.42779803
2016-09-01 00:00:00,28.42779803
2016-10-01 00:00:00,57.85114775
2016-11-01 00:00:00,67.61744966
2016-12-01 00:00:00,65.43624161
2017-01-01 00:00:00,49.7802299
2017-02-01 00:00:00,44.50619428
2017-03-01 00:00:00,40.19914322
2017-04-01 00:00:00,16.64536939
2017-05-01 00:00:00,11.8336887
2017-06-01 00:00:00,12.22814499
2017-07-01 00:00:00,15.79372289
2017-08-01 00:00:00,17.56558237
2017-09-01 00:00:00,17.56558237
2017-10-01 00:00:00,14.27571236
2017-11-01 00:00:00,13.34456298
2017-12-01 00:00:00,15.41773705
2018-01-01 00:00:00,31.40285343
2018-02-01 00:00:00,39.44954128
2018-03-01 00:00:00,35.63184374
2018-04-01 00:00:00,38.71913023
2018-05-01 00:00:00,40.63319673
2018-06-01 00:00:00,40.13133208
2018-07-01 00:00:00,23.58566482
2018-08-01 00:00:00,23.24617662
2018-09-01 00:00:00,23.24617662
2018-10-01 00:00:00,37.22768461
2018-11-01 00:00:00,47.28159369
2018-12-01 00:00:00,45.75638099
2019-01-01 00:00:00,32.54687684
2019-02-01 00:00:00,19.98195179
2019-03-01 00:00:00,18.04821452
2019-04-01 00:00:00,24.70379233
2019-05-01 00:00:00,26.01626016
2019-06-01 00:00:00,26.88346883
2019-07-01 00:00:00,34.09103325
2019-08-01 00:00:00,36.1545046
2019-09-01 00:00:00,36.1545046
2019-10-01 00:00:00,76.38138458
2019-11-01 00:00:00,85.50788091
2019-12-01 00:00:00,82.74956217
2020-01-01 00:00:00,92.64995622
2020-02-01 00:00:00,96.875
2020-03-01 00:00:00,87.5
2020-04-01 00:00:00,59.49598247
2020-05-01 00:00:00,21.9138057
2020-06-01 00:00:00,22.64426589
2020-07-01 00:00:00,21.9138057
2020-08-01 00:00:00,20.86664434
2020-09-01 00:00:00,21.44196952
2020-10-01 00:00:00,21.24113493
2020-11-01 00:00:00,26.51400193
2020-12-01 00:00:00,25.65871155
2021-01-01 00:00:00,22.89497207
2021-02-01 00:00:00,22.78896177
2021-03-01 00:00:00,20.58357838
2021-04-01 00:00:00,33.37015339
2021-05-01 00:00:00,37.118143
2021-06-01 00:00:00,38.35541443
2021-07-01 00:00:00,59.2440095
2021-08-01 00:00:00,65.7914889
2021-09-01 00:00:00,65.7914889
2021-10-01 00:00:00,34.10498792
2021-11-01 00:00:00,30.54187192
2021-12-01 00:00:00,29.55665025
2022-01-01 00:00:00,40.99589923
2022-02-01 00:00:00,44.72654066
2022-03-01 00:00:00,40.39816575
2022-04-01 00:00:00,37.39278816
2022-05-01 00:00:00,37.94594595
2022-06-01 00:00:00,39.21081081
2022-07-01 00:00:00,38.79888592
2022-08-01 00:00:00,40.26845638
2022-09-01 00:00:00,40.26845638
2022-10-01 00:00:00,6.494912319
