date,consumption
2019-10-18 00:00:00,9.14
2019-10-19 00:00:00,7.71
2019-10-20 00:00:00,4.39
2019-10-21 00:00:00,4.41
2019-10-22 00:00:00,7.36
2019-10-23 00:00:00,9.09
2019-10-24 00:00:00,7.19
2019-10-25 00:00:00,7.69
2019-10-26 00:00:00,4.55
2019-10-27 00:00:00,3.67
2019-10-28 00:00:00,4.45999999999999
2019-10-29 00:00:00,3.26000000000001
2019-10-30 00:00:00,5.14999999999999
2019-10-31 00:00:00,5.36
2019-11-01 00:00:00,3.7
2019-11-02 00:00:00,4.05
2019-11-03 00:00:00,3.28
2019-11-04 00:00:00,3.22
2019-11-05 00:00:00,4.07000000000001
2019-11-06 00:00:00,5.36
2019-11-07 00:00:00,6.38
2019-11-08 00:00:00,6.24000000000001
2019-11-09 00:00:00,5.57999999999998
2019-11-10 00:00:00,6.61000000000001
2019-11-11 00:00:00,6.68000000000001
2019-11-12 00:00:00,6.17999999999998
2019-11-13 00:00:00,5.22
2019-11-22 10:15:00,45.65
2019-11-23 00:00:00,3.29000000000002
2019-11-24 00:00:00,5.17999999999998
2019-11-25 00:00:00,4.94
2019-11-26 00:00:00,5.61000000000001
2019-11-27 00:00:00,5.12
2019-11-28 00:00:00,5.72
2019-11-29 00:00:00,6.38
2019-11-30 00:00:00,6.63999999999999
2019-12-01 00:00:00,5.33000000000001
2019-12-02 00:00:00,5.31999999999999
2019-12-03 00:00:00,6.33000000000001
2019-12-04 00:00:00,6.20999999999998
2019-12-05 00:00:00,6.52000000000004
2019-12-06 00:00:00,6.67999999999995
2019-12-07 00:00:00,6.0
2019-12-08 00:00:00,5.53000000000003
2019-12-09 00:00:00,5.54000000000002
2019-12-10 00:00:00,6.5
2019-12-11 00:00:00,6.33999999999998
2019-12-12 00:00:00,6.25999999999999
2019-12-13 00:00:00,6.11000000000001
2019-12-14 00:00:00,6.24000000000001
2019-12-15 00:00:00,5.71999999999997
2019-12-16 00:00:00,5.64000000000004
2019-12-17 00:00:00,8.07999999999998
2019-12-18 00:00:00,8.21999999999997
2019-12-19 00:00:00,6.71000000000004
2019-12-20 00:00:00,6.69
2019-12-21 00:00:00,6.44
2019-12-22 00:00:00,5.81
2019-12-23 00:00:00,5.71999999999997
2019-12-24 00:00:00,7.63999999999999
2019-12-25 00:00:00,5.65000000000003
2019-12-26 00:00:00,5.70999999999998
2019-12-27 00:00:00,5.75999999999999
2019-12-28 00:00:00,5.75
2019-12-29 00:00:00,5.74000000000001
2019-12-30 00:00:00,5.85000000000002
2019-12-31 00:00:00,5.84999999999997
2020-01-01 00:00:00,5.72000000000003
2020-01-02 00:00:00,5.80000000000001
2020-01-03 00:00:00,5.76999999999998
2020-01-04 00:00:00,5.72000000000003
2020-01-05 00:00:00,5.75999999999999
2020-01-06 00:00:00,5.80000000000001
2020-01-07 00:00:00,5.85999999999996
2020-01-08 00:00:00,6.02000000000004
2020-01-09 00:00:00,8.94
2020-01-10 00:00:00,9.14999999999998
2020-01-11 00:00:00,6.86000000000001
2020-01-12 00:00:00,5.97000000000003
2020-01-13 00:00:00,6.02999999999997
2020-01-14 00:00:00,6.83000000000004
2020-01-15 00:00:00,7.05999999999995
2020-01-16 00:00:00,7.00999999999999
2020-01-17 00:00:00,6.90999999999997
2020-01-18 00:00:00,7.22000000000003
2020-01-19 00:00:00,6.07000000000005
2020-01-20 00:00:00,6.05999999999995
2020-01-21 00:00:00,6.77999999999997
2020-01-22 00:00:00,7.18000000000006
2020-01-23 00:00:00,6.85000000000002
2020-01-24 00:00:00,6.73000000000002
2020-01-25 00:00:00,6.88999999999999
2020-01-26 00:00:00,6.13999999999999
2020-01-27 00:00:00,6.23000000000002
2020-01-28 00:00:00,8.03999999999996
2020-01-29 00:00:00,7.46000000000004
2020-01-30 00:00:00,7.34999999999991
2020-01-31 00:00:00,6.75999999999999
2020-02-01 00:00:00,8.06000000000006
2020-02-02 00:00:00,5.99000000000001
2020-02-03 00:00:00,6.02999999999997
2020-02-04 00:00:00,8.15999999999997
2020-02-05 00:00:00,6.82000000000005
2020-02-06 00:00:00,7.57000000000005
2020-02-07 00:00:00,7.66999999999996
2020-02-08 00:00:00,8.59000000000003
2020-02-09 00:00:00,10.62
2020-02-10 00:00:00,10.26
2020-02-11 00:00:00,9.55999999999995
2020-02-12 00:00:00,7.81000000000006
2020-02-13 00:00:00,7.1099999999999
2020-02-14 00:00:00,9.53000000000009
2020-02-15 00:00:00,9.78999999999996
2020-02-16 00:00:00,6.45000000000005
2020-02-17 00:00:00,6.37
2020-02-18 00:00:00,7.13999999999999
2020-02-19 00:00:00,7.18999999999994
2020-02-20 00:00:00,7.24000000000001
2020-02-21 00:00:00,7.25
2020-02-22 00:00:00,7.26999999999998
2020-02-23 00:00:00,6.81000000000006
2020-02-24 00:00:00,6.56999999999994
2020-02-25 00:00:00,7.36000000000001
2020-02-26 00:00:00,7.45000000000005
2020-02-27 00:00:00,7.31999999999994
2020-02-28 06:30:00,9.45000000000005
2020-02-29 00:00:00,5.35000000000002
2020-03-01 00:00:00,6.59000000000003
2020-03-02 00:00:00,6.55999999999995
2020-03-03 00:00:00,6.59000000000003
2020-03-04 00:00:00,7.19999999999993
2020-03-05 00:00:00,7.30000000000007
2020-03-06 00:00:00,7.57999999999993
2020-03-07 00:00:00,7.38
2020-03-08 00:00:00,6.46000000000004
2020-03-09 00:00:00,6.40999999999997
2020-03-10 00:00:00,7.61000000000001
2020-03-11 00:00:00,7.63
2020-03-12 00:00:00,6.48000000000002
2020-03-13 00:00:00,4.73000000000002
2020-03-14 00:00:00,2.28999999999996
2020-03-15 00:00:00,2.17000000000007
2020-03-16 00:00:00,2.18999999999994
