date,consumption
2020-02-06 00:00:00,2.11
2020-02-07 00:00:00,2.76
2020-02-08 00:00:00,2.33
2020-02-09 00:00:00,0.290000000000001
2020-02-10 00:00:00,0.0
2020-02-11 00:00:00,2.41
2020-02-12 00:00:00,3.06
2020-02-13 00:00:00,2.79
2020-02-14 00:00:00,1.96
2020-02-15 00:00:00,2.57
2020-02-16 00:00:00,0.0100000000000016
2020-02-17 00:00:00,0.009999999999998
2020-02-18 00:00:00,2.71
2020-02-19 00:00:00,1.77
2020-02-20 00:00:00,3.18
2020-02-21 00:00:00,2.38
2020-02-22 00:00:00,2.68
2020-02-23 00:00:00,0.0300000000000011
2020-02-24 00:00:00,0.0300000000000011
2020-02-25 00:00:00,2.27
2020-02-26 00:00:00,3.02
2020-02-27 00:00:00,2.68
2020-02-28 00:00:00,2.95
2020-02-29 00:00:00,2.77
2020-03-01 00:00:00,0.0200000000000031
2020-03-02 00:00:00,0.009999999999998
2020-03-03 00:00:00,0.0200000000000031
2020-03-04 00:00:00,3.06
2020-03-05 00:00:00,1.87
2020-03-06 00:00:00,2.5
2020-03-07 00:00:00,4.53
2020-03-08 00:00:00,0.009999999999998
2020-03-09 00:00:00,0.019999999999996
2020-03-10 00:00:00,2.53
2020-03-11 00:00:00,2.72000000000001
2020-03-12 00:00:00,0.679999999999993
2020-03-13 00:00:00,0.140000000000001
2020-03-14 00:00:00,1.55
2020-03-15 00:00:00,0.52000000000001
2020-03-16 00:00:00,0.019999999999996
2020-03-17 00:00:00,1.2
2020-03-18 00:00:00,0.340000000000003
2020-03-19 00:00:00,1.19
2020-03-20 00:00:00,0.039999999999992
2020-03-21 00:00:00,1.22
2020-03-22 00:00:00,0.320000000000007
2020-03-23 00:00:00,0.0099999999999909
2020-03-24 00:00:00,1.21000000000001
2020-03-25 00:00:00,0.0499999999999972
2020-03-26 00:00:00,1.46000000000001
2020-03-27 00:00:00,0.019999999999996
2020-03-28 00:00:00,1.17999999999999
2020-03-29 00:00:00,0.0200000000000102
2020-03-30 00:00:00,0.019999999999996
2020-03-31 00:00:00,1.45
2020-04-01 00:00:00,0.709999999999994
2020-04-02 00:00:00,1.2
2020-04-03 00:00:00,0.640000000000001
2020-04-04 00:00:00,1.58
2020-04-05 00:00:00,0.0100000000000051
2020-04-06 00:00:00,0.0
2020-04-07 00:00:00,1.78
2020-04-08 00:00:00,0.0999999999999943
2020-04-09 00:00:00,1.7
2020-04-10 00:00:00,0.450000000000003
2020-04-11 00:00:00,2.64999999999999
2020-04-12 00:00:00,0.019999999999996
2020-04-13 00:00:00,0.0
2020-04-14 00:00:00,2.67
2020-04-15 00:00:00,0.63000000000001
2020-04-16 00:00:00,1.69
2020-04-17 00:00:00,0.200000000000003
2020-04-18 00:00:00,1.64
