date,consumption
2019-08-09 00:00:00,13.15
2019-08-10 00:00:00,13.34
2019-08-11 00:00:00,13.1
2019-08-12 00:00:00,13.83
2019-08-13 00:00:00,13.24
2019-08-14 00:00:00,16.46
2019-08-15 00:00:00,13.61
2019-08-16 00:00:00,13.4
2019-08-17 00:00:00,16.26
2019-08-18 00:00:00,13.41
2019-08-19 00:00:00,13.4
2019-08-20 00:00:00,13.27
2019-08-21 00:00:00,17.98
2019-08-22 00:00:00,13.93
2019-08-23 00:00:00,13.15
2019-08-24 00:00:00,13.71
2019-08-25 00:00:00,13.05
2019-08-26 00:00:00,13.05
2019-08-27 00:00:00,12.86
2019-08-28 00:00:00,18.97
2019-08-29 00:00:00,13.29
2019-08-30 00:00:00,15.15
2019-08-31 00:00:00,13.62
2019-09-01 00:00:00,12.83
2019-09-02 00:00:00,13.69
2019-09-03 00:00:00,17.99
2019-09-04 00:00:00,19.02
2019-09-05 00:00:00,8.94
2019-09-06 00:00:00,8.78000000000003
2019-09-07 00:00:00,11.43
2019-09-08 00:00:00,5.54000000000002
2019-09-09 00:00:00,5.50999999999999
2019-09-10 00:00:00,5.94999999999999
2019-09-11 00:00:00,5.39000000000004
2019-09-12 00:00:00,3.25
2019-09-13 00:00:00,5.62
2019-09-14 00:00:00,3.22999999999996
2019-09-15 00:00:00,0.389999999999986
2019-09-16 00:00:00,0.850000000000023
2019-09-17 00:00:00,5.87
2019-09-18 00:00:00,6.32999999999998
2019-09-19 00:00:00,5.93000000000001
2019-09-20 00:00:00,5.59000000000003
2019-09-21 00:00:00,9.54999999999995
2019-09-22 00:00:00,8.72000000000003
2019-09-23 00:00:00,7.94
2019-09-24 00:00:00,8.27000000000004
2019-09-25 00:00:00,7.92999999999995
2019-09-26 00:00:00,5.29999999999995
2019-09-27 00:00:00,6.19000000000005
2019-09-28 00:00:00,5.63
2019-09-29 00:00:00,1.57000000000005
2019-09-30 00:00:00,0.529999999999973
2019-10-01 00:00:00,5.88
2019-10-02 00:00:00,6.12
2019-10-03 00:00:00,5.49000000000001
2019-10-04 00:00:00,5.49000000000001
2019-10-05 00:00:00,5.91999999999996
2019-10-06 00:00:00,1.54999999999995
2019-10-07 00:00:00,0.530000000000086
2019-10-08 00:00:00,7.40999999999997
2019-10-09 00:00:00,6.5
2019-10-10 00:00:00,5.86000000000001
2019-10-11 00:00:00,6.05999999999995
2019-10-12 00:00:00,6.42000000000007
2019-10-13 00:00:00,2.86000000000001
2019-10-14 00:00:00,1.02999999999997
2019-10-15 00:00:00,13.5799999999999
2019-10-16 00:00:00,13.48
2019-10-17 00:00:00,7.24000000000001
2019-10-18 00:00:00,7.81000000000006
2019-10-19 00:00:00,6.71999999999991
2019-10-20 00:00:00,0.620000000000005
2019-10-21 00:00:00,0.629999999999995
2019-10-22 00:00:00,6.56000000000006
2019-10-23 00:00:00,8.15999999999997
2019-10-24 00:00:00,9.86000000000001
2019-10-25 00:00:00,8.13
2019-10-26 00:00:00,4.60000000000002
2019-10-27 00:00:00,2.02999999999997
2019-10-28 00:00:00,1.09000000000003
2019-10-29 00:00:00,1.00999999999999
2019-10-30 00:00:00,9.13
2019-10-31 00:00:00,7.0
2019-11-01 00:00:00,6.50999999999999
2019-11-02 00:00:00,7.23000000000002
2019-11-03 00:00:00,2.42999999999995
2019-11-04 00:00:00,0.879999999999995
2019-11-05 00:00:00,6.79000000000008
2019-11-06 00:00:00,7.85000000000002
2019-11-07 00:00:00,6.86999999999989
2019-11-08 00:00:00,7.86000000000001
2019-11-09 00:00:00,7.08000000000004
2019-11-10 00:00:00,3.44000000000005
2019-11-11 00:00:00,0.899999999999977
2019-11-12 00:00:00,8.42999999999995
2019-11-13 00:00:00,8.31000000000006
2019-11-14 00:00:00,8.55999999999995
2019-11-15 00:00:00,6.64999999999998
2019-11-16 00:00:00,5.03000000000009
