Value,isCovid,isHoliday,isChristmas,isWeekday,isSummer,Date
3.06999999999994,0,0,0,1,0,2019-04-11 00:00:00
2.95000000000005,0,0,0,1,0,2019-04-12 00:00:00
3.15000000000009,0,0,0,0,0,2019-04-13 00:00:00
1.22000000000003,0,0,0,0,0,2019-04-14 00:00:00
1.17999999999984,0,0,0,1,0,2019-04-15 00:00:00
2.93000000000006,0,0,0,1,0,2019-04-16 00:00:00
3.13000000000011,0,0,0,1,0,2019-04-17 00:00:00
2.78999999999996,0,0,0,1,0,2019-04-18 00:00:00
3.06999999999994,0,0,0,1,0,2019-04-19 00:00:00
2.57999999999993,0,0,0,0,0,2019-04-20 00:00:00
1.34000000000015,0,0,0,0,0,2019-04-21 00:00:00
1.17000000000007,0,0,0,1,0,2019-04-22 00:00:00
1.19999999999982,0,0,0,1,0,2019-04-23 00:00:00
1.1400000000001,0,0,0,1,0,2019-04-24 00:00:00
1.18000000000006,0,0,0,1,0,2019-04-25 00:00:00
1.16999999999985,0,0,0,1,0,2019-04-26 00:00:00
1.25999999999999,0,0,0,0,0,2019-04-27 00:00:00
1.20000000000005,0,0,0,0,0,2019-04-28 00:00:00
1.22000000000003,0,1,0,1,0,2019-04-29 00:00:00
1.19000000000005,0,0,0,1,0,2019-04-30 00:00:00
3.28999999999996,0,1,0,1,0,2019-05-01 00:00:00
1.13999999999987,0,0,0,1,0,2019-05-02 00:00:00
2.01000000000022,0,0,0,1,0,2019-05-03 00:00:00
1.34999999999991,0,0,0,0,0,2019-05-04 00:00:00
1.52999999999997,0,0,0,0,0,2019-05-05 00:00:00
1.25999999999999,0,0,0,1,0,2019-05-06 00:00:00
3.00999999999999,0,0,0,1,0,2019-05-07 00:00:00
2.92000000000007,0,0,0,1,0,2019-05-08 00:00:00
2.07999999999993,0,0,0,1,0,2019-05-09 00:00:00
2.66000000000008,0,0,0,1,0,2019-05-10 00:00:00
2.88999999999987,0,0,0,0,0,2019-05-11 00:00:00
1.13000000000011,0,0,0,0,0,2019-05-12 00:00:00
1.05999999999995,0,0,0,1,0,2019-05-13 00:00:00
2.93000000000006,0,0,0,1,0,2019-05-14 00:00:00
1.55999999999995,0,0,0,1,0,2019-05-15 00:00:00
2.5,0,0,0,1,0,2019-05-16 00:00:00
2.52999999999997,0,0,0,1,0,2019-05-17 00:00:00
2.28999999999996,0,0,0,0,0,2019-05-18 00:00:00
1.45000000000005,0,0,0,0,0,2019-05-19 00:00:00
1.26999999999998,0,0,0,1,0,2019-05-20 00:00:00
2.13000000000011,0,0,0,1,0,2019-05-21 00:00:00
3.46000000000004,0,0,0,1,0,2019-05-22 00:00:00
2.40999999999985,0,0,0,1,0,2019-05-23 00:00:00
3.29999999999995,0,0,0,1,0,2019-05-24 00:00:00
1.22000000000003,0,0,0,0,0,2019-05-25 00:00:00
1.34000000000015,0,0,0,0,0,2019-05-26 00:00:00
4.8599999999999,0,0,0,1,0,2019-05-27 00:00:00
2.25999999999999,0,0,0,1,0,2019-05-28 00:00:00
3.13000000000011,0,0,0,1,0,2019-05-29 00:00:00
7.29999999999995,0,0,0,1,0,2019-05-30 00:00:00
2.14999999999986,0,0,0,1,0,2019-05-31 00:00:00
1.3900000000001,0,0,0,0,0,2019-06-01 00:00:00
1.56999999999994,0,0,0,0,0,2019-06-02 00:00:00
3.98000000000002,0,0,0,1,0,2019-06-03 00:00:00
1.47000000000003,0,0,0,1,0,2019-06-04 00:00:00
3.04999999999995,0,0,0,1,0,2019-06-05 00:00:00
2.70000000000005,0,0,0,1,0,2019-06-06 00:00:00
2.31999999999994,0,0,0,1,0,2019-06-07 00:00:00
2.75,0,0,0,0,0,2019-06-08 00:00:00
2.00999999999999,0,0,0,0,0,2019-06-09 00:00:00
1.20000000000005,0,0,0,1,0,2019-06-10 00:00:00
2.90000000000009,0,0,0,1,0,2019-06-11 00:00:00
2.22000000000003,0,0,0,1,0,2019-06-12 00:00:00
2.56999999999994,0,0,0,1,0,2019-06-13 00:00:00
2.08999999999992,0,0,0,1,0,2019-06-14 00:00:00
3.85000000000014,0,0,0,0,0,2019-06-15 00:00:00
4.17999999999984,0,0,0,0,1,2019-06-16 00:00:00
2.20000000000005,0,1,0,1,1,2019-06-17 00:00:00
1.42000000000007,0,0,0,1,1,2019-06-18 00:00:00
2.72000000000003,0,0,0,1,1,2019-06-19 00:00:00
3.18000000000006,0,0,0,1,1,2019-06-20 00:00:00
1.94999999999982,0,0,0,1,1,2019-06-21 00:00:00
2.43000000000006,0,0,0,0,1,2019-06-22 00:00:00
1.43000000000006,0,0,0,0,1,2019-06-23 00:00:00
1.37999999999988,0,0,0,1,1,2019-06-24 00:00:00
2.01999999999998,0,0,0,1,1,2019-06-25 00:00:00
2.1400000000001,0,0,0,1,1,2019-06-26 00:00:00
5.48000000000002,0,0,0,1,1,2019-06-27 00:00:00
4.89999999999986,0,0,0,1,1,2019-06-28 00:00:00
2.11000000000013,0,0,0,0,1,2019-06-29 00:00:00
1.50999999999999,0,0,0,0,1,2019-06-30 00:00:00
1.31999999999994,0,0,0,1,1,2019-07-01 00:00:00
1.81999999999994,0,0,0,1,1,2019-07-02 00:00:00
2.24000000000001,0,0,0,1,1,2019-07-03 00:00:00
1.38000000000011,0,0,0,1,1,2019-07-04 00:00:00
1.71000000000004,0,0,0,1,1,2019-07-05 00:00:00
2.56999999999994,0,0,0,0,1,2019-07-06 00:00:00
1.43000000000006,0,0,0,0,1,2019-07-07 00:00:00
3.04999999999995,0,0,0,1,1,2019-07-08 00:00:00
1.99000000000001,0,0,0,1,1,2019-07-09 00:00:00
2.24000000000001,0,0,0,1,1,2019-07-10 00:00:00
1.31999999999994,0,0,0,1,1,2019-07-11 00:00:00
1.75,0,0,0,1,1,2019-07-12 00:00:00
37.4000000000001,0,0,0,0,1,2019-07-13 00:00:00
50.1199999999999,0,0,0,0,1,2019-07-14 00:00:00
45.96,0,0,0,1,1,2019-07-15 00:00:00
41.6600000000001,0,0,0,1,1,2019-07-16 00:00:00
35.02,0,0,0,1,1,2019-07-17 00:00:00
35.8899999999999,0,0,0,1,1,2019-07-18 00:00:00
38.9200000000001,0,0,0,1,1,2019-07-19 00:00:00
38.96,0,0,0,0,1,2019-07-20 00:00:00
36.99,0,0,0,0,1,2019-07-21 00:00:00
35.3099999999999,0,0,0,1,1,2019-07-22 00:00:00
35.46,0,0,0,1,1,2019-07-23 00:00:00
38.4200000000001,0,0,0,1,1,2019-07-24 00:00:00
30.1199999999999,0,0,0,1,1,2019-07-25 00:00:00
25.1900000000001,0,0,0,1,1,2019-07-26 00:00:00
25.03,0,0,0,0,1,2019-07-27 00:00:00
24.6300000000001,0,0,0,0,1,2019-07-28 00:00:00
24.8299999999999,0,0,0,1,1,2019-07-29 00:00:00
25.4200000000001,0,0,0,1,1,2019-07-30 00:00:00
24.7299999999998,0,0,0,1,1,2019-07-31 00:00:00
22.9000000000001,0,0,0,1,1,2019-08-01 00:00:00
22.8800000000001,0,0,0,1,1,2019-08-02 00:00:00
22.77,0,0,0,0,1,2019-08-03 00:00:00
22.8699999999999,0,0,0,0,1,2019-08-04 00:00:00
23.01,0,0,0,1,1,2019-08-05 00:00:00
23.05,0,0,0,1,1,2019-08-06 00:00:00
23.99,0,0,0,1,1,2019-08-07 00:00:00
22.2600000000002,0,0,0,1,1,2019-08-08 00:00:00
17.4499999999998,0,0,0,1,1,2019-08-09 00:00:00
7.84999999999991,0,0,0,0,1,2019-08-10 00:00:00
12.54,0,0,0,0,1,2019-08-11 00:00:00
12.5100000000002,0,0,0,1,1,2019-08-12 00:00:00
12.54,0,0,0,1,1,2019-08-13 00:00:00
13.1599999999999,0,0,0,1,1,2019-08-14 00:00:00
16.73,0,1,0,1,1,2019-08-15 00:00:00
12.48,0,0,0,1,1,2019-08-16 00:00:00
12.5900000000001,0,0,0,0,1,2019-08-17 00:00:00
13.46,0,0,0,0,1,2019-08-18 00:00:00
13.52,0,0,0,1,1,2019-08-19 00:00:00
14.0799999999999,0,0,0,1,1,2019-08-20 00:00:00
14.6599999999999,0,0,0,1,1,2019-08-21 00:00:00
13.98,0,0,0,1,1,2019-08-22 00:00:00
14.7800000000002,0,0,0,1,1,2019-08-23 00:00:00
14.6399999999999,0,0,0,0,1,2019-08-24 00:00:00
14.1300000000001,0,0,0,0,1,2019-08-25 00:00:00
14.1700000000001,0,0,0,1,1,2019-08-26 00:00:00
14.3499999999999,0,0,0,1,1,2019-08-27 00:00:00
15.5999999999999,0,0,0,1,1,2019-08-28 00:00:00
15.2000000000003,0,0,0,1,1,2019-08-29 00:00:00
15.6099999999997,0,0,0,1,1,2019-08-30 00:00:00
18.5300000000002,0,0,0,0,1,2019-08-31 00:00:00
29.1399999999999,0,0,0,0,1,2019-09-01 00:00:00
47.9299999999998,0,0,0,1,1,2019-09-02 00:00:00
48.3300000000004,0,0,0,1,1,2019-09-03 00:00:00
46.54,0,0,0,1,1,2019-09-04 00:00:00
47.1399999999999,0,0,0,1,1,2019-09-05 00:00:00
31.9899999999998,0,0,0,1,1,2019-09-06 00:00:00
11.4500000000003,0,0,0,0,1,2019-09-07 00:00:00
10.7199999999998,0,0,0,0,1,2019-09-08 00:00:00
11.2400000000002,0,0,0,1,1,2019-09-09 00:00:00
14.5899999999997,0,0,0,1,1,2019-09-10 00:00:00
12.4300000000003,0,0,0,1,0,2019-09-11 00:00:00
12.1700000000001,0,0,0,1,0,2019-09-12 00:00:00
12.29,0,0,0,1,0,2019-09-13 00:00:00
12.54,0,0,0,0,0,2019-09-14 00:00:00
11.6700000000001,0,0,0,0,0,2019-09-15 00:00:00
11.8799999999997,0,0,0,1,0,2019-09-16 00:00:00
13.6200000000003,0,0,0,1,0,2019-09-17 00:00:00
12.9899999999998,0,0,0,1,0,2019-09-18 00:00:00
13.6700000000001,0,0,0,1,0,2019-09-19 00:00:00
14.79,0,0,0,1,0,2019-09-20 00:00:00
14.8499999999999,0,0,0,0,0,2019-09-21 00:00:00
13.7000000000003,0,0,0,0,0,2019-09-22 00:00:00
13.77,0,0,0,1,0,2019-09-23 00:00:00
16.73,0,0,0,1,0,2019-09-24 00:00:00
17.48,0,0,0,1,0,2019-09-25 00:00:00
9.31999999999971,0,0,0,1,0,2019-09-26 00:00:00
2.7800000000002,0,0,0,1,0,2019-09-27 00:00:00
2.33999999999969,0,0,0,0,0,2019-09-28 00:00:00
1.42000000000007,0,0,0,0,0,2019-09-29 00:00:00
1.17000000000007,0,0,0,1,0,2019-09-30 00:00:00
2.80999999999995,0,0,0,1,0,2019-10-01 00:00:00
3.51999999999998,0,0,0,1,0,2019-10-02 00:00:00
3.71000000000004,0,0,0,1,0,2019-10-03 00:00:00
3.57999999999993,0,0,0,1,0,2019-10-04 00:00:00
3.72000000000025,0,0,0,0,0,2019-10-05 00:00:00
1.63000000000011,0,0,0,0,0,2019-10-06 00:00:00
1.42999999999984,0,0,0,1,0,2019-10-07 00:00:00
3.36000000000013,0,0,0,1,0,2019-10-08 00:00:00
4.05999999999995,0,0,0,1,0,2019-10-09 00:00:00
3.80999999999995,0,0,0,1,0,2019-10-10 00:00:00
3.92999999999984,0,0,0,1,0,2019-10-11 00:00:00
3.69000000000005,0,0,0,0,0,2019-10-12 00:00:00
2.21000000000004,0,0,0,0,0,2019-10-13 00:00:00
1.84000000000015,0,0,0,1,0,2019-10-14 00:00:00
4.55999999999995,0,0,0,1,0,2019-10-15 00:00:00
3.69000000000005,0,0,0,1,0,2019-10-16 00:00:00
3.35999999999967,0,0,0,1,0,2019-10-17 00:00:00
5.42000000000007,0,0,0,1,0,2019-10-18 00:00:00
6.40000000000009,0,0,0,0,0,2019-10-19 00:00:00
5.24000000000024,0,0,0,0,0,2019-10-20 00:00:00
4.9399999999996,0,0,0,1,0,2019-10-21 00:00:00
7.43000000000029,0,0,0,1,0,2019-10-22 00:00:00
7.42000000000007,0,0,0,1,0,2019-10-23 00:00:00
7.69999999999982,0,0,0,1,0,2019-10-24 00:00:00
8.15000000000009,0,0,0,1,0,2019-10-25 00:00:00
4.17999999999984,0,0,0,0,0,2019-10-26 00:00:00
1.48000000000002,0,0,0,0,0,2019-10-27 00:00:00
1.51999999999998,0,1,0,1,0,2019-10-28 00:00:00
1.46000000000004,0,0,0,1,0,2019-10-29 00:00:00
3.90999999999985,0,0,0,1,0,2019-10-30 00:00:00
3.89000000000033,0,0,0,1,0,2019-10-31 00:00:00
4.46000000000004,0,0,0,1,0,2019-11-01 00:00:00
4.23999999999978,0,0,0,0,0,2019-11-02 00:00:00
2.25,0,0,0,0,0,2019-11-03 00:00:00
2.22000000000025,0,0,0,1,0,2019-11-04 00:00:00
4.30999999999995,0,0,0,1,0,2019-11-05 00:00:00
4.12999999999965,0,0,0,1,0,2019-11-06 00:00:00
4.19000000000005,0,0,0,1,0,2019-11-07 00:00:00
4.24000000000024,0,0,0,1,0,2019-11-08 00:00:00
3.94999999999982,0,0,0,0,0,2019-11-09 00:00:00
2.73000000000002,0,0,0,0,0,2019-11-10 00:00:00
1.92000000000007,0,0,0,1,0,2019-11-11 00:00:00
4.05000000000018,0,0,0,1,0,2019-11-12 00:00:00
2.62999999999965,0,0,0,1,0,2019-11-13 00:00:00
3.80000000000018,0,0,0,1,0,2019-11-14 00:00:00
4.0300000000002,0,0,0,1,0,2019-11-15 00:00:00
2.98000000000002,0,0,0,0,0,2019-11-16 00:00:00
1.97999999999956,0,0,0,0,0,2019-11-17 00:00:00
1.97000000000025,0,0,0,1,0,2019-11-18 00:00:00
4.23000000000002,0,0,0,1,0,2019-11-19 00:00:00
4.13999999999987,0,0,0,1,0,2019-11-20 00:00:00
4.53999999999996,0,0,0,1,0,2019-11-21 00:00:00
5.36000000000013,0,0,0,1,0,2019-11-22 00:00:00
4.36000000000013,0,0,0,0,0,2019-11-23 00:00:00
2.63999999999987,0,0,0,0,0,2019-11-24 00:00:00
2.63999999999987,0,0,0,1,0,2019-11-25 00:00:00
4.07000000000016,0,0,0,1,0,2019-11-26 00:00:00
4.32999999999993,0,0,0,1,0,2019-11-27 00:00:00
3.59999999999991,0,0,0,1,0,2019-11-28 00:00:00
4.32999999999993,0,0,0,1,0,2019-11-29 00:00:00
4.07000000000016,0,0,0,0,0,2019-11-30 00:00:00
2.13999999999987,0,0,1,0,0,2019-12-01 00:00:00
2.24000000000024,0,0,1,1,0,2019-12-02 00:00:00
4.34999999999991,0,0,1,1,0,2019-12-03 00:00:00
4.53999999999996,0,0,1,1,0,2019-12-04 00:00:00
4.01000000000022,0,0,1,1,0,2019-12-05 00:00:00
3.94999999999982,0,0,1,1,0,2019-12-06 00:00:00
4.55000000000018,0,0,1,0,0,2019-12-07 00:00:00
3.05999999999995,0,0,1,0,0,2019-12-08 00:00:00
2.87999999999965,0,0,1,1,0,2019-12-09 00:00:00
4.0300000000002,0,0,1,1,0,2019-12-10 00:00:00
3.71000000000004,0,0,1,1,0,2019-12-11 00:00:00
3.90000000000009,0,0,1,1,0,2019-12-12 00:00:00
4.11999999999989,0,0,1,1,0,2019-12-13 00:00:00
4.2800000000002,0,0,1,0,0,2019-12-14 00:00:00
2.55999999999995,0,0,1,0,0,2019-12-15 00:00:00
2.40999999999985,0,0,1,1,0,2019-12-16 00:00:00
4.2800000000002,0,0,1,1,0,2019-12-17 00:00:00
5.16999999999962,0,0,1,1,0,2019-12-18 00:00:00
5.08000000000038,0,0,1,1,0,2019-12-19 00:00:00
5.36999999999989,0,0,1,1,0,2019-12-20 00:00:00
5.13000000000011,0,0,1,0,0,2019-12-21 00:00:00
3.25999999999976,0,0,1,0,0,2019-12-22 00:00:00
3.30999999999995,0,0,1,1,0,2019-12-23 00:00:00
4.15000000000009,0,0,1,1,0,2019-12-24 00:00:00
3.21000000000004,0,1,1,1,0,2019-12-25 00:00:00
3.07999999999993,0,1,1,1,0,2019-12-26 00:00:00
3.15999999999985,0,0,1,1,0,2019-12-27 00:00:00
3.21000000000004,0,0,1,0,0,2019-12-28 00:00:00
2.80000000000018,0,0,1,0,0,2019-12-29 00:00:00
2.59000000000015,0,0,1,1,0,2019-12-30 00:00:00
2.71000000000004,0,0,1,1,0,2019-12-31 00:00:00
2.6899999999996,0,1,1,1,0,2020-01-01 00:00:00
2.66000000000031,0,0,1,1,0,2020-01-02 00:00:00
2.90999999999985,0,0,1,1,0,2020-01-03 00:00:00
4.96000000000004,0,0,1,0,0,2020-01-04 00:00:00
6.48000000000002,0,0,1,0,0,2020-01-05 00:00:00
2.77999999999975,0,1,1,1,0,2020-01-06 00:00:00
2.82000000000016,0,0,1,1,0,2020-01-07 00:00:00
3.61000000000013,0,0,0,1,0,2020-01-08 00:00:00
4.17999999999984,0,0,0,1,0,2020-01-09 00:00:00
4.47000000000025,0,0,0,1,0,2020-01-10 00:00:00
5.44000000000005,0,0,0,0,0,2020-01-11 00:00:00
3.34999999999991,0,0,0,0,0,2020-01-12 00:00:00
3.94000000000005,0,0,0,1,0,2020-01-13 00:00:00
6.67999999999984,0,0,0,1,0,2020-01-14 00:00:00
5.40000000000009,0,0,0,1,0,2020-01-15 00:00:00
5.0,0,0,0,1,0,2020-01-16 00:00:00
5.23999999999978,0,0,0,1,0,2020-01-17 00:00:00
5.99000000000024,0,0,0,0,0,2020-01-18 00:00:00
3.21000000000004,0,0,0,0,0,2020-01-19 00:00:00
3.14999999999964,0,0,0,1,0,2020-01-20 00:00:00
4.74000000000024,0,0,0,1,0,2020-01-21 00:00:00
4.42000000000007,0,0,0,1,0,2020-01-22 00:00:00
4.69000000000005,0,0,0,1,0,2020-01-23 00:00:00
4.58999999999969,0,0,0,1,0,2020-01-24 00:00:00
4.98000000000002,0,0,0,0,0,2020-01-25 00:00:00
4.18000000000029,0,0,0,0,0,2020-01-26 00:00:00
2.98999999999978,0,0,0,1,0,2020-01-27 00:00:00
4.7800000000002,0,0,0,1,0,2020-01-28 00:00:00
5.73000000000002,0,0,0,1,0,2020-01-29 00:00:00
4.90999999999985,0,0,0,1,0,2020-01-30 00:00:00
3.98000000000002,0,0,0,1,0,2020-01-31 00:00:00
4.88999999999987,0,0,0,0,0,2020-02-01 00:00:00
3.34000000000015,0,0,0,0,0,2020-02-02 00:00:00
3.30999999999995,0,0,0,1,0,2020-02-03 00:00:00
6.53999999999996,0,0,0,1,0,2020-02-04 00:00:00
5.09999999999991,0,0,0,1,0,2020-02-05 00:00:00
5.01000000000022,0,0,0,1,0,2020-02-06 00:00:00
5.44000000000005,0,0,0,1,0,2020-02-07 00:00:00
4.78999999999996,0,0,0,0,0,2020-02-08 00:00:00
2.94000000000005,0,0,0,0,0,2020-02-09 00:00:00
2.87999999999965,0,0,0,1,0,2020-02-10 00:00:00
4.59000000000015,0,0,0,1,0,2020-02-11 00:00:00
4.25,0,0,0,1,0,2020-02-12 00:00:00
4.30000000000018,0,0,0,1,0,2020-02-13 00:00:00
4.50999999999976,0,0,0,1,0,2020-02-14 00:00:00
4.5,0,0,0,0,0,2020-02-15 00:00:00
2.95000000000027,0,0,0,0,0,2020-02-16 00:00:00
2.92999999999984,0,0,0,1,0,2020-02-17 00:00:00
3.18000000000029,0,0,0,1,0,2020-02-19 00:00:00
4.53999999999996,0,0,0,1,0,2020-02-20 00:00:00
4.79999999999973,0,0,0,1,0,2020-02-21 00:00:00
4.84999999999991,0,0,0,0,0,2020-02-22 00:00:00
3.25,0,0,0,0,0,2020-02-23 00:00:00
3.04000000000042,0,0,0,1,0,2020-02-24 00:00:00
5.17999999999984,0,0,0,1,0,2020-02-25 00:00:00
4.30999999999995,0,0,0,1,0,2020-02-26 00:00:00
3.80999999999995,0,0,0,1,0,2020-02-27 00:00:00
4.18000000000029,0,0,0,1,0,2020-02-28 00:00:00
3.67999999999984,0,0,0,0,0,2020-02-29 00:00:00
1.92999999999984,1,0,0,0,0,2020-03-01 00:00:00
1.89000000000033,1,1,0,1,0,2020-03-02 00:00:00
1.90999999999985,1,0,0,1,0,2020-03-03 00:00:00
3.90000000000009,1,0,0,1,0,2020-03-04 00:00:00
3.75,1,0,0,1,0,2020-03-05 00:00:00
3.98000000000002,1,0,0,1,0,2020-03-06 00:00:00
3.32999999999993,1,0,0,0,0,2020-03-07 00:00:00
2.00999999999976,1,0,0,0,0,2020-03-08 00:00:00
1.87000000000035,1,0,0,1,0,2020-03-09 00:00:00
4.0,1,0,0,1,0,2020-03-10 00:00:00
4.04999999999973,1,0,0,1,0,2020-03-11 00:00:00
2.05000000000018,1,0,0,1,0,2020-03-12 00:00:00
2.15000000000009,1,0,0,1,0,2020-03-13 00:00:00
2.30999999999995,1,0,0,0,0,2020-03-14 00:00:00
1.91999999999962,1,0,0,0,0,2020-03-15 00:00:00
1.91000000000031,1,0,0,1,0,2020-03-16 00:00:00
2.04999999999973,1,0,0,1,0,2020-03-17 00:00:00
2.07000000000016,1,0,0,1,0,2020-03-18 00:00:00
2.09000000000015,1,0,0,1,0,2020-03-19 00:00:00
2.23999999999978,1,0,0,1,0,2020-03-20 00:00:00
1.96000000000004,1,0,0,0,0,2020-03-21 00:00:00
1.86000000000013,1,0,0,0,0,2020-03-22 00:00:00
1.90999999999985,1,0,0,1,0,2020-03-23 00:00:00
2.07000000000016,1,0,0,1,0,2020-03-24 00:00:00
2.00999999999976,1,1,0,1,0,2020-03-25 00:00:00
1.91000000000031,1,0,0,1,0,2020-03-26 00:00:00
2.03999999999996,1,0,0,1,0,2020-03-27 00:00:00
1.98999999999978,1,0,0,0,0,2020-03-28 00:00:00
1.88999999999987,1,0,0,0,0,2020-03-29 00:00:00
1.83000000000038,1,0,0,1,0,2020-03-30 00:00:00
2.10999999999967,1,0,0,1,0,2020-03-31 00:00:00
2.0,1,0,0,1,0,2020-04-01 00:00:00
2.07000000000016,1,0,0,1,0,2020-04-02 00:00:00
2.05000000000018,1,0,0,1,0,2020-04-03 00:00:00
2.25,1,0,0,0,0,2020-04-04 00:00:00
