Value,isCovid,isHoliday,isChristmas,isWeekday,isSummer,Date
3.28999999999996,1,0,0,0,0,2020-04-04 00:00:00
3.19000000000005,1,0,0,0,0,2020-04-05 00:00:00
3.13999999999987,1,0,0,1,0,2020-04-06 00:00:00
3.32999999999993,1,0,0,1,0,2020-04-07 00:00:00
3.3900000000001,1,0,0,1,0,2020-04-08 00:00:00
3.68000000000006,1,0,0,1,0,2020-04-09 00:00:00
2.86999999999989,1,0,0,1,0,2020-04-10 00:00:00
3.48000000000002,1,0,0,0,0,2020-04-11 00:00:00
2.76999999999998,1,0,0,0,0,2020-04-12 00:00:00
1.69000000000005,1,0,0,1,0,2020-04-13 00:00:00
0.8599999999999,1,0,0,1,0,2020-04-14 00:00:00
2.21000000000004,1,0,0,1,0,2020-04-15 00:00:00
2.16000000000008,1,0,0,1,0,2020-04-16 00:00:00
2.20000000000005,1,0,0,1,0,2020-04-17 00:00:00
2.29999999999995,1,0,0,0,0,2020-04-18 00:00:00
2.19000000000005,1,0,0,0,0,2020-04-19 00:00:00
2.25999999999999,1,1,0,1,0,2020-04-20 00:00:00
2.28999999999996,1,0,0,1,0,2020-04-21 00:00:00
2.43000000000006,1,0,0,1,0,2020-04-22 00:00:00
2.48999999999978,1,0,0,1,0,2020-04-23 00:00:00
2.51000000000022,1,0,0,1,0,2020-04-24 00:00:00
2.95999999999981,1,0,0,0,0,2020-04-25 00:00:00
2.26999999999998,1,0,0,0,0,2020-04-26 00:00:00
2.20000000000005,1,0,0,1,0,2020-04-27 00:00:00
2.17000000000007,1,0,0,1,0,2020-04-28 00:00:00
3.24000000000001,1,0,0,1,0,2020-04-29 00:00:00
3.07999999999993,1,0,0,1,0,2020-04-30 00:00:00
2.85000000000014,1,1,0,1,0,2020-05-01 00:00:00
2.6099999999999,1,0,0,0,0,2020-05-02 00:00:00
2.29999999999995,1,0,0,0,0,2020-05-03 00:00:00
2.40000000000009,1,0,0,1,0,2020-05-04 00:00:00
2.89999999999986,1,0,0,1,0,2020-05-05 00:00:00
2.91000000000008,1,0,0,1,0,2020-05-06 00:00:00
3.67000000000007,1,0,0,1,0,2020-05-07 00:00:00
3.22000000000003,1,0,0,1,0,2020-05-08 00:00:00
2.3599999999999,1,0,0,0,0,2020-05-09 00:00:00
2.18000000000006,1,0,0,0,0,2020-05-10 00:00:00
2.11999999999989,1,0,0,1,0,2020-05-11 00:00:00
4.37000000000012,1,0,0,1,0,2020-05-12 00:00:00
3.16999999999985,1,0,0,1,0,2020-05-13 00:00:00
2.87000000000012,1,0,0,1,0,2020-05-14 00:00:00
3.00999999999999,1,0,0,1,0,2020-05-15 00:00:00
3.21000000000004,1,0,0,0,0,2020-05-16 00:00:00
2.51999999999998,1,0,0,0,0,2020-05-17 00:00:00
2.24000000000001,1,0,0,1,0,2020-05-18 00:00:00
2.37999999999988,1,0,0,1,0,2020-05-19 00:00:00
3.67000000000007,1,0,0,1,0,2020-05-20 00:00:00
2.38000000000011,1,0,0,1,0,2020-05-21 00:00:00
2.44999999999982,1,0,0,1,0,2020-05-22 00:00:00
2.42000000000007,1,0,0,0,0,2020-05-23 00:00:00
2.29999999999995,1,0,0,0,0,2020-05-24 00:00:00
2.25,1,0,0,1,0,2020-05-25 00:00:00
2.46000000000004,1,0,0,1,0,2020-05-26 00:00:00
2.73000000000002,1,0,0,1,0,2020-05-27 00:00:00
2.70000000000005,1,0,0,1,0,2020-05-28 00:00:00
3.09999999999991,1,0,0,1,0,2020-05-29 00:00:00
2.71000000000004,1,0,0,0,0,2020-05-30 00:00:00
2.40000000000009,1,0,0,0,0,2020-05-31 00:00:00
2.39999999999986,0,0,0,1,0,2020-06-01 00:00:00
2.50999999999999,0,0,0,1,0,2020-06-02 00:00:00
2.51999999999998,0,0,0,1,0,2020-06-03 00:00:00
3.04000000000019,0,0,0,1,0,2020-06-04 00:00:00
3.54999999999995,0,0,0,1,0,2020-06-05 00:00:00
3.0,0,0,0,0,0,2020-06-06 00:00:00
2.73000000000002,0,0,0,0,0,2020-06-07 00:00:00
2.73000000000002,0,1,0,1,0,2020-06-08 00:00:00
2.65999999999985,0,0,0,1,0,2020-06-09 00:00:00
2.55999999999995,0,0,0,1,0,2020-06-10 00:00:00
2.41000000000008,0,0,0,1,0,2020-06-11 00:00:00
3.79999999999995,0,0,0,1,0,2020-06-12 00:00:00
3.6400000000001,0,0,0,0,0,2020-06-13 00:00:00
2.26999999999998,0,0,0,0,0,2020-06-14 00:00:00
2.20000000000005,0,0,0,1,0,2020-06-15 00:00:00
2.24000000000001,0,0,0,1,1,2020-06-16 00:00:00
3.13999999999987,0,0,0,1,1,2020-06-17 00:00:00
2.0,0,0,0,1,1,2020-06-18 00:00:00
2.10000000000014,0,0,0,1,1,2020-06-19 00:00:00
1.83999999999992,0,0,0,0,1,2020-06-20 00:00:00
1.28999999999996,0,0,0,0,1,2020-06-21 00:00:00
1.47000000000003,0,0,0,1,1,2020-06-22 00:00:00
1.74000000000001,0,0,0,1,1,2020-06-23 00:00:00
1.67000000000007,0,0,0,1,1,2020-06-24 00:00:00
1.84999999999991,0,0,0,1,1,2020-06-25 00:00:00
3.84999999999991,0,0,0,1,1,2020-06-26 00:00:00
1.75,0,0,0,0,1,2020-06-27 00:00:00
1.84000000000015,0,0,0,0,1,2020-06-28 00:00:00
1.99000000000001,0,0,0,1,1,2020-06-29 00:00:00
4.07999999999993,0,0,0,1,1,2020-06-30 00:00:00
1.97000000000003,0,0,0,1,1,2020-07-01 00:00:00
1.56999999999994,0,0,0,1,1,2020-07-02 00:00:00
1.37000000000012,0,0,0,1,1,2020-07-03 00:00:00
1.36999999999989,0,0,0,0,1,2020-07-04 00:00:00
1.86000000000013,0,0,0,0,1,2020-07-05 00:00:00
1.42999999999984,0,0,0,1,1,2020-07-06 00:00:00
1.51999999999998,0,0,0,1,1,2020-07-07 00:00:00
1.68000000000006,0,0,0,1,1,2020-07-08 00:00:00
1.73000000000002,0,0,0,1,1,2020-07-09 00:00:00
1.48000000000002,0,0,0,1,1,2020-07-10 00:00:00
1.5,0,0,0,0,1,2020-07-11 00:00:00
1.50999999999999,0,0,0,0,1,2020-07-12 00:00:00
1.49000000000001,0,0,0,1,1,2020-07-13 00:00:00
1.46000000000004,0,0,0,1,1,2020-07-14 00:00:00
1.52999999999997,0,0,0,1,1,2020-07-15 00:00:00
1.51999999999998,0,0,0,1,1,2020-07-16 00:00:00
1.47000000000003,0,0,0,1,1,2020-07-17 00:00:00
1.47000000000003,0,0,0,0,1,2020-07-18 00:00:00
2.15999999999985,0,0,0,0,1,2020-07-19 00:00:00
1.58000000000015,0,0,0,1,1,2020-07-20 00:00:00
1.49000000000001,0,0,0,1,1,2020-07-21 00:00:00
1.47000000000003,0,0,0,1,1,2020-07-22 00:00:00
1.5,0,0,0,1,1,2020-07-23 00:00:00
1.42999999999984,0,0,0,1,1,2020-07-24 00:00:00
1.3900000000001,0,0,0,0,1,2020-07-25 00:00:00
1.87999999999988,0,0,0,0,1,2020-07-26 00:00:00
1.38000000000011,0,0,0,1,1,2020-07-27 00:00:00
1.37999999999988,0,0,0,1,1,2020-07-28 00:00:00
1.33000000000015,0,0,0,1,1,2020-07-29 00:00:00
1.3599999999999,0,0,0,1,1,2020-07-30 00:00:00
1.28999999999996,0,0,0,1,1,2020-07-31 00:00:00
1.16000000000008,0,0,0,0,1,2020-08-01 00:00:00
1.94000000000005,0,0,0,0,1,2020-08-02 00:00:00
1.64999999999986,0,0,0,1,1,2020-08-03 00:00:00
1.68000000000006,0,0,0,1,1,2020-08-04 00:00:00
1.67000000000007,0,0,0,1,1,2020-08-05 00:00:00
1.68000000000006,0,0,0,1,1,2020-08-06 00:00:00
1.7199999999998,0,0,0,1,1,2020-08-07 00:00:00
1.85000000000014,0,0,0,0,1,2020-08-08 00:00:00
2.86999999999989,0,0,0,0,1,2020-08-09 00:00:00
2.07000000000016,0,0,0,1,1,2020-08-10 00:00:00
2.08999999999992,0,0,0,1,1,2020-08-11 00:00:00
1.96000000000004,0,0,0,1,1,2020-08-12 00:00:00
2.69000000000005,0,0,0,1,1,2020-08-13 00:00:00
1.8599999999999,0,0,0,1,1,2020-08-14 00:00:00
1.8599999999999,0,1,0,0,1,2020-08-15 00:00:00
2.79000000000019,0,0,0,0,1,2020-08-16 00:00:00
2.13999999999987,0,0,0,1,1,2020-08-17 00:00:00
2.00999999999999,0,0,0,1,1,2020-08-18 00:00:00
1.98000000000002,0,0,0,1,1,2020-08-19 00:00:00
1.98000000000002,0,0,0,1,1,2020-08-20 00:00:00
1.95000000000005,0,0,0,1,1,2020-08-21 00:00:00
1.98000000000002,0,0,0,0,1,2020-08-22 00:00:00
1.88999999999987,0,0,0,0,1,2020-08-23 00:00:00
1.81000000000017,0,0,0,1,1,2020-08-24 00:00:00
2.73999999999978,0,0,0,1,1,2020-08-25 00:00:00
1.74000000000001,0,0,0,1,1,2020-08-26 00:00:00
2.16000000000008,0,0,0,1,1,2020-08-27 00:00:00
1.76999999999998,0,0,0,1,1,2020-08-28 00:00:00
4.78999999999996,0,0,0,0,1,2020-08-29 00:00:00
2.38000000000011,0,0,0,0,1,2020-08-30 00:00:00
1.68000000000006,0,0,0,1,1,2020-08-31 00:00:00
1.65999999999985,0,0,0,1,1,2020-09-01 00:00:00
1.78999999999996,0,0,0,1,1,2020-09-02 00:00:00
2.33000000000015,0,0,0,1,1,2020-09-03 00:00:00
2.04999999999995,0,0,0,1,1,2020-09-04 00:00:00
1.87999999999988,0,0,0,0,1,2020-09-05 00:00:00
3.07000000000016,0,0,0,0,1,2020-09-06 00:00:00
1.61999999999989,0,0,0,1,1,2020-09-07 00:00:00
2.04999999999995,0,0,0,1,1,2020-09-08 00:00:00
2.79000000000019,0,0,0,1,1,2020-09-09 00:00:00
2.59999999999991,0,0,0,1,1,2020-09-10 00:00:00
3.12999999999988,0,0,0,1,0,2020-09-11 00:00:00
2.43000000000006,0,0,0,0,0,2020-09-12 00:00:00
1.99000000000001,0,0,0,0,0,2020-09-13 00:00:00
1.72000000000003,0,0,0,1,0,2020-09-14 00:00:00
1.99000000000001,0,0,0,1,0,2020-09-15 00:00:00
2.51999999999998,0,0,0,1,0,2020-09-16 00:00:00
2.48000000000002,0,0,0,1,0,2020-09-17 00:00:00
2.81999999999994,0,0,0,1,0,2020-09-18 00:00:00
2.24000000000001,0,0,0,0,0,2020-09-19 00:00:00
1.65000000000009,0,0,0,0,0,2020-09-20 00:00:00
1.64999999999986,0,0,0,1,0,2020-09-21 00:00:00
2.8900000000001,0,0,0,1,0,2020-09-22 00:00:00
2.37999999999988,0,0,0,1,0,2020-09-23 00:00:00
2.46000000000004,0,0,0,1,0,2020-09-24 00:00:00
2.53999999999996,0,0,0,1,0,2020-09-25 00:00:00
2.54000000000019,0,0,0,0,0,2020-09-26 00:00:00
2.93999999999983,0,0,0,0,0,2020-09-27 00:00:00
2.15000000000009,0,0,0,1,0,2020-09-28 00:00:00
3.91000000000008,0,0,0,1,0,2020-09-29 00:00:00
3.70999999999981,0,0,0,1,0,2020-09-30 00:00:00
3.27000000000021,0,0,0,1,0,2020-10-01 00:00:00
2.50999999999999,0,0,0,1,0,2020-10-02 00:00:00
2.67999999999984,0,0,0,0,0,2020-10-03 00:00:00
2.90000000000009,0,0,0,0,0,2020-10-04 00:00:00
2.29999999999995,0,0,0,1,0,2020-10-05 00:00:00
3.8900000000001,0,0,0,1,0,2020-10-06 00:00:00
2.93999999999983,0,0,0,1,0,2020-10-07 00:00:00
2.98000000000002,0,0,0,1,0,2020-10-08 00:00:00
3.47000000000003,0,0,0,1,0,2020-10-09 00:00:00
2.66000000000008,0,0,0,0,0,2020-10-10 00:00:00
1.87999999999988,0,0,0,0,0,2020-10-11 00:00:00
1.84000000000015,0,0,0,1,0,2020-10-12 00:00:00
3.15000000000009,0,0,0,1,0,2020-10-13 00:00:00
3.01999999999998,0,0,0,1,0,2020-10-14 00:00:00
3.19000000000005,0,0,0,1,0,2020-10-15 00:00:00
3.81999999999971,0,0,0,1,0,2020-10-16 00:00:00
3.30999999999995,0,0,0,0,0,2020-10-17 00:00:00
2.24000000000024,0,0,0,0,0,2020-10-18 00:00:00
2.02999999999975,0,0,0,1,0,2020-10-19 00:00:00
3.17000000000007,0,0,0,1,0,2020-10-20 00:00:00
3.39000000000033,0,0,0,1,0,2020-10-21 00:00:00
4.06999999999971,0,0,0,1,0,2020-10-22 00:00:00
3.61999999999989,0,0,0,1,0,2020-10-23 00:00:00
3.67000000000007,0,0,0,0,0,2020-10-24 00:00:00
2.59999999999991,0,0,0,0,0,2020-10-25 00:00:00
2.69000000000005,0,0,0,1,0,2020-10-26 00:00:00
3.32000000000016,0,0,0,1,0,2020-10-27 00:00:00
3.09999999999991,0,1,0,1,0,2020-10-28 00:00:00
2.70000000000027,0,0,0,1,0,2020-10-29 00:00:00
3.44999999999982,0,0,0,1,0,2020-10-30 00:00:00
3.5300000000002,0,0,0,0,0,2020-10-31 00:00:00
3.4699999999998,1,0,0,0,0,2020-11-01 00:00:00
3.44999999999982,1,0,0,1,0,2020-11-02 00:00:00
3.88000000000011,1,0,0,1,0,2020-11-03 00:00:00
3.65000000000009,1,0,0,1,0,2020-11-04 00:00:00
3.82000000000016,1,0,0,1,0,2020-11-05 00:00:00
4.09999999999991,1,0,0,1,0,2020-11-06 00:00:00
4.32999999999993,1,0,0,0,0,2020-11-07 00:00:00
3.61000000000013,1,0,0,0,0,2020-11-08 00:00:00
3.44000000000005,1,0,0,1,0,2020-11-09 00:00:00
3.56999999999971,1,0,0,1,0,2020-11-10 00:00:00
3.55999999999995,1,0,0,1,0,2020-11-11 00:00:00
3.61000000000013,1,0,0,1,0,2020-11-12 00:00:00
3.57000000000016,1,0,0,1,0,2020-11-13 00:00:00
3.52999999999975,1,0,0,0,0,2020-11-14 00:00:00
3.32000000000016,1,0,0,0,0,2020-11-15 00:00:00
3.28999999999996,1,0,0,1,0,2020-11-16 00:00:00
3.4699999999998,1,0,0,1,0,2020-11-17 00:00:00
3.34000000000015,1,0,0,1,0,2020-11-18 00:00:00
3.86999999999989,1,0,0,1,0,2020-11-19 00:00:00
3.95000000000027,1,0,0,1,0,2020-11-20 00:00:00
3.94999999999982,1,0,0,0,0,2020-11-21 00:00:00
3.59000000000015,1,0,0,0,0,2020-11-22 00:00:00
3.52999999999975,1,0,0,1,0,2020-11-23 00:00:00
3.65000000000009,1,0,0,1,0,2020-11-24 00:00:00
3.69000000000005,1,0,0,1,0,2020-11-25 00:00:00
3.9699999999998,1,0,0,1,0,2020-11-26 00:00:00
3.76999999999998,1,0,0,1,0,2020-11-27 00:00:00
3.68000000000029,1,0,0,0,0,2020-11-28 00:00:00
3.36999999999989,1,0,0,0,0,2020-11-29 00:00:00
3.51000000000022,1,0,0,1,0,2020-11-30 00:00:00
3.9399999999996,1,0,1,1,0,2020-12-01 00:00:00
3.7800000000002,1,0,1,1,0,2020-12-02 00:00:00
3.78999999999996,1,0,1,1,0,2020-12-03 00:00:00
3.86999999999989,1,0,1,1,0,2020-12-04 00:00:00
4.03999999999996,1,0,1,0,0,2020-12-05 00:00:00
3.67000000000007,1,0,1,0,0,2020-12-06 00:00:00
3.57000000000016,1,0,1,1,0,2020-12-07 00:00:00
4.40999999999985,1,0,1,1,0,2020-12-08 00:00:00
4.15000000000009,1,0,1,1,0,2020-12-09 00:00:00
4.44999999999982,1,0,1,1,0,2020-12-10 00:00:00
4.09000000000015,1,0,1,1,0,2020-12-11 00:00:00
4.15000000000009,1,0,1,0,0,2020-12-12 00:00:00
3.92000000000007,1,0,1,0,0,2020-12-13 00:00:00
3.94999999999982,1,0,1,1,0,2020-12-14 00:00:00
4.0300000000002,1,0,1,1,0,2020-12-15 00:00:00
4.04999999999973,1,0,1,1,0,2020-12-16 00:00:00
4.0300000000002,1,0,1,1,0,2020-12-17 00:00:00
4.11000000000013,1,0,1,1,0,2020-12-18 00:00:00
4.10999999999967,1,0,1,0,0,2020-12-19 00:00:00
3.85000000000036,1,0,1,0,0,2020-12-20 00:00:00
3.85999999999967,1,0,1,1,0,2020-12-21 00:00:00
4.05999999999995,1,0,1,1,0,2020-12-22 00:00:00
4.26999999999998,1,0,1,1,0,2020-12-23 00:00:00
4.09000000000015,1,0,1,1,0,2020-12-24 00:00:00
3.82999999999993,1,1,1,1,0,2020-12-25 00:00:00
3.88000000000011,1,1,1,0,0,2020-12-26 00:00:00
3.80000000000018,1,0,1,0,0,2020-12-27 00:00:00
3.81999999999971,1,0,1,1,0,2020-12-28 00:00:00
3.91000000000031,1,0,1,1,0,2020-12-29 00:00:00
4.00999999999976,1,0,1,1,0,2020-12-30 00:00:00
3.88000000000011,1,0,1,1,0,2020-12-31 00:00:00
8.36000000000013,0,0,1,0,0,2021-01-02 00:00:00
3.84999999999991,0,0,1,0,0,2021-01-03 00:00:00
3.88999999999987,0,0,1,1,0,2021-01-04 00:00:00
4.0300000000002,0,0,1,1,0,2021-01-05 00:00:00
3.87999999999965,0,1,1,1,0,2021-01-06 00:00:00
3.88000000000011,0,0,1,1,0,2021-01-07 00:00:00
4.61000000000013,0,0,0,1,0,2021-01-08 00:00:00
4.04999999999973,0,0,0,0,0,2021-01-09 00:00:00
3.71000000000004,0,0,0,0,0,2021-01-10 00:00:00
3.65000000000009,0,0,0,1,0,2021-01-11 00:00:00
4.5,0,0,0,1,0,2021-01-12 00:00:00
4.90000000000009,0,0,0,1,0,2021-01-13 00:00:00
4.5300000000002,0,0,0,1,0,2021-01-14 00:00:00
4.66999999999962,0,0,0,1,0,2021-01-15 00:00:00
4.91000000000031,0,0,0,0,0,2021-01-16 00:00:00
4.75999999999976,0,0,0,0,0,2021-01-17 00:00:00
3.88000000000011,0,0,0,1,0,2021-01-18 00:00:00
3.9699999999998,0,0,0,1,0,2021-01-19 00:00:00
3.98000000000002,0,0,0,1,0,2021-01-20 00:00:00
3.90000000000009,0,0,0,1,0,2021-01-21 00:00:00
3.86999999999989,0,0,0,1,0,2021-01-22 00:00:00
3.71000000000004,0,0,0,0,0,2021-01-23 00:00:00
3.53999999999996,0,0,0,0,0,2021-01-24 00:00:00
3.49000000000024,0,0,0,1,0,2021-01-25 00:00:00
3.2199999999998,0,0,0,1,0,2021-01-26 00:00:00
2.99000000000024,0,0,0,1,0,2021-01-27 00:00:00
3.32999999999993,0,0,0,1,0,2021-01-28 00:00:00
3.63000000000011,0,0,0,1,0,2021-01-29 00:00:00
4.07999999999993,0,0,0,0,0,2021-01-30 00:00:00
3.67000000000007,0,0,0,0,0,2021-01-31 00:00:00
3.69000000000005,1,0,0,1,0,2021-02-01 00:00:00
3.55999999999995,1,0,0,1,0,2021-02-02 00:00:00
2.90000000000009,1,0,0,1,0,2021-02-03 00:00:00
2.87999999999965,1,0,0,1,0,2021-02-04 00:00:00
3.34999999999991,1,0,0,1,0,2021-02-05 00:00:00
3.57000000000016,1,0,0,0,0,2021-02-06 00:00:00
3.34999999999991,1,0,0,0,0,2021-02-07 00:00:00
3.26000000000022,1,0,0,1,0,2021-02-08 00:00:00
3.42999999999984,1,0,0,1,0,2021-02-09 00:00:00
4.20000000000027,1,0,0,1,0,2021-02-10 00:00:00
3.40999999999985,1,0,0,1,0,2021-02-11 00:00:00
3.11000000000013,1,0,0,1,0,2021-02-12 00:00:00
2.94000000000005,1,0,0,0,0,2021-02-13 00:00:00
3.16999999999962,1,0,0,0,0,2021-02-14 00:00:00
3.36000000000013,1,0,0,1,0,2021-02-15 00:00:00
3.57999999999993,1,0,0,1,0,2021-02-16 00:00:00
3.44000000000005,1,0,0,1,0,2021-02-17 00:00:00
3.13999999999987,1,0,0,1,0,2021-02-18 00:00:00
3.99000000000024,1,0,0,1,0,2021-02-19 00:00:00
4.0,1,0,0,0,0,2021-02-20 00:00:00
3.90999999999985,1,0,0,0,0,2021-02-21 00:00:00
3.88000000000011,1,0,0,1,0,2021-02-22 00:00:00
3.80000000000018,1,0,0,1,0,2021-02-23 00:00:00
3.87999999999965,1,0,0,1,0,2021-02-24 00:00:00
4.01999999999998,1,0,0,1,0,2021-02-25 00:00:00
2.59000000000015,1,0,0,1,0,2021-02-26 00:00:00
1.7800000000002,1,0,0,0,0,2021-02-27 00:00:00
1.75,1,0,0,0,0,2021-02-28 00:00:00
1.6899999999996,1,0,0,1,0,2021-03-01 00:00:00
1.7800000000002,1,0,0,1,0,2021-03-02 00:00:00
1.94000000000005,1,0,0,1,0,2021-03-03 00:00:00
1.80999999999995,1,0,0,1,0,2021-03-04 00:00:00
3.2800000000002,1,0,0,1,0,2021-03-05 00:00:00
2.01999999999998,1,0,0,0,0,2021-03-06 00:00:00
1.83999999999969,1,0,0,0,0,2021-03-07 00:00:00
2.15000000000009,1,0,0,1,0,2021-03-08 00:00:00
2.5300000000002,1,0,0,1,0,2021-03-09 00:00:00
3.29999999999973,1,0,0,1,0,2021-03-10 00:00:00
2.69000000000005,1,0,0,1,0,2021-03-11 00:00:00
2.65999999999985,1,0,0,1,0,2021-03-12 00:00:00
2.69000000000005,1,0,0,0,0,2021-03-13 00:00:00
2.2800000000002,1,0,0,0,0,2021-03-14 00:00:00
2.25,1,1,0,1,0,2021-03-15 00:00:00
2.30000000000018,1,0,0,1,0,2021-03-16 00:00:00
2.57999999999993,1,0,0,1,0,2021-03-17 00:00:00
2.55999999999995,1,0,0,1,0,2021-03-18 00:00:00
2.58999999999969,1,0,0,1,0,2021-03-19 00:00:00
2.63000000000011,1,0,0,0,0,2021-03-20 00:00:00
2.51000000000022,1,0,0,0,0,2021-03-21 00:00:00
2.33999999999969,1,0,0,1,0,2021-03-22 00:00:00
2.92000000000007,1,0,0,1,0,2021-03-23 00:00:00
2.88000000000011,1,0,0,1,0,2021-03-24 00:00:00
2.40000000000009,1,1,0,1,0,2021-03-25 00:00:00
2.27999999999975,1,0,0,1,0,2021-03-26 00:00:00
2.21000000000004,1,0,0,0,0,2021-03-27 00:00:00
1.87000000000035,1,0,0,0,0,2021-03-28 00:00:00
1.88999999999987,1,0,0,1,0,2021-03-29 00:00:00
2.84000000000015,1,0,0,1,0,2021-03-30 00:00:00
2.81999999999971,1,0,0,1,0,2021-03-31 00:00:00
4.70000000000027,1,0,0,1,0,2021-04-01 00:00:00
3.58999999999969,1,0,0,1,0,2021-04-02 00:00:00
2.99000000000024,1,0,0,0,0,2021-04-03 00:00:00
1.90000000000009,1,0,0,0,0,2021-04-04 00:00:00
1.85999999999967,1,0,0,1,0,2021-04-05 00:00:00
2.67000000000007,1,0,0,1,0,2021-04-06 00:00:00
3.82000000000016,1,0,0,1,0,2021-04-07 00:00:00
3.42999999999984,1,0,0,1,0,2021-04-08 00:00:00
3.21000000000004,1,0,0,1,0,2021-04-09 00:00:00
2.11000000000013,1,0,0,0,0,2021-04-10 00:00:00
2.44000000000005,1,0,0,0,0,2021-04-11 00:00:00
2.30999999999995,1,0,0,1,0,2021-04-12 00:00:00
3.84999999999991,1,0,0,1,0,2021-04-13 00:00:00
3.57000000000016,1,0,0,1,0,2021-04-14 00:00:00
7.34999999999991,1,0,0,1,0,2021-04-15 00:00:00
2.98999999999978,1,0,0,1,0,2021-04-16 00:00:00
3.84999999999991,1,0,0,0,0,2021-04-17 00:00:00
2.64000000000033,1,0,0,0,0,2021-04-18 00:00:00
2.62999999999965,1,0,0,1,0,2021-04-19 00:00:00
4.26000000000022,1,0,0,1,0,2021-04-20 00:00:00
3.69999999999982,1,0,0,1,0,2021-04-21 00:00:00
3.84000000000015,1,0,0,1,0,2021-04-22 00:00:00
3.86000000000013,1,0,0,1,0,2021-04-23 00:00:00
3.30999999999995,1,0,0,0,0,2021-04-24 00:00:00
2.2199999999998,1,0,0,0,0,2021-04-25 00:00:00
2.07000000000016,1,0,0,1,0,2021-04-26 00:00:00
2.01999999999998,1,0,0,1,0,2021-04-27 00:00:00
2.13999999999987,1,0,0,1,0,2021-04-28 00:00:00
2.0300000000002,1,0,0,1,0,2021-04-29 00:00:00
1.86999999999989,1,0,0,1,0,2021-04-30 00:00:00
2.01000000000022,0,1,0,0,0,2021-05-01 00:00:00
1.67999999999984,0,0,0,0,0,2021-05-02 00:00:00
1.84000000000015,0,1,0,1,0,2021-05-03 00:00:00
1.7199999999998,0,1,0,1,0,2021-05-04 00:00:00
2.2800000000002,0,0,0,1,0,2021-05-05 00:00:00
1.67000000000007,0,0,0,1,0,2021-05-06 00:00:00
1.6899999999996,0,0,0,1,0,2021-05-07 00:00:00
3.93000000000029,0,0,0,0,0,2021-05-08 00:00:00
1.54999999999973,0,0,0,0,0,2021-05-09 00:00:00
1.60000000000036,0,0,0,1,0,2021-05-10 00:00:00
3.28999999999996,0,0,0,1,0,2021-05-11 00:00:00
3.60999999999967,0,0,0,1,0,2021-05-12 00:00:00
2.99000000000024,0,0,0,1,0,2021-05-13 00:00:00
2.86999999999989,0,0,0,1,0,2021-05-14 00:00:00
2.69999999999982,0,0,0,0,0,2021-05-15 00:00:00
2.43000000000029,0,0,0,0,0,2021-05-16 00:00:00
2.59999999999991,0,0,0,1,0,2021-05-17 00:00:00
2.94000000000005,0,0,0,1,0,2021-05-18 00:00:00
2.88999999999987,0,0,0,1,0,2021-05-19 00:00:00
3.32999999999993,0,0,0,1,0,2021-05-20 00:00:00
3.39000000000033,0,0,0,1,0,2021-05-21 00:00:00
3.19999999999982,0,0,0,0,0,2021-05-22 00:00:00
1.69000000000005,0,0,0,0,0,2021-05-23 00:00:00
1.59999999999991,0,0,0,1,0,2021-05-24 00:00:00
3.55000000000018,0,0,0,1,0,2021-05-25 00:00:00
4.10999999999967,0,0,0,1,0,2021-05-26 00:00:00
3.62000000000035,0,0,0,1,0,2021-05-27 00:00:00
3.77999999999975,0,0,0,1,0,2021-05-28 00:00:00
3.40000000000009,0,0,0,0,0,2021-05-29 00:00:00
3.2800000000002,0,0,0,0,0,2021-05-30 00:00:00
2.87999999999965,0,0,0,1,0,2021-05-31 00:00:00
3.72000000000025,0,0,0,1,0,2021-06-01 00:00:00
4.08999999999969,0,0,0,1,0,2021-06-02 00:00:00
3.5,0,0,0,1,0,2021-06-03 00:00:00
3.23000000000002,0,0,0,1,0,2021-06-04 00:00:00
3.35000000000036,0,0,0,0,0,2021-06-05 00:00:00
2.55999999999995,0,0,0,0,0,2021-06-06 00:00:00
3.19000000000005,0,0,0,1,0,2021-06-07 00:00:00
3.35999999999967,0,0,0,1,0,2021-06-08 00:00:00
3.32000000000016,0,0,0,1,0,2021-06-09 00:00:00
3.73000000000002,0,0,0,1,0,2021-06-10 00:00:00
4.2800000000002,0,0,0,1,0,2021-06-11 00:00:00
3.40999999999985,0,0,0,0,0,2021-06-12 00:00:00
2.2199999999998,0,0,0,0,0,2021-06-13 00:00:00
2.17000000000007,0,0,0,1,0,2021-06-14 00:00:00
2.88000000000011,0,0,0,1,0,2021-06-15 00:00:00
2.54999999999973,0,0,0,1,1,2021-06-16 00:00:00
2.92000000000007,0,0,0,1,1,2021-06-17 00:00:00
3.20000000000027,0,0,0,1,1,2021-06-18 00:00:00
2.76999999999998,0,0,0,0,1,2021-06-19 00:00:00
1.88999999999987,0,0,0,0,1,2021-06-20 00:00:00
1.88000000000011,0,1,0,1,1,2021-06-21 00:00:00
1.83999999999969,0,0,0,1,1,2021-06-22 00:00:00
2.67000000000007,0,0,0,1,1,2021-06-23 00:00:00
2.51999999999998,0,0,0,1,1,2021-06-24 00:00:00
2.08000000000038,0,0,0,1,1,2021-06-25 00:00:00
1.83999999999969,0,0,0,0,1,2021-06-26 00:00:00
1.38999999999987,0,0,0,0,1,2021-06-27 00:00:00
1.58000000000038,0,0,0,1,1,2021-06-28 00:00:00
2.86999999999989,0,0,0,1,1,2021-06-29 00:00:00
