Value,isCovid,isHoliday,isChristmas,isWeekday,isSummer,Date
7.15000000000003,0,0,1,1,0,2019-12-19 00:00:00
6.67999999999995,0,0,1,1,0,2019-12-20 00:00:00
6.25,0,0,1,0,0,2019-12-21 00:00:00
4.26000000000005,0,0,1,0,0,2019-12-22 00:00:00
4.19,0,0,1,1,0,2019-12-23 00:00:00
6.13,0,0,1,1,0,2019-12-24 00:00:00
4.22999999999996,0,1,1,1,0,2019-12-25 00:00:00
4.29000000000002,0,1,1,1,0,2019-12-26 00:00:00
4.35000000000002,0,0,1,1,0,2019-12-27 00:00:00
4.39999999999998,0,0,1,0,0,2019-12-28 00:00:00
4.37,0,0,1,0,0,2019-12-29 00:00:00
4.37,0,0,1,1,0,2019-12-30 00:00:00
4.42000000000002,0,0,1,1,0,2019-12-31 00:00:00
4.28999999999996,0,1,1,1,0,2020-01-01 00:00:00
4.27000000000004,0,0,1,1,0,2020-01-02 00:00:00
4.26999999999998,0,0,1,1,0,2020-01-03 00:00:00
4.58999999999998,0,0,1,0,0,2020-01-04 00:00:00
4.65000000000003,0,0,1,0,0,2020-01-05 00:00:00
4.35999999999996,0,1,1,1,0,2020-01-06 00:00:00
4.92000000000002,0,0,1,1,0,2020-01-07 00:00:00
5.40000000000003,0,0,0,1,0,2020-01-08 00:00:00
6.33999999999998,0,0,0,1,0,2020-01-09 00:00:00
6.36000000000001,0,0,0,1,0,2020-01-10 00:00:00
6.15999999999997,0,0,0,0,0,2020-01-11 00:00:00
4.10000000000002,0,0,0,0,0,2020-01-12 00:00:00
4.06,0,0,0,1,0,2020-01-13 00:00:00
5.82999999999998,0,0,0,1,0,2020-01-14 00:00:00
5.75999999999999,0,0,0,1,0,2020-01-15 00:00:00
6.03000000000003,0,0,0,1,0,2020-01-16 00:00:00
5.89999999999998,0,0,0,1,0,2020-01-17 00:00:00
6.53000000000003,0,0,0,0,0,2020-01-18 00:00:00
3.78999999999996,0,0,0,0,0,2020-01-19 00:00:00
3.77000000000004,0,0,0,1,0,2020-01-20 00:00:00
5.81999999999999,0,0,0,1,0,2020-01-21 00:00:00
6.06,0,0,0,1,0,2020-01-22 00:00:00
7.84999999999997,0,0,0,1,0,2020-01-23 00:00:00
7.17000000000002,0,0,0,1,0,2020-01-24 00:00:00
5.98000000000002,0,0,0,0,0,2020-01-25 00:00:00
3.82999999999998,0,0,0,0,0,2020-01-26 00:00:00
3.70999999999998,0,0,0,1,0,2020-01-27 00:00:00
5.59000000000003,0,0,0,1,0,2020-01-28 00:00:00
5.76999999999998,0,0,0,1,0,2020-01-29 00:00:00
5.91000000000003,0,0,0,1,0,2020-01-30 00:00:00
6.13999999999999,0,0,0,1,0,2020-01-31 00:00:00
5.94999999999999,0,0,0,0,0,2020-02-01 00:00:00
3.94999999999999,0,0,0,0,0,2020-02-02 00:00:00
3.92000000000007,0,0,0,1,0,2020-02-03 00:00:00
5.70999999999992,0,0,0,1,0,2020-02-04 00:00:00
5.71000000000004,0,0,0,1,0,2020-02-05 00:00:00
6.56999999999994,0,0,0,1,0,2020-02-06 00:00:00
5.98000000000002,0,0,0,1,0,2020-02-07 00:00:00
6.28000000000009,0,0,0,0,0,2020-02-08 00:00:00
4.4899999999999,0,0,0,0,0,2020-02-09 00:00:00
4.22000000000003,0,0,0,1,0,2020-02-10 00:00:00
6.25,0,0,0,1,0,2020-02-11 00:00:00
6.22000000000003,0,0,0,1,0,2020-02-12 00:00:00
6.43999999999994,0,0,0,1,0,2020-02-13 00:00:00
6.41000000000008,0,0,0,1,0,2020-02-14 00:00:00
6.33999999999992,0,0,0,0,0,2020-02-15 00:00:00
4.81000000000006,0,0,0,0,0,2020-02-16 00:00:00
4.55999999999995,0,0,0,1,0,2020-02-17 00:00:00
5.83000000000004,0,0,0,1,0,2020-02-18 00:00:00
6.01999999999998,0,0,0,1,0,2020-02-19 00:00:00
6.06000000000006,0,0,0,1,0,2020-02-20 00:00:00
6.50999999999999,0,0,0,1,0,2020-02-21 00:00:00
8.27999999999997,0,0,0,0,0,2020-02-22 00:00:00
8.29999999999995,0,0,0,0,0,2020-02-23 00:00:00
8.11000000000001,0,0,0,1,0,2020-02-24 00:00:00
7.07000000000005,0,0,0,1,0,2020-02-25 00:00:00
3.46000000000004,0,0,0,1,0,2020-02-26 00:00:00
2.93999999999994,0,0,0,1,0,2020-02-27 00:00:00
3.11000000000001,0,0,0,1,0,2020-02-28 00:00:00
3.11000000000001,0,0,0,0,0,2020-02-29 00:00:00
0.139999999999986,1,0,0,0,0,2020-03-01 18:15:00
0.0199999999999818,1,1,0,1,0,2020-03-02 00:00:00
0.190000000000055,1,0,0,1,0,2020-03-03 00:00:00
2.33999999999992,1,0,0,1,0,2020-03-04 00:00:00
2.54000000000008,1,0,0,1,0,2020-03-05 00:00:00
2.26999999999998,1,0,0,1,0,2020-03-06 00:00:00
2.46000000000004,1,0,0,0,0,2020-03-07 00:00:00
0.189999999999941,1,0,0,0,0,2020-03-08 00:00:00
0.200000000000045,1,0,0,1,0,2020-03-09 00:00:00
2.55999999999995,1,0,0,1,0,2020-03-10 00:00:00
2.50999999999999,1,0,0,1,0,2020-03-11 00:00:00
0.0199999999999818,1,0,0,1,0,2020-03-12 00:00:00
0.100000000000023,1,0,0,1,0,2020-03-13 00:00:00
0.07000000000005,1,0,0,0,0,2020-03-14 00:00:00
0.0299999999999727,1,0,0,0,0,2020-03-15 00:00:00
0.169999999999959,1,0,0,1,0,2020-03-16 00:00:00
0.480000000000018,1,0,0,1,0,2020-03-17 00:00:00
0.409999999999968,1,0,0,1,0,2020-03-18 00:00:00
0.25,1,0,0,1,0,2020-03-19 00:00:00
0.0400000000000773,1,0,0,1,0,2020-03-20 00:00:00
0.0399999999999636,1,0,0,0,0,2020-03-21 00:00:00
0.0399999999999636,1,0,0,0,0,2020-03-22 00:00:00
0.310000000000059,1,0,0,1,0,2020-03-23 00:00:00
0.0299999999999727,1,0,0,1,0,2020-03-24 00:00:00
0.0299999999999727,1,1,0,1,0,2020-03-25 00:00:00
0.0200000000000955,1,0,0,1,0,2020-03-26 00:00:00
0.0199999999999818,1,0,0,1,0,2020-03-27 00:00:00
0.0199999999999818,1,0,0,0,0,2020-03-28 00:00:00
0.0199999999999818,1,0,0,0,0,2020-03-29 00:00:00
0.0199999999999818,1,0,0,1,0,2020-03-30 00:00:00
0.289999999999964,1,0,0,1,0,2020-03-31 00:00:00
0.0300000000000864,1,0,0,1,0,2020-04-01 00:00:00
0.0199999999999818,1,0,0,1,0,2020-04-02 00:00:00
0.0199999999999818,1,0,0,1,0,2020-04-03 00:00:00
0.0199999999999818,1,0,0,0,0,2020-04-04 00:00:00
0.0199999999999818,1,0,0,0,0,2020-04-05 00:00:00
0.0099999999999909,1,0,0,1,0,2020-04-06 00:00:00
0.450000000000045,1,0,0,1,0,2020-04-07 00:00:00
0.0199999999999818,1,0,0,1,0,2020-04-08 00:00:00
0.0199999999999818,1,0,0,1,0,2020-04-09 00:00:00
0.0400000000000773,1,0,0,1,0,2020-04-10 00:00:00
0.0199999999999818,1,0,0,0,0,2020-04-11 00:00:00
0.0299999999999727,1,0,0,0,0,2020-04-12 00:00:00
0.0199999999999818,1,0,0,1,0,2020-04-13 00:00:00
0.0500000000000682,1,0,0,1,0,2020-04-14 00:00:00
1.24000000000001,1,0,0,1,0,2020-04-15 00:00:00
1.46999999999991,1,0,0,1,0,2020-04-16 00:00:00
1.19000000000005,1,0,0,1,0,2020-04-17 00:00:00
1.46000000000004,1,0,0,0,0,2020-04-18 00:00:00
1.71999999999991,1,0,0,0,0,2020-04-19 00:00:00
1.47000000000003,1,1,0,1,0,2020-04-20 00:00:00
1.52999999999997,1,0,0,1,0,2020-04-21 00:00:00
1.53000000000009,1,0,0,1,0,2020-04-22 00:00:00
1.53999999999996,1,0,0,1,0,2020-04-23 00:00:00
0.149999999999977,1,0,0,0,0,2020-04-25 00:00:00
1.49000000000001,1,0,0,0,0,2020-04-26 00:00:00
1.50999999999999,1,0,0,1,0,2020-04-27 00:00:00
1.31000000000006,1,0,0,1,0,2020-04-28 00:00:00
1.22000000000003,1,0,0,1,0,2020-04-29 00:00:00
1.38999999999999,1,0,0,1,0,2020-04-30 00:00:00
1.41999999999996,1,1,0,1,0,2020-05-01 00:00:00
1.26999999999998,1,0,0,0,0,2020-05-02 00:00:00
1.23000000000002,1,0,0,0,0,2020-05-03 00:00:00
1.27999999999997,1,0,0,1,0,2020-05-04 00:00:00
1.42000000000007,1,0,0,1,0,2020-05-05 00:00:00
1.58999999999992,1,0,0,1,0,2020-05-06 00:00:00
2.21000000000004,1,0,0,1,0,2020-05-07 00:00:00
1.29999999999995,1,0,0,1,0,2020-05-08 00:00:00
1.94000000000005,1,0,0,0,0,2020-05-09 00:00:00
1.20000000000005,1,0,0,0,0,2020-05-10 00:00:00
1.24000000000001,1,0,0,1,0,2020-05-11 00:00:00
1.70999999999992,1,0,0,1,0,2020-05-12 00:00:00
1.52999999999997,1,0,0,1,0,2020-05-13 00:00:00
1.36000000000001,1,0,0,1,0,2020-05-14 00:00:00
1.47000000000003,1,0,0,1,0,2020-05-15 00:00:00
3.82000000000005,1,0,0,0,0,2020-05-16 00:00:00
2.17999999999995,1,0,0,0,0,2020-05-17 00:00:00
2.20000000000005,1,0,0,1,0,2020-05-18 00:00:00
6.92999999999995,1,0,0,1,0,2020-05-19 00:00:00
13.61,1,0,0,1,0,2020-05-20 00:00:00
13.99,1,0,0,1,0,2020-05-21 00:00:00
15.4399999999999,1,0,0,1,0,2020-05-22 00:00:00
14.7900000000001,1,0,0,0,0,2020-05-23 00:00:00
15.0,1,0,0,0,0,2020-05-24 00:00:00
15.1,1,0,0,1,0,2020-05-25 00:00:00
10.0799999999999,1,0,0,1,0,2020-05-26 00:00:00
2.25,1,0,0,1,0,2020-05-27 00:00:00
3.92000000000007,1,0,0,1,0,2020-05-28 00:00:00
2.90999999999997,1,0,0,1,0,2020-05-29 00:00:00
2.74000000000001,1,0,0,0,0,2020-05-30 00:00:00
2.20999999999992,1,0,0,0,0,2020-05-31 00:00:00
2.41000000000008,0,0,0,1,0,2020-06-01 00:00:00
3.01999999999998,0,0,0,1,0,2020-06-02 00:00:00
4.01999999999998,0,0,0,1,0,2020-06-03 00:00:00
2.79999999999995,0,0,0,1,0,2020-06-04 00:00:00
2.93000000000006,0,0,0,1,0,2020-06-05 00:00:00
3.05999999999995,0,0,0,0,0,2020-06-06 00:00:00
2.0,0,0,0,0,0,2020-06-07 00:00:00
1.94000000000005,0,1,0,1,0,2020-06-08 00:00:00
1.93999999999994,0,0,0,1,0,2020-06-09 00:00:00
2.73000000000002,0,0,0,1,0,2020-06-10 00:00:00
3.01999999999998,0,0,0,1,0,2020-06-11 00:00:00
2.58000000000004,0,0,0,1,0,2020-06-12 00:00:00
2.83000000000004,0,0,0,0,0,2020-06-13 00:00:00
1.91999999999996,0,0,0,0,0,2020-06-14 00:00:00
2.0,0,0,0,1,0,2020-06-15 00:00:00
3.02999999999997,0,0,0,1,1,2020-06-16 00:00:00
3.44000000000005,0,0,0,1,1,2020-06-17 00:00:00
3.02999999999997,0,0,0,1,1,2020-06-18 00:00:00
3.25999999999999,0,0,0,1,1,2020-06-19 00:00:00
10.25,0,0,0,0,1,2020-06-20 00:00:00
0.0,0,0,0,0,1,2020-06-21 00:00:00
0.0,0,0,0,1,1,2020-06-22 00:00:00
2.09000000000003,0,0,0,1,1,2020-06-23 00:00:00
3.12,0,0,0,1,1,2020-06-24 00:00:00
3.32999999999993,0,0,0,1,1,2020-06-25 00:00:00
3.53000000000009,0,0,0,1,1,2020-06-26 00:00:00
2.81999999999994,0,0,0,0,1,2020-06-27 00:00:00
1.82000000000005,0,0,0,0,1,2020-06-28 00:00:00
1.88,0,0,0,1,1,2020-06-29 00:00:00
3.41999999999996,0,0,0,1,1,2020-06-30 00:00:00
27.91,0,0,0,1,1,2020-07-01 00:00:00
25.2800000000001,0,0,0,1,1,2020-07-02 00:00:00
9.04999999999995,0,0,0,1,1,2020-07-03 00:00:00
9.88,0,0,0,0,1,2020-07-04 00:00:00
9.11000000000013,0,0,0,0,1,2020-07-05 00:00:00
14.8999999999999,0,0,0,1,1,2020-07-06 00:00:00
15.21,0,0,0,1,1,2020-07-07 00:00:00
15.78,0,0,0,1,1,2020-07-08 00:00:00
15.8700000000001,0,0,0,1,1,2020-07-09 00:00:00
15.8199999999999,0,0,0,1,1,2020-07-10 00:00:00
15.9099999999999,0,0,0,0,1,2020-07-11 00:00:00
16.2800000000002,0,0,0,0,1,2020-07-12 00:00:00
16.48,0,0,0,1,1,2020-07-13 00:00:00
16.3499999999999,0,0,0,1,1,2020-07-14 00:00:00
17.3799999999999,0,0,0,1,1,2020-07-15 00:00:00
43.6500000000001,0,0,0,1,1,2020-07-16 00:00:00
23.3700000000001,0,0,0,1,1,2020-07-17 00:00:00
15.2399999999998,0,0,0,0,1,2020-07-18 00:00:00
15.99,0,0,0,0,1,2020-07-19 00:00:00
16.3900000000001,0,0,0,1,1,2020-07-20 00:00:00
16.21,0,0,0,1,1,2020-07-21 00:00:00
16.5599999999999,0,0,0,1,1,2020-07-22 00:00:00
16.72,0,0,0,1,1,2020-07-23 00:00:00
16.71,0,0,0,1,1,2020-07-24 00:00:00
16.5699999999999,0,0,0,0,1,2020-07-25 00:00:00
16.9300000000001,0,0,0,0,1,2020-07-26 00:00:00
17.1099999999999,0,0,0,1,1,2020-07-27 00:00:00
10.8300000000002,0,0,0,1,1,2020-07-28 00:00:00
2.5,0,0,0,1,1,2020-07-29 00:00:00
3.50999999999999,0,0,0,1,1,2020-07-30 00:00:00
3.26999999999998,0,0,0,1,1,2020-07-31 00:00:00
3.36999999999989,0,0,0,0,1,2020-08-01 00:00:00
3.77999999999997,0,0,0,0,1,2020-08-02 00:00:00
3.90000000000009,0,0,0,1,1,2020-08-03 00:00:00
3.86999999999989,0,0,0,1,1,2020-08-04 00:00:00
3.8900000000001,0,0,0,1,1,2020-08-05 00:00:00
3.95000000000005,0,0,0,1,1,2020-08-06 00:00:00
3.63999999999987,0,0,0,1,1,2020-08-07 00:00:00
6.09000000000015,0,0,0,0,1,2020-08-08 00:00:00
4.31999999999994,0,0,0,0,1,2020-08-09 00:00:00
4.5,0,0,0,1,1,2020-08-10 00:00:00
4.55999999999995,0,0,0,1,1,2020-08-11 00:00:00
2.69000000000005,0,0,0,1,1,2020-08-12 00:00:00
5.52999999999997,0,0,0,1,1,2020-08-13 00:00:00
4.1400000000001,0,0,0,1,1,2020-08-14 00:00:00
4.4699999999998,0,1,0,0,1,2020-08-15 00:00:00
4.73000000000002,0,0,0,0,1,2020-08-16 00:00:00
5.05000000000018,0,0,0,1,1,2020-08-17 00:00:00
5.06999999999994,0,0,0,1,1,2020-08-18 00:00:00
6.28999999999996,0,0,0,1,1,2020-08-19 00:00:00
5.55999999999995,0,0,0,1,1,2020-08-20 00:00:00
5.02999999999997,0,0,0,1,1,2020-08-21 00:00:00
5.60000000000014,0,0,0,0,1,2020-08-22 00:00:00
5.31999999999994,0,0,0,0,1,2020-08-23 00:00:00
5.32999999999993,0,0,0,1,1,2020-08-24 00:00:00
5.24000000000001,0,0,0,1,1,2020-08-25 00:00:00
5.37000000000012,0,0,0,1,1,2020-08-26 00:00:00
5.37999999999988,0,0,0,1,1,2020-08-27 00:00:00
5.19000000000005,0,0,0,1,1,2020-08-28 00:00:00
5.46000000000004,0,0,0,0,1,2020-08-29 00:00:00
5.56999999999994,0,0,0,0,1,2020-08-30 00:00:00
5.65000000000009,0,0,0,1,1,2020-08-31 00:00:00
6.02999999999997,0,0,0,1,1,2020-09-01 00:00:00
6.04999999999995,0,0,0,1,1,2020-09-02 00:00:00
6.04999999999995,0,0,0,1,1,2020-09-03 00:00:00
5.98000000000002,0,0,0,1,1,2020-09-04 00:00:00
7.41000000000008,0,0,0,0,1,2020-09-05 00:00:00
6.42000000000007,0,0,0,0,1,2020-09-06 00:00:00
6.16999999999985,0,0,0,1,1,2020-09-07 00:00:00
6.66000000000008,0,0,0,1,1,2020-09-08 00:00:00
7.36999999999989,0,0,0,1,1,2020-09-09 00:00:00
7.49000000000001,0,0,0,1,1,2020-09-10 00:00:00
7.19000000000005,0,0,0,1,0,2020-09-11 00:00:00
8.81999999999994,0,0,0,0,0,2020-09-12 00:00:00
9.40000000000009,0,0,0,0,0,2020-09-13 00:00:00
8.24000000000001,0,0,0,1,0,2020-09-14 00:00:00
9.59999999999991,0,0,0,1,0,2020-09-15 00:00:00
13.4200000000001,0,0,0,1,0,2020-09-16 00:00:00
14.1099999999999,0,0,0,1,0,2020-09-17 00:00:00
11.0800000000002,0,0,0,1,0,2020-09-18 00:00:00
11.23,0,0,0,0,0,2020-09-19 00:00:00
8.51999999999998,0,0,0,0,0,2020-09-20 00:00:00
8.25999999999999,0,0,0,1,0,2020-09-21 00:00:00
11.6700000000001,0,0,0,1,0,2020-09-22 00:00:00
10.9699999999998,0,0,0,1,0,2020-09-23 00:00:00
11.3900000000001,0,0,0,1,0,2020-09-24 00:00:00
7.3599999999999,0,0,0,1,0,2020-09-25 00:00:00
4.85000000000014,0,0,0,0,0,2020-09-26 00:00:00
2.36999999999989,0,0,0,0,0,2020-09-27 00:00:00
2.10000000000014,0,0,0,1,0,2020-09-28 00:00:00
5.49000000000001,0,0,0,1,0,2020-09-29 00:00:00
6.54999999999995,0,0,0,1,0,2020-09-30 00:00:00
5.75999999999999,0,0,0,1,0,2020-10-01 00:00:00
7.24000000000001,0,0,0,1,0,2020-10-02 00:00:00
7.36999999999989,0,0,0,0,0,2020-10-03 00:00:00
3.17000000000007,0,0,0,0,0,2020-10-04 00:00:00
2.78999999999996,0,0,0,1,0,2020-10-05 00:00:00
6.03999999999996,0,0,0,1,0,2020-10-06 00:00:00
5.83000000000015,0,0,0,1,0,2020-10-07 00:00:00
6.39999999999986,0,0,0,1,0,2020-10-08 00:00:00
7.54999999999995,0,0,0,1,0,2020-10-09 00:00:00
7.96000000000004,0,0,0,0,0,2020-10-10 00:00:00
4.93000000000006,0,0,0,0,0,2020-10-11 00:00:00
4.68000000000006,0,0,0,1,0,2020-10-12 00:00:00
7.78999999999996,0,0,0,1,0,2020-10-13 00:00:00
20.7,0,0,0,1,0,2020-10-14 00:00:00
11.03,0,0,0,1,0,2020-10-15 00:00:00
9.89999999999986,0,0,0,1,0,2020-10-16 00:00:00
10.6300000000001,0,0,0,0,0,2020-10-17 00:00:00
7.75,0,0,0,0,0,2020-10-18 00:00:00
7.54999999999995,0,0,0,1,0,2020-10-19 00:00:00
10.3600000000001,0,0,0,1,0,2020-10-20 00:00:00
10.2299999999998,0,0,0,1,0,2020-10-21 00:00:00
7.3900000000001,0,0,0,1,0,2020-10-22 00:00:00
8.01999999999998,0,0,0,1,0,2020-10-23 00:00:00
8.18000000000006,0,0,0,0,0,2020-10-24 00:00:00
3.38999999999987,0,0,0,0,0,2020-10-25 00:00:00
3.1400000000001,0,0,0,1,0,2020-10-26 00:00:00
7.56999999999994,0,0,0,1,0,2020-10-27 00:00:00
4.70000000000005,0,1,0,1,0,2020-10-28 00:00:00
3.30999999999995,0,0,0,1,0,2020-10-29 00:00:00
6.62000000000012,0,0,0,1,0,2020-10-30 00:00:00
7.13999999999987,0,0,0,0,0,2020-10-31 00:00:00
3.20000000000027,1,0,0,0,0,2020-11-01 00:00:00
2.67999999999984,1,0,0,1,0,2020-11-02 00:00:00
5.5,1,0,0,1,0,2020-11-03 00:00:00
5.5,1,0,0,1,0,2020-11-04 00:00:00
6.2199999999998,1,0,0,1,0,2020-11-05 00:00:00
6.42000000000007,1,0,0,1,0,2020-11-06 00:00:00
6.30000000000018,1,0,0,0,0,2020-11-07 00:00:00
3.25,1,0,0,0,0,2020-11-08 00:00:00
3.01999999999998,1,0,0,1,0,2020-11-09 00:00:00
6.40000000000009,1,0,0,1,0,2020-11-10 00:00:00
6.77999999999975,1,0,0,1,0,2020-11-11 00:00:00
9.28999999999996,1,0,0,1,0,2020-11-12 00:00:00
7.19000000000005,1,0,0,1,0,2020-11-13 00:00:00
5.65000000000009,1,0,0,0,0,2020-11-14 00:00:00
3.19000000000005,1,0,0,0,0,2020-11-15 00:00:00
2.79999999999973,1,0,0,1,0,2020-11-16 00:00:00
3.57000000000016,1,0,0,1,0,2020-11-17 00:00:00
3.38999999999987,1,0,0,1,0,2020-11-18 00:00:00
3.57000000000016,1,0,0,1,0,2020-11-19 00:00:00
3.51999999999998,1,0,0,1,0,2020-11-20 00:00:00
3.53999999999996,1,0,0,0,0,2020-11-21 00:00:00
3.63000000000011,1,0,0,0,0,2020-11-22 00:00:00
2.90999999999985,1,0,0,1,0,2020-11-23 00:00:00
3.53999999999996,1,0,0,1,0,2020-11-24 00:00:00
2.53999999999996,1,0,0,1,0,2020-11-25 00:00:00
1.57000000000016,1,0,0,1,0,2020-11-26 00:00:00
1.59000000000015,1,0,0,1,0,2020-11-27 00:00:00
1.77999999999975,1,0,0,0,0,2020-11-28 00:00:00
1.07999999999993,1,0,0,0,0,2020-11-29 00:00:00
1.0300000000002,1,0,0,1,0,2020-11-30 00:00:00
1.67000000000007,1,0,1,1,0,2020-12-01 00:00:00
1.82999999999993,1,0,1,1,0,2020-12-02 00:00:00
2.63999999999987,1,0,1,1,0,2020-12-03 00:00:00
2.17000000000007,1,0,1,1,0,2020-12-04 00:00:00
1.75,1,0,1,0,0,2020-12-05 00:00:00
1.03999999999996,1,0,1,0,0,2020-12-06 00:00:00
1.0300000000002,1,0,1,1,0,2020-12-07 00:00:00
1.4699999999998,1,0,1,1,0,2020-12-08 00:00:00
1.84000000000015,1,0,1,1,0,2020-12-09 00:00:00
1.82999999999993,1,0,1,1,0,2020-12-10 00:00:00
1.51000000000022,1,0,1,1,0,2020-12-11 00:00:00
1.94999999999982,1,0,1,0,0,2020-12-12 00:00:00
1.61000000000013,1,0,1,0,0,2020-12-13 00:00:00
1.21000000000004,1,0,1,1,0,2020-12-14 00:00:00
2.00999999999976,1,0,1,1,0,2020-12-15 00:00:00
1.99000000000024,1,0,1,1,0,2020-12-16 00:00:00
2.04999999999973,1,0,1,1,0,2020-12-17 00:00:00
2.19000000000005,1,0,1,1,0,2020-12-18 00:00:00
2.15000000000009,1,0,1,0,0,2020-12-19 00:00:00
1.63999999999987,1,0,1,0,0,2020-12-20 00:00:00
1.59999999999991,1,0,1,1,0,2020-12-21 00:00:00
2.0300000000002,1,0,1,1,0,2020-12-22 00:00:00
2.05999999999995,1,0,1,1,0,2020-12-23 00:00:00
2.01000000000022,1,0,1,1,0,2020-12-24 00:00:00
1.54999999999973,1,1,1,1,0,2020-12-25 00:00:00
1.44000000000005,1,1,1,0,0,2020-12-26 00:00:00
2.05000000000018,1,0,1,0,0,2020-12-27 00:00:00
1.83999999999969,1,0,1,1,0,2020-12-28 00:00:00
1.82000000000016,1,0,1,1,0,2020-12-29 00:00:00
1.57000000000016,1,0,1,1,0,2020-12-30 00:00:00
1.39999999999964,1,0,1,1,0,2020-12-31 00:00:00
2.69000000000005,0,0,1,0,0,2021-01-02 00:00:00
1.80999999999995,0,0,1,0,0,2021-01-03 00:00:00
1.80000000000018,0,0,1,1,0,2021-01-04 00:00:00
1.65999999999985,0,0,1,1,0,2021-01-05 00:00:00
1.82999999999993,0,1,1,1,0,2021-01-06 00:00:00
1.45000000000027,0,0,1,1,0,2021-01-07 00:00:00
1.61000000000013,0,0,0,1,0,2021-01-08 00:00:00
2.00999999999976,0,0,0,0,0,2021-01-09 00:00:00
1.5300000000002,0,0,0,0,0,2021-01-10 00:00:00
1.63999999999987,0,0,0,1,0,2021-01-11 00:00:00
3.92999999999984,0,0,0,1,0,2021-01-12 00:00:00
4.47000000000025,0,0,0,1,0,2021-01-13 00:00:00
4.23999999999978,0,0,0,1,0,2021-01-14 00:00:00
5.16000000000031,0,0,0,1,0,2021-01-15 00:00:00
5.92999999999984,0,0,0,0,0,2021-01-16 00:00:00
4.26999999999998,0,0,0,0,0,2021-01-17 00:00:00
5.23999999999978,0,0,0,1,0,2021-01-18 00:00:00
5.74000000000024,0,0,0,1,0,2021-01-19 00:00:00
5.92999999999984,0,0,0,1,0,2021-01-20 00:00:00
4.80000000000018,0,0,0,1,0,2021-01-21 00:00:00
5.79999999999973,0,0,0,1,0,2021-01-22 00:00:00
5.73000000000002,0,0,0,0,0,2021-01-23 00:00:00
1.26000000000022,0,0,0,0,0,2021-01-24 00:00:00
1.2199999999998,0,0,0,1,0,2021-01-25 00:00:00
