Value,isCovid,isHoliday,isChristmas,isWeekday,isSummer,Date
2.00999999999999,1,0,0,1,0,2020-11-06 00:00:00
1.91999999999996,1,0,0,0,0,2020-11-07 00:00:00
0.0199999999999818,1,0,0,0,0,2020-11-08 00:00:00
0.07000000000005,1,0,0,1,0,2020-11-09 00:00:00
4.60000000000002,1,0,0,1,0,2020-11-10 00:00:00
17.38,1,0,0,1,0,2020-11-11 00:00:00
0.75,1,0,0,1,0,2020-11-12 00:00:00
0.199999999999932,1,0,0,1,0,2020-11-13 00:00:00
0.649999999999977,1,0,0,0,0,2020-11-14 00:00:00
0.0300000000000864,1,0,0,0,0,2020-11-15 00:00:00
0.0699999999999363,1,0,0,1,0,2020-11-16 00:00:00
0.800000000000068,1,0,0,1,0,2020-11-17 00:00:00
0.319999999999936,1,0,0,1,0,2020-11-18 00:00:00
0.279999999999973,1,0,0,1,0,2020-11-19 00:00:00
0.330000000000041,1,0,0,1,0,2020-11-20 00:00:00
0.17999999999995,1,0,0,0,0,2020-11-21 00:00:00
0.0100000000001046,1,0,0,0,0,2020-11-22 00:00:00
0.0199999999999818,1,0,0,1,0,2020-11-23 00:00:00
0.299999999999955,1,0,0,1,0,2020-11-24 00:00:00
1.74000000000001,1,0,0,1,0,2020-11-25 00:00:00
0.259999999999991,1,0,0,1,0,2020-11-26 00:00:00
0.32000000000005,1,0,0,1,0,2020-11-27 00:00:00
2.29999999999995,1,0,0,0,0,2020-11-28 00:00:00
0.0399999999999636,1,0,0,0,0,2020-11-29 00:00:00
0.0400000000000773,1,0,0,1,0,2020-11-30 00:00:00
0.169999999999959,1,0,1,1,0,2020-12-01 00:00:00
0.620000000000005,1,0,1,1,0,2020-12-02 00:00:00
0.389999999999986,1,0,1,1,0,2020-12-03 00:00:00
0.149999999999977,1,0,1,1,0,2020-12-04 00:00:00
0.129999999999995,1,0,1,0,0,2020-12-05 00:00:00
0.100000000000023,1,0,1,0,0,2020-12-06 00:00:00
0.129999999999995,1,0,1,1,0,2020-12-07 00:00:00
0.230000000000018,1,0,1,1,0,2020-12-08 00:00:00
0.25,1,0,1,1,0,2020-12-09 00:00:00
0.210000000000036,1,0,1,1,0,2020-12-10 00:00:00
0.389999999999986,1,0,1,1,0,2020-12-11 00:00:00
0.220000000000027,1,0,1,0,0,2020-12-12 00:00:00
0.0199999999999818,1,0,1,0,0,2020-12-13 00:00:00
0.0099999999999909,1,0,1,1,0,2020-12-14 00:00:00
0.100000000000023,1,0,1,1,0,2020-12-15 00:00:00
0.319999999999936,1,0,1,1,0,2020-12-16 00:00:00
0.430000000000064,1,0,1,1,0,2020-12-17 00:00:00
0.25,1,0,1,1,0,2020-12-18 00:00:00
0.339999999999918,1,0,1,0,0,2020-12-19 00:00:00
0.0099999999999909,1,0,1,0,0,2020-12-20 00:00:00
0.0,1,0,1,1,0,2020-12-21 00:00:00
0.400000000000091,1,0,1,1,0,2020-12-22 00:00:00
0.299999999999955,1,0,1,1,0,2020-12-23 00:00:00
0.680000000000064,1,0,1,1,0,2020-12-24 00:00:00
0.0199999999999818,1,1,1,1,0,2020-12-25 00:00:00
0.0199999999999818,1,1,1,0,0,2020-12-26 00:00:00
0.0399999999999636,1,0,1,0,0,2020-12-27 00:00:00
0.0099999999999909,1,0,1,1,0,2020-12-28 00:00:00
0.0,1,0,1,1,0,2020-12-29 00:00:00
0.0500000000000682,1,0,1,1,0,2020-12-30 00:00:00
0.0399999999999636,1,0,1,1,0,2020-12-31 00:00:00
0.07000000000005,0,0,1,0,0,2021-01-02 00:00:00
0.0199999999999818,0,0,1,0,0,2021-01-03 00:00:00
0.0499999999999545,0,0,1,1,0,2021-01-04 00:00:00
0.0499999999999545,0,0,1,1,0,2021-01-05 00:00:00
0.0500000000000682,0,1,1,1,0,2021-01-06 00:00:00
0.0199999999999818,0,0,1,1,0,2021-01-07 00:00:00
0.0499999999999545,0,0,0,1,0,2021-01-08 00:00:00
0.230000000000018,0,0,0,0,0,2021-01-09 00:00:00
0.0400000000000773,0,0,0,0,0,2021-01-10 00:00:00
0.120000000000005,0,0,0,1,0,2021-01-11 00:00:00
0.379999999999995,0,0,0,1,0,2021-01-12 00:00:00
0.449999999999932,0,0,0,1,0,2021-01-13 00:00:00
0.259999999999991,0,0,0,1,0,2021-01-14 00:00:00
0.649999999999977,0,0,0,1,0,2021-01-15 00:00:00
0.370000000000005,0,0,0,0,0,2021-01-16 00:00:00
0.25,0,0,0,0,0,2021-01-17 00:00:00
0.240000000000009,0,0,0,1,0,2021-01-18 00:00:00
0.300000000000068,0,0,0,1,0,2021-01-19 00:00:00
0.67999999999995,0,0,0,1,0,2021-01-20 00:00:00
0.730000000000018,0,0,0,1,0,2021-01-21 00:00:00
2.10000000000002,0,0,0,1,0,2021-01-22 00:00:00
0.480000000000018,0,0,0,0,0,2021-01-23 00:00:00
0.0299999999999727,0,0,0,0,0,2021-01-24 00:00:00
0.0499999999999545,0,0,0,1,0,2021-01-25 00:00:00
0.690000000000055,0,0,0,1,0,2021-01-26 00:00:00
0.210000000000036,0,0,0,1,0,2021-01-27 00:00:00
1.30999999999995,0,0,0,1,0,2021-01-28 00:00:00
1.35000000000002,0,0,0,1,0,2021-01-29 00:00:00
2.20999999999992,0,0,0,0,0,2021-01-30 00:00:00
0.0100000000001046,0,0,0,0,0,2021-01-31 00:00:00
0.120000000000005,1,0,0,1,0,2021-02-01 00:00:00
0.8599999999999,1,0,0,1,0,2021-02-02 00:00:00
1.33000000000004,1,0,0,1,0,2021-02-03 00:00:00
1.13,1,0,0,1,0,2021-02-04 00:00:00
1.35000000000002,1,0,0,1,0,2021-02-05 00:00:00
1.09000000000003,1,0,0,0,0,2021-02-06 00:00:00
0.0599999999999454,1,0,0,0,0,2021-02-07 00:00:00
0.07000000000005,1,0,0,1,0,2021-02-08 00:00:00
1.06999999999994,1,0,0,1,0,2021-02-09 00:00:00
1.13999999999999,1,0,0,1,0,2021-02-10 00:00:00
0.900000000000091,1,0,0,1,0,2021-02-11 00:00:00
0.219999999999914,1,0,0,1,0,2021-02-12 00:00:00
0.430000000000064,1,0,0,0,0,2021-02-13 00:00:00
0.0199999999999818,1,0,0,0,0,2021-02-14 00:00:00
0.0199999999999818,1,0,0,1,0,2021-02-15 00:00:00
0.200000000000045,1,0,0,1,0,2021-02-16 00:00:00
0.0899999999999181,1,0,0,1,0,2021-02-17 00:00:00
0.5,1,0,0,1,0,2021-02-18 00:00:00
0.25,1,0,0,1,0,2021-02-19 00:00:00
0.290000000000077,1,0,0,0,0,2021-02-20 00:00:00
0.0399999999999636,1,0,0,0,0,2021-02-21 00:00:00
0.0199999999999818,1,0,0,1,0,2021-02-22 00:00:00
0.519999999999982,1,0,0,1,0,2021-02-23 00:00:00
0.220000000000027,1,0,0,1,0,2021-02-24 00:00:00
0.580000000000041,1,0,0,1,0,2021-02-25 00:00:00
0.25,1,0,0,1,0,2021-02-26 00:00:00
0.589999999999918,1,0,0,0,0,2021-02-27 00:00:00
0.0500000000000682,1,0,0,0,0,2021-02-28 00:00:00
0.0199999999999818,1,0,0,1,0,2021-03-01 00:00:00
0.220000000000027,1,0,0,1,0,2021-03-02 00:00:00
0.470000000000027,1,0,0,1,0,2021-03-03 00:00:00
0.569999999999936,1,0,0,1,0,2021-03-04 00:00:00
0.840000000000032,1,0,0,1,0,2021-03-05 00:00:00
2.02999999999997,1,0,0,0,0,2021-03-06 00:00:00
1.21000000000004,1,0,0,0,0,2021-03-07 00:00:00
0.0699999999999363,1,0,0,1,0,2021-03-08 00:00:00
0.259999999999991,1,0,0,1,0,2021-03-09 00:00:00
0.759999999999991,1,0,0,1,0,2021-03-10 00:00:00
0.260000000000105,1,0,0,1,0,2021-03-11 00:00:00
0.209999999999923,1,0,0,1,0,2021-03-12 00:00:00
0.690000000000055,1,0,0,0,0,2021-03-13 00:00:00
0.120000000000005,1,0,0,0,0,2021-03-14 00:00:00
0.719999999999914,1,1,0,1,0,2021-03-15 00:00:00
0.0300000000000864,1,0,0,1,0,2021-03-16 00:00:00
0.699999999999932,1,0,0,1,0,2021-03-17 00:00:00
0.269999999999982,1,0,0,1,0,2021-03-18 00:00:00
0.25,1,0,0,1,0,2021-03-19 00:00:00
0.350000000000023,1,0,0,0,0,2021-03-20 00:00:00
0.160000000000082,1,0,0,0,0,2021-03-21 00:00:00
0.0599999999999454,1,0,0,1,0,2021-03-22 00:00:00
0.269999999999982,1,0,0,1,0,2021-03-23 00:00:00
0.190000000000055,1,0,0,1,0,2021-03-24 00:00:00
0.799999999999955,1,1,0,1,0,2021-03-25 00:00:00
0.0399999999999636,1,0,0,1,0,2021-03-26 00:00:00
1.46000000000004,1,0,0,0,0,2021-03-27 00:00:00
0.120000000000005,1,0,0,0,0,2021-03-28 00:00:00
0.110000000000014,1,0,0,1,0,2021-03-29 00:00:00
0.240000000000009,1,0,0,1,0,2021-03-30 00:00:00
0.639999999999986,1,0,0,1,0,2021-03-31 00:00:00
0.879999999999995,1,0,0,1,0,2021-04-01 00:00:00
0.809999999999945,1,0,0,1,0,2021-04-02 00:00:00
0.850000000000023,1,0,0,0,0,2021-04-03 00:00:00
0.200000000000045,1,0,0,0,0,2021-04-04 00:00:00
0.240000000000009,1,0,0,1,0,2021-04-05 00:00:00
0.379999999999995,1,0,0,1,0,2021-04-06 00:00:00
0.340000000000032,1,0,0,1,0,2021-04-07 00:00:00
0.479999999999905,1,0,0,1,0,2021-04-08 00:00:00
0.470000000000027,1,0,0,1,0,2021-04-09 00:00:00
1.70000000000005,1,0,0,0,0,2021-04-10 00:00:00
0.0299999999999727,1,0,0,0,0,2021-04-11 00:00:00
0.07000000000005,1,0,0,1,0,2021-04-12 00:00:00
0.939999999999941,1,0,0,1,0,2021-04-13 00:00:00
0.82000000000005,1,0,0,1,0,2021-04-14 00:00:00
2.34999999999991,1,0,0,1,0,2021-04-15 00:00:00
1.03000000000009,1,0,0,1,0,2021-04-16 00:00:00
1.06999999999994,1,0,0,0,0,2021-04-17 00:00:00
0.100000000000023,1,0,0,0,0,2021-04-18 00:00:00
0.07000000000005,1,0,0,1,0,2021-04-19 00:00:00
2.6099999999999,1,0,0,1,0,2021-04-20 00:00:00
1.11000000000001,1,0,0,1,0,2021-04-21 00:00:00
1.5200000000001,1,0,0,1,0,2021-04-22 00:00:00
0.769999999999982,1,0,0,1,0,2021-04-23 00:00:00
1.67999999999995,1,0,0,0,0,2021-04-24 00:00:00
0.0099999999999909,1,0,0,0,0,2021-04-25 00:00:00
0.0800000000000409,1,0,0,1,0,2021-04-26 00:00:00
1.15999999999997,1,0,0,1,0,2021-04-27 00:00:00
0.0800000000000409,1,0,0,1,0,2021-04-28 00:00:00
0.110000000000014,1,0,0,1,0,2021-04-29 00:00:00
1.88999999999999,1,0,0,1,0,2021-04-30 00:00:00
0.0299999999999727,0,1,0,0,0,2021-05-01 00:00:00
0.110000000000014,0,0,0,0,0,2021-05-02 00:00:00
0.259999999999991,0,1,0,1,0,2021-05-03 00:00:00
0.259999999999991,0,1,0,1,0,2021-05-04 00:00:00
0.120000000000005,0,0,0,1,0,2021-05-05 00:00:00
2.08000000000004,0,0,0,1,0,2021-05-06 00:00:00
1.17999999999995,0,0,0,1,0,2021-05-07 00:00:00
2.59000000000003,0,0,0,0,0,2021-05-08 00:00:00
0.0499999999999545,0,0,0,0,0,2021-05-09 00:00:00
0.0800000000000409,0,0,0,1,0,2021-05-10 00:00:00
2.25999999999999,0,0,0,1,0,2021-05-11 00:00:00
1.91999999999996,0,0,0,1,0,2021-05-12 00:00:00
2.88999999999999,0,0,0,1,0,2021-05-13 00:00:00
1.84000000000003,0,0,0,1,0,2021-05-14 00:00:00
2.50999999999999,0,0,0,0,0,2021-05-15 00:00:00
0.0600000000000591,0,0,0,0,0,2021-05-16 00:00:00
0.0899999999999181,0,0,0,1,0,2021-05-17 00:00:00
2.99000000000001,0,0,0,1,0,2021-05-18 00:00:00
1.66000000000008,0,0,0,1,0,2021-05-19 00:00:00
1.70999999999992,0,0,0,1,0,2021-05-20 00:00:00
2.08000000000004,0,0,0,1,0,2021-05-21 00:00:00
0.450000000000045,0,0,0,0,0,2021-05-22 00:00:00
0.0499999999999545,0,0,0,0,0,2021-05-23 00:00:00
0.139999999999986,0,0,0,1,0,2021-05-24 00:00:00
1.40999999999997,0,0,0,1,0,2021-05-25 00:00:00
3.34000000000003,0,0,0,1,0,2021-05-26 00:00:00
1.63999999999999,0,0,0,1,0,2021-05-27 00:00:00
1.75,0,0,0,1,0,2021-05-28 00:00:00
3.44000000000005,0,0,0,0,0,2021-05-29 00:00:00
0.0899999999999181,0,0,0,0,0,2021-05-30 00:00:00
0.0400000000000773,0,0,0,1,0,2021-05-31 00:00:00
2.90999999999997,0,0,0,1,0,2021-06-01 00:00:00
1.69000000000005,0,0,0,1,0,2021-06-02 00:00:00
1.4799999999999,0,0,0,1,0,2021-06-03 00:00:00
1.54000000000008,0,0,0,1,0,2021-06-04 00:00:00
3.31999999999994,0,0,0,0,0,2021-06-05 00:00:00
0.0400000000000773,0,0,0,0,0,2021-06-06 00:00:00
0.169999999999959,0,0,0,1,0,2021-06-07 00:00:00
3.63999999999999,0,0,0,1,0,2021-06-08 00:00:00
1.48000000000002,0,0,0,1,0,2021-06-09 00:00:00
1.13999999999999,0,0,0,1,0,2021-06-10 00:00:00
1.28999999999996,0,0,0,1,0,2021-06-11 00:00:00
1.38,0,0,0,0,0,2021-06-12 00:00:00
0.100000000000023,0,0,0,0,0,2021-06-13 00:00:00
0.190000000000055,0,0,0,1,0,2021-06-14 00:00:00
2.31999999999994,0,0,0,1,0,2021-06-15 00:00:00
0.590000000000032,0,0,0,1,1,2021-06-16 00:00:00
1.91999999999996,0,0,0,1,1,2021-06-17 00:00:00
3.28000000000009,0,0,0,1,1,2021-06-18 00:00:00
1.68999999999994,0,0,0,0,1,2021-06-19 00:00:00
0.0299999999999727,0,0,0,0,1,2021-06-20 00:00:00
0.139999999999986,0,1,0,1,1,2021-06-21 00:00:00
0.100000000000023,0,0,0,1,1,2021-06-22 00:00:00
2.44000000000005,0,0,0,1,1,2021-06-23 00:00:00
0.949999999999932,0,0,0,1,1,2021-06-24 00:00:00
0.440000000000055,0,0,0,1,1,2021-06-25 00:00:00
1.68999999999994,0,0,0,0,1,2021-06-26 00:00:00
0.730000000000018,0,0,0,0,1,2021-06-27 00:00:00
0.620000000000005,0,0,0,1,1,2021-06-28 00:00:00
3.92000000000007,0,0,0,1,1,2021-06-29 00:00:00
0.669999999999959,0,0,0,1,1,2021-06-30 00:00:00
0.519999999999982,0,0,0,1,1,2021-07-01 00:00:00
2.18000000000006,0,0,0,1,1,2021-07-02 00:00:00
0.119999999999891,0,0,0,0,1,2021-07-03 00:00:00
0.0200000000000955,0,0,0,0,1,2021-07-04 00:00:00
0.189999999999941,0,0,0,1,1,2021-07-05 00:00:00
3.82000000000005,0,0,0,1,1,2021-07-06 00:00:00
3.85000000000002,0,0,0,1,1,2021-07-07 00:00:00
4.19999999999993,0,0,0,1,1,2021-07-08 00:00:00
0.129999999999995,0,0,0,1,1,2021-07-09 00:00:00
2.86000000000001,0,0,0,0,1,2021-07-10 00:00:00
0.289999999999964,0,0,0,0,1,2021-07-11 00:00:00
0.379999999999995,0,0,0,1,1,2021-07-12 00:00:00
0.270000000000096,0,0,0,1,1,2021-07-13 00:00:00
0.479999999999905,0,0,0,1,1,2021-07-14 00:00:00
0.5,0,0,0,1,1,2021-07-15 00:00:00
0.1400000000001,0,0,0,1,1,2021-07-16 00:00:00
0.0699999999999363,0,0,0,0,1,2021-07-17 00:00:00
0.0499999999999545,0,0,0,0,1,2021-07-18 00:00:00
0.0600000000000591,0,0,0,1,1,2021-07-19 00:00:00
0.0499999999999545,0,0,0,1,1,2021-07-20 00:00:00
0.0900000000000318,0,0,0,1,1,2021-07-21 00:00:00
2.16999999999996,0,0,0,1,1,2021-07-22 00:00:00
0.07000000000005,0,0,0,1,1,2021-07-23 00:00:00
0.0199999999999818,0,0,0,0,1,2021-07-24 00:00:00
0.0600000000000591,0,0,0,0,1,2021-07-25 00:00:00
0.0199999999999818,0,0,0,1,1,2021-07-26 00:00:00
2.34000000000003,0,0,0,1,1,2021-07-27 00:00:00
0.0099999999999909,0,0,0,1,1,2021-07-28 00:00:00
0.939999999999941,0,0,0,1,1,2021-07-29 00:00:00
0.0600000000000591,0,0,0,1,1,2021-07-30 00:00:00
2.25999999999999,0,0,0,0,1,2021-07-31 00:00:00
0.0199999999999818,0,0,0,0,1,2021-08-01 00:00:00
0.159999999999968,0,0,0,1,1,2021-08-02 00:00:00
0.100000000000023,0,0,0,1,1,2021-08-03 00:00:00
1.47000000000003,0,0,0,1,1,2021-08-04 00:00:00
0.879999999999995,0,0,0,1,1,2021-08-05 00:00:00
0.0299999999999727,0,0,0,1,1,2021-08-06 00:00:00
1.14999999999998,0,0,0,0,1,2021-08-07 00:00:00
0.0199999999999818,0,0,0,0,1,2021-08-08 00:00:00
0.139999999999986,0,0,0,1,1,2021-08-09 00:00:00
6.68000000000006,0,0,0,1,1,2021-08-10 00:00:00
0.600000000000023,0,0,0,1,1,2021-08-11 00:00:00
3.02999999999997,0,0,0,1,1,2021-08-12 00:00:00
4.23000000000002,0,0,0,1,1,2021-08-13 11:30:00
0.699999999999932,0,0,0,0,1,2021-08-14 00:00:00
0.0600000000000591,0,1,0,0,1,2021-08-15 00:00:00
0.120000000000005,0,0,0,1,1,2021-08-16 00:00:00
1.84000000000003,0,0,0,1,1,2021-08-17 00:00:00
0.829999999999927,0,0,0,1,1,2021-08-18 00:00:00
2.95000000000005,0,0,0,1,1,2021-08-19 00:00:00
0.0299999999999727,0,0,0,1,1,2021-08-20 00:00:00
3.89999999999998,0,0,0,0,1,2021-08-21 00:00:00
0.0900000000000318,0,0,0,0,1,2021-08-22 00:00:00
0.0199999999999818,0,0,0,1,1,2021-08-23 00:00:00
0.129999999999995,0,0,0,1,1,2021-08-24 00:00:00
2.09000000000003,0,0,0,1,1,2021-08-25 00:00:00
0.299999999999955,0,0,0,1,1,2021-08-26 00:00:00
0.629999999999995,0,0,0,1,1,2021-08-27 00:00:00
3.23000000000002,0,0,0,0,1,2021-08-28 00:00:00
0.0600000000000591,0,0,0,0,1,2021-08-29 00:00:00
0.189999999999941,0,0,0,1,1,2021-08-30 00:00:00
2.61000000000001,0,0,0,1,1,2021-08-31 00:00:00
0.120000000000005,0,0,0,1,1,2021-09-01 00:00:00
1.64999999999998,0,0,0,1,1,2021-09-02 00:00:00
1.71000000000004,0,0,0,1,1,2021-09-03 00:00:00
4.25999999999999,0,0,0,0,1,2021-09-04 00:00:00
0.0800000000000409,0,0,0,0,1,2021-09-05 00:00:00
0.379999999999995,0,0,0,1,1,2021-09-06 00:00:00
2.65999999999997,0,0,0,1,1,2021-09-07 00:00:00
2.50999999999999,0,0,0,1,1,2021-09-08 00:00:00
3.97000000000003,0,0,0,1,1,2021-09-09 00:00:00
0.649999999999977,0,0,0,1,1,2021-09-10 00:00:00
2.78999999999996,0,0,0,0,0,2021-09-11 00:00:00
0.0900000000000318,0,0,0,0,0,2021-09-12 00:00:00
0.110000000000014,0,0,0,1,0,2021-09-13 00:00:00
1.27999999999997,0,0,0,1,0,2021-09-14 00:00:00
1.70000000000005,0,0,0,1,0,2021-09-15 00:00:00
2.59999999999991,0,0,0,1,0,2021-09-16 00:00:00
2.15000000000009,0,0,0,1,0,2021-09-17 00:00:00
4.15999999999997,0,0,0,0,0,2021-09-18 00:00:00
0.169999999999959,0,0,0,0,0,2021-09-19 00:00:00
0.220000000000027,0,0,0,1,0,2021-09-20 00:00:00
2.28999999999996,0,0,0,1,0,2021-09-21 00:00:00
4.35000000000002,0,0,0,1,0,2021-09-22 00:00:00
1.97000000000003,0,0,0,1,0,2021-09-23 00:00:00
2.13,0,0,0,1,0,2021-09-24 00:00:00
2.99000000000001,0,0,0,0,0,2021-09-25 00:00:00
0.289999999999964,0,0,0,0,0,2021-09-26 00:00:00
0.220000000000027,0,0,0,1,0,2021-09-27 00:00:00
3.71000000000004,0,0,0,1,0,2021-09-28 00:00:00
3.79999999999995,0,0,0,1,0,2021-09-29 00:00:00
3.95000000000005,0,0,0,1,0,2021-09-30 00:00:00
1.76999999999998,0,0,0,1,0,2021-10-01 00:00:00
3.63,0,0,0,0,0,2021-10-02 00:00:00
0.0900000000000318,0,0,0,0,0,2021-10-03 00:00:00
0.149999999999977,0,0,0,1,0,2021-10-04 00:00:00
2.37,0,0,0,1,0,2021-10-05 00:00:00
3.60000000000002,0,0,0,1,0,2021-10-06 00:00:00
1.4899999999999,0,0,0,1,0,2021-10-07 00:00:00
4.15000000000009,0,0,0,1,0,2021-10-08 00:00:00
1.74000000000001,0,0,0,0,0,2021-10-09 00:00:00
0.0599999999999454,0,0,0,0,0,2021-10-10 00:00:00
0.0499999999999545,0,0,0,1,0,2021-10-11 00:00:00
2.03000000000009,0,0,0,1,0,2021-10-12 00:00:00
1.82999999999993,0,0,0,1,0,2021-10-13 00:00:00
2.31000000000006,0,0,0,1,0,2021-10-14 00:00:00
1.57999999999993,0,0,0,1,0,2021-10-15 00:00:00
0.360000000000014,0,0,0,0,0,2021-10-16 00:00:00
0.370000000000005,0,0,0,0,0,2021-10-17 00:00:00
0.470000000000027,0,0,0,1,0,2021-10-18 00:00:00
2.35000000000002,0,0,0,1,0,2021-10-19 00:00:00
2.27999999999997,0,0,0,1,0,2021-10-20 00:00:00
2.34000000000003,0,0,0,1,0,2021-10-21 00:00:00
1.25,0,0,0,1,0,2021-10-22 00:00:00
4.73000000000002,0,0,0,0,0,2021-10-23 00:00:00
2.94999999999993,0,0,0,0,0,2021-10-24 00:00:00
0.240000000000009,0,0,0,1,0,2021-10-25 00:00:00
2.63999999999999,0,0,0,1,0,2021-10-26 00:00:00
3.91000000000008,0,0,0,1,0,2021-10-27 00:00:00
2.4799999999999,0,1,0,1,0,2021-10-28 00:00:00
0.200000000000045,0,0,0,1,0,2021-10-29 00:00:00
3.50000000000011,0,0,0,0,0,2021-10-30 00:00:00
0.179999999999836,0,0,0,0,0,2021-10-31 00:00:00
0.220000000000027,0,0,0,1,0,2021-11-01 00:00:00
2.46000000000004,0,0,0,1,0,2021-11-02 00:00:00
1.87999999999988,0,0,0,1,0,2021-11-03 00:00:00
1.88000000000011,0,0,0,1,0,2021-11-04 00:00:00
1.80999999999995,0,0,0,1,0,2021-11-05 00:00:00
1.73000000000002,0,0,0,0,0,2021-11-06 00:00:00
0.150000000000091,0,0,0,0,0,2021-11-07 00:00:00
0.149999999999864,0,0,0,1,0,2021-11-08 00:00:00
2.44000000000005,0,0,0,1,0,2021-11-09 00:00:00
1.6400000000001,0,0,0,1,0,2021-11-10 00:00:00
1.44999999999982,0,0,0,1,0,2021-11-11 00:00:00
3.08000000000015,0,0,0,1,0,2021-11-12 00:00:00
2.05999999999995,0,0,0,0,0,2021-11-13 00:00:00
0.0799999999999272,0,0,0,0,0,2021-11-14 00:00:00
0.0800000000001546,0,0,0,1,0,2021-11-15 00:00:00
1.83999999999992,0,0,0,1,0,2021-11-16 00:00:00
2.02999999999997,0,0,0,1,0,2021-11-17 00:00:00
0.360000000000127,0,0,0,1,0,2021-11-18 00:00:00
1.74000000000001,0,0,0,1,0,2021-11-19 00:00:00
1.70999999999981,0,0,0,0,0,2021-11-20 00:00:00
0.100000000000136,0,0,0,0,0,2021-11-21 00:00:00
0.0699999999999363,0,0,0,1,0,2021-11-22 00:00:00
2.67000000000007,0,0,0,1,0,2021-11-23 00:00:00
1.8599999999999,0,0,0,1,0,2021-11-24 00:00:00
1.69000000000005,0,0,0,1,0,2021-11-25 00:00:00
1.94000000000005,0,0,0,1,0,2021-11-26 00:00:00
1.83999999999992,0,0,0,0,0,2021-11-27 00:00:00
0.0899999999999181,0,0,0,0,0,2021-11-28 00:00:00
0.110000000000127,0,0,0,1,0,2021-11-29 00:00:00
1.92000000000007,0,0,0,1,0,2021-11-30 00:00:00
1.93999999999983,0,0,1,1,0,2021-12-01 00:00:00
1.83000000000015,0,0,1,1,0,2021-12-02 00:00:00
1.94999999999982,0,0,1,1,0,2021-12-03 00:00:00
1.12000000000012,0,0,1,0,0,2021-12-04 00:00:00
0.0599999999999454,0,0,1,0,0,2021-12-05 00:00:00
0.180000000000064,0,0,1,1,0,2021-12-06 00:00:00
2.73000000000002,0,0,1,1,0,2021-12-07 00:00:00
2.77999999999997,0,0,1,1,0,2021-12-08 00:00:00
2.02999999999997,0,0,1,1,0,2021-12-09 00:00:00
1.80999999999995,0,0,1,1,0,2021-12-10 00:00:00
1.95000000000005,0,0,1,0,0,2021-12-11 00:00:00
0.0699999999999363,0,0,1,0,0,2021-12-12 00:00:00
0.130000000000109,0,0,1,1,0,2021-12-13 00:00:00
1.78999999999996,0,0,1,1,0,2021-12-14 00:00:00
1.75999999999999,0,0,1,1,0,2021-12-15 00:00:00
1.79999999999995,0,0,1,1,0,2021-12-16 00:00:00
2.10000000000014,0,0,1,1,0,2021-12-17 00:00:00
1.91999999999985,0,0,1,0,0,2021-12-18 00:00:00
0.040000000000191,0,0,1,0,0,2021-12-19 00:00:00
0.0799999999999272,0,0,1,1,0,2021-12-20 00:00:00
1.89999999999986,0,0,1,1,0,2021-12-21 00:00:00
1.5300000000002,0,0,1,1,0,2021-12-22 00:00:00
1.41999999999985,0,0,1,1,0,2021-12-23 00:00:00
1.02999999999997,0,0,1,1,0,2021-12-24 00:00:00
0.0500000000001819,0,1,1,0,0,2021-12-25 00:00:00
0.0499999999999545,0,1,1,0,0,2021-12-26 00:00:00
0.0399999999999636,0,0,1,1,0,2021-12-27 00:00:00
0.0599999999999454,0,0,1,1,0,2021-12-28 00:00:00
0.0299999999999727,0,0,1,1,0,2021-12-29 00:00:00
0.0800000000001546,0,0,1,1,0,2021-12-30 00:00:00
0.0499999999999545,0,0,1,1,0,2021-12-31 00:00:00
0.0699999999999363,0,1,1,0,0,2022-01-01 00:00:00
0.0599999999999454,0,0,1,0,0,2022-01-02 00:00:00
0.0500000000001819,0,0,1,1,0,2022-01-03 00:00:00
0.0899999999999181,0,0,1,1,0,2022-01-04 00:00:00
1.19000000000005,0,0,1,1,0,2022-01-05 00:00:00
0.919999999999845,0,1,1,1,0,2022-01-06 00:00:00
0.0600000000001728,0,0,1,1,0,2022-01-07 00:00:00
0.0599999999999454,0,0,0,0,0,2022-01-08 00:00:00
0.0599999999999454,0,0,0,0,0,2022-01-09 00:00:00
0.0799999999999272,0,0,0,1,0,2022-01-10 00:00:00
2.06000000000017,0,0,0,1,0,2022-01-11 00:00:00
1.5,0,0,0,1,0,2022-01-12 00:00:00
1.3599999999999,0,0,0,1,0,2022-01-13 00:00:00
1.87000000000012,0,0,0,1,0,2022-01-14 00:00:00
1.4699999999998,0,0,0,0,0,2022-01-15 00:00:00
0.130000000000109,0,0,0,0,0,2022-01-16 00:00:00
0.0899999999999181,0,0,0,1,0,2022-01-17 00:00:00
0.1400000000001,0,0,0,1,0,2022-01-18 00:00:00
4.45000000000005,0,0,0,1,0,2022-01-19 00:00:00
4.72000000000003,0,0,0,1,0,2022-01-20 00:00:00
1.31999999999994,0,0,0,1,0,2022-01-21 00:00:00
1.54999999999995,0,0,0,0,0,2022-01-22 00:00:00
0.170000000000073,0,0,0,0,0,2022-01-23 00:00:00
0.129999999999882,0,0,0,1,0,2022-01-24 00:00:00
0.0699999999999363,0,0,0,1,0,2022-01-25 00:00:00
0.110000000000127,0,0,0,1,0,2022-01-26 00:00:00
0.0899999999999181,0,0,0,1,0,2022-01-27 00:00:00
0.0600000000001728,0,0,0,1,0,2022-01-28 00:00:00
0.119999999999891,0,0,0,0,0,2022-01-29 00:00:00
