Value,isCovid,isHoliday,isChristmas,isWeekday,isSummer,Date
32.25,1,0,0,1,0,2021-02-09 00:00:00
32.1299999999992,1,0,0,1,0,2021-02-10 00:00:00
32.5700000000015,1,0,0,1,0,2021-02-11 00:00:00
31.8099999999995,1,0,0,1,0,2021-02-12 00:00:00
31.3899999999994,1,0,0,0,0,2021-02-13 00:00:00
31.3000000000011,1,0,0,0,0,2021-02-14 00:00:00
31.7299999999996,1,0,0,1,0,2021-02-15 00:00:00
33.3400000000001,1,0,0,1,0,2021-02-16 00:00:00
35.8599999999988,1,0,0,1,0,2021-02-17 00:00:00
35.6500000000015,1,0,0,1,0,2021-02-18 00:00:00
33.8099999999995,1,0,0,1,0,2021-02-19 00:00:00
32.6800000000003,1,0,0,0,0,2021-02-20 00:00:00
32.2199999999993,1,0,0,0,0,2021-02-21 00:00:00
32.2700000000004,1,0,0,1,0,2021-02-22 00:00:00
32.3799999999992,1,0,0,1,0,2021-02-23 00:00:00
32.8000000000011,1,0,0,1,0,2021-02-24 00:00:00
32.2999999999993,1,0,0,1,0,2021-02-25 00:00:00
32.3299999999999,1,0,0,1,0,2021-02-26 00:00:00
32.1499999999996,1,0,0,0,0,2021-02-27 00:00:00
31.6900000000005,1,0,0,0,0,2021-02-28 00:00:00
31.7199999999993,1,0,0,1,0,2021-03-01 00:00:00
31.8400000000001,1,0,0,1,0,2021-03-02 00:00:00
31.9500000000007,1,0,0,1,0,2021-03-03 00:00:00
31.6399999999994,1,0,0,1,0,2021-03-04 00:00:00
31.9300000000003,1,0,0,1,0,2021-03-05 00:00:00
31.6000000000004,1,0,0,0,0,2021-03-06 00:00:00
30.8600000000006,1,0,0,0,0,2021-03-07 00:00:00
30.9200000000001,1,0,0,1,0,2021-03-08 00:00:00
31.25,1,0,0,1,0,2021-03-09 00:00:00
32.4699999999993,1,0,0,1,0,2021-03-10 00:00:00
30.369999999999,1,0,0,1,0,2021-03-11 00:00:00
30.3500000000004,1,0,0,1,0,2021-03-12 00:00:00
29.6800000000003,1,0,0,0,0,2021-03-13 00:00:00
29.3899999999994,1,0,0,0,0,2021-03-14 00:00:00
29.6800000000003,1,1,0,1,0,2021-03-15 00:00:00
29.7800000000007,1,0,0,1,0,2021-03-16 00:00:00
29.9400000000005,1,0,0,1,0,2021-03-17 00:00:00
30.0699999999997,1,0,0,1,0,2021-03-18 00:00:00
30.3500000000004,1,0,0,1,0,2021-03-19 00:00:00
30.6700000000001,1,0,0,0,0,2021-03-20 00:00:00
30.0399999999991,1,0,0,0,0,2021-03-21 00:00:00
30.4899999999998,1,0,0,1,0,2021-03-22 00:00:00
30.5200000000004,1,0,0,1,0,2021-03-23 00:00:00
31.75,1,0,0,1,0,2021-03-24 00:00:00
33.3999999999996,1,1,0,1,0,2021-03-25 00:00:00
31.0300000000007,1,0,0,1,0,2021-03-26 00:00:00
31.25,1,0,0,0,0,2021-03-27 00:00:00
30.8199999999997,1,0,0,0,0,2021-03-28 00:00:00
29.4500000000007,1,0,0,1,0,2021-03-29 00:00:00
31.5199999999986,1,0,0,1,0,2021-03-30 00:00:00
31.4200000000001,1,0,0,1,0,2021-03-31 00:00:00
33.0200000000004,1,0,0,1,0,2021-04-01 00:00:00
33.6499999999996,1,0,0,1,0,2021-04-02 00:00:00
46.3299999999999,1,0,0,0,0,2021-04-03 00:00:00
30.7000000000007,1,0,0,0,0,2021-04-04 00:00:00
30.3400000000001,1,0,0,1,0,2021-04-05 00:00:00
30.5699999999997,1,0,0,1,0,2021-04-06 00:00:00
31.2999999999993,1,0,0,1,0,2021-04-07 00:00:00
35.5799999999999,1,0,0,1,0,2021-04-08 00:00:00
29.4700000000012,1,0,0,1,0,2021-04-09 00:00:00
30.369999999999,1,0,0,0,0,2021-04-10 00:00:00
31.1700000000001,1,0,0,0,0,2021-04-11 00:00:00
31.6700000000001,1,0,0,1,0,2021-04-12 00:00:00
33.7800000000007,1,0,0,1,0,2021-04-13 00:00:00
33.7199999999993,1,0,0,1,0,2021-04-14 00:00:00
35.5,1,0,0,1,0,2021-04-15 00:00:00
37.5400000000009,1,0,0,1,0,2021-04-16 00:00:00
34.3799999999992,1,0,0,0,0,2021-04-17 00:00:00
29.7900000000009,1,0,0,0,0,2021-04-18 00:00:00
30.2299999999996,1,0,0,1,0,2021-04-19 00:00:00
34.1900000000005,1,0,0,1,0,2021-04-20 00:00:00
30.9399999999987,1,0,0,1,0,2021-04-21 00:00:00
30.5900000000001,1,0,0,1,0,2021-04-22 00:00:00
30.6599999999999,1,0,0,1,0,2021-04-23 00:00:00
29.9200000000001,1,0,0,0,0,2021-04-24 00:00:00
29.7800000000007,1,0,0,0,0,2021-04-25 00:00:00
29.6900000000005,1,0,0,1,0,2021-04-26 00:00:00
29.9099999999999,1,0,0,1,0,2021-04-27 00:00:00
29.6800000000003,1,0,0,1,0,2021-04-28 00:00:00
29.7099999999991,1,0,0,1,0,2021-04-29 00:00:00
29.8199999999997,1,0,0,1,0,2021-04-30 00:00:00
29.6000000000004,0,1,0,0,0,2021-05-01 00:00:00
29.5400000000009,0,0,0,0,0,2021-05-02 00:00:00
29.4499999999989,0,1,0,1,0,2021-05-03 00:00:00
29.2100000000009,0,1,0,1,0,2021-05-04 00:00:00
29.1999999999989,0,0,0,1,0,2021-05-05 00:00:00
28.8700000000008,0,0,0,1,0,2021-05-06 00:00:00
29.0,0,0,0,1,0,2021-05-07 00:00:00
29.1700000000001,0,0,0,0,0,2021-05-08 00:00:00
29.0200000000004,0,0,0,0,0,2021-05-09 00:00:00
30.2799999999988,0,0,0,1,0,2021-05-10 00:00:00
31.1200000000008,0,0,0,1,0,2021-05-11 00:00:00
30.6700000000001,0,0,0,1,0,2021-05-12 00:00:00
31.6000000000004,0,0,0,1,0,2021-05-13 00:00:00
29.5399999999991,0,0,0,1,0,2021-05-14 00:00:00
29.7900000000009,0,0,0,0,0,2021-05-15 00:00:00
28.1399999999994,0,0,0,0,0,2021-05-16 00:00:00
28.659999999998,0,0,0,1,0,2021-05-17 00:00:00
31.010000000002,0,0,0,1,0,2021-05-18 00:00:00
30.869999999999,0,0,0,1,0,2021-05-19 00:00:00
30.8600000000006,0,0,0,1,0,2021-05-20 00:00:00
30.9300000000003,0,0,0,1,0,2021-05-21 00:00:00
33.2799999999988,0,0,0,0,0,2021-05-22 00:00:00
28.9300000000003,0,0,0,0,0,2021-05-23 00:00:00
29.7999999999993,0,0,0,1,0,2021-05-24 00:00:00
31.5400000000009,0,0,0,1,0,2021-05-25 00:00:00
31.6399999999994,0,0,0,1,0,2021-05-26 00:00:00
31.7299999999996,0,0,0,1,0,2021-05-27 00:00:00
31.3200000000033,0,0,0,1,0,2021-05-28 00:00:00
30.8799999999974,0,0,0,0,0,2021-05-29 00:00:00
29.5400000000009,0,0,0,0,0,2021-05-30 00:00:00
29.9099999999999,0,0,0,1,0,2021-05-31 00:00:00
33.4000000000015,0,0,0,1,0,2021-06-01 00:00:00
35.5299999999988,0,0,0,1,0,2021-06-02 00:00:00
31.119999999999,0,0,0,1,0,2021-06-03 00:00:00
31.260000000002,0,0,0,1,0,2021-06-04 00:00:00
33.8999999999978,0,0,0,0,0,2021-06-05 00:00:00
35.5200000000004,0,0,0,0,0,2021-06-06 00:00:00
35.4400000000023,0,0,0,1,0,2021-06-07 00:00:00
34.8199999999997,0,0,0,1,0,2021-06-08 00:00:00
33.0599999999977,0,0,0,1,0,2021-06-09 00:00:00
31.7400000000016,0,0,0,1,0,2021-06-10 00:00:00
34.25,0,0,0,1,0,2021-06-11 00:00:00
31.3899999999994,0,0,0,0,0,2021-06-12 00:00:00
30.8899999999994,0,0,0,0,0,2021-06-13 00:00:00
30.6000000000022,0,0,0,1,0,2021-06-14 00:00:00
33.1699999999983,0,0,0,1,0,2021-06-15 00:00:00
32.0299999999988,0,0,0,1,1,2021-06-16 00:00:00
34.1399999999994,0,0,0,1,1,2021-06-17 00:00:00
32.3000000000029,0,0,0,1,1,2021-06-18 00:00:00
34.4099999999999,0,0,0,0,1,2021-06-19 00:00:00
33.6499999999978,0,0,0,0,1,2021-06-20 00:00:00
33.3700000000026,0,1,0,1,1,2021-06-21 00:00:00
32.1999999999971,0,0,0,1,1,2021-06-22 00:00:00
34.9300000000003,0,0,0,1,1,2021-06-23 00:00:00
35.0900000000001,0,0,0,1,1,2021-06-24 00:00:00
33.7000000000007,0,0,0,1,1,2021-06-25 00:00:00
33.510000000002,0,0,0,0,1,2021-06-26 00:00:00
34.8499999999985,0,0,0,0,1,2021-06-27 00:00:00
34.6899999999987,0,0,0,1,1,2021-06-28 00:00:00
35.7900000000009,0,0,0,1,1,2021-06-29 00:00:00
34.7400000000016,0,0,0,1,1,2021-06-30 00:00:00
34.6399999999994,0,0,0,1,1,2021-07-01 00:00:00
34.0,0,0,0,1,1,2021-07-02 00:00:00
35.7799999999988,0,0,0,0,1,2021-07-03 00:00:00
36.1899999999987,0,0,0,0,1,2021-07-04 00:00:00
36.6800000000003,0,0,0,1,1,2021-07-05 00:00:00
36.3700000000026,0,0,0,1,1,2021-07-06 00:00:00
36.2700000000004,0,0,0,1,1,2021-07-07 00:00:00
35.7199999999975,0,0,0,1,1,2021-07-08 00:00:00
36.4599999999991,0,0,0,1,1,2021-07-09 00:00:00
42.75,0,0,0,0,1,2021-07-10 00:00:00
34.0400000000009,0,0,0,0,1,2021-07-11 00:00:00
35.5400000000009,0,0,0,1,1,2021-07-12 00:00:00
34.880000000001,0,0,0,1,1,2021-07-13 00:00:00
34.2899999999972,0,0,0,1,1,2021-07-14 00:00:00
34.8400000000001,0,0,0,1,1,2021-07-15 00:00:00
34.3900000000031,0,0,0,1,1,2021-07-16 00:00:00
34.9399999999987,0,0,0,0,1,2021-07-17 00:00:00
35.0200000000004,0,0,0,0,1,2021-07-18 00:00:00
35.489999999998,0,0,0,1,1,2021-07-19 00:00:00
35.5900000000001,0,0,0,1,1,2021-07-20 00:00:00
34.5,0,0,0,1,1,2021-07-21 00:00:00
34.5300000000025,0,0,0,1,1,2021-07-22 00:00:00
34.9399999999987,0,0,0,1,1,2021-07-23 00:00:00
34.7000000000007,0,0,0,0,1,2021-07-24 00:00:00
34.739999999998,0,0,0,0,1,2021-07-25 00:00:00
34.9000000000015,0,0,0,1,1,2021-07-26 00:00:00
35.1399999999994,0,0,0,1,1,2021-07-27 00:00:00
35.0900000000001,0,0,0,1,1,2021-07-28 00:00:00
34.1800000000003,0,0,0,1,1,2021-07-29 00:00:00
34.6699999999983,0,0,0,1,1,2021-07-30 00:00:00
32.2300000000032,0,0,0,0,1,2021-07-31 00:00:00
32.9499999999971,0,0,0,0,1,2021-08-01 00:00:00
37.0,0,0,0,1,1,2021-08-02 00:00:00
31.9400000000023,0,0,0,1,1,2021-08-03 00:00:00
29.8400000000001,0,0,0,1,1,2021-08-04 00:00:00
30.1800000000003,0,0,0,1,1,2021-08-05 00:00:00
29.7599999999984,0,0,0,1,1,2021-08-06 00:00:00
29.369999999999,0,0,0,0,1,2021-08-07 00:00:00
29.4000000000015,0,0,0,0,1,2021-08-08 00:00:00
29.4700000000012,0,0,0,1,1,2021-08-09 00:00:00
30.2700000000004,0,0,0,1,1,2021-08-10 00:00:00
29.8099999999977,0,0,0,1,1,2021-08-11 00:00:00
32.9099999999999,0,0,0,1,1,2021-08-12 00:00:00
35.3600000000006,0,0,0,1,1,2021-08-13 00:00:00
32.5699999999997,0,0,0,0,1,2021-08-14 00:00:00
29.880000000001,0,1,0,0,1,2021-08-15 00:00:00
30.0,0,0,0,1,1,2021-08-16 00:00:00
34.2900000000009,0,0,0,1,1,2021-08-17 00:00:00
32.7999999999993,0,0,0,1,1,2021-08-18 00:00:00
30.2299999999996,0,0,0,1,1,2021-08-19 00:00:00
30.489999999998,0,0,0,1,1,2021-08-20 00:00:00
58.6900000000023,0,0,0,0,1,2021-08-21 19:30:00
4.91999999999825,0,0,0,0,1,2021-08-22 00:00:00
31.7000000000007,0,0,0,1,1,2021-08-23 00:00:00
32.2999999999993,0,0,0,1,1,2021-08-24 00:00:00
30.7100000000028,0,0,0,1,1,2021-08-25 00:00:00
30.6099999999969,0,0,0,1,1,2021-08-26 00:00:00
31.1700000000019,0,0,0,1,1,2021-08-27 00:00:00
31.0,0,0,0,0,1,2021-08-28 00:00:00
31.1699999999983,0,0,0,0,1,2021-08-29 00:00:00
31.9400000000023,0,0,0,1,1,2021-08-30 00:00:00
37.3799999999974,0,0,0,1,1,2021-08-31 00:00:00
35.2100000000028,0,0,0,1,1,2021-09-01 00:00:00
34.5499999999993,0,0,0,1,1,2021-09-02 00:00:00
37.4700000000012,0,0,0,1,1,2021-09-03 00:00:00
38.4699999999975,0,0,0,0,1,2021-09-04 00:00:00
35.2999999999993,0,0,0,0,1,2021-09-05 00:00:00
35.880000000001,0,0,0,1,1,2021-09-06 00:00:00
37.2799999999988,0,0,0,1,1,2021-09-07 00:00:00
37.4400000000023,0,0,0,1,1,2021-09-08 00:00:00
34.6499999999978,0,0,0,1,1,2021-09-09 00:00:00
31.6700000000019,0,0,0,1,1,2021-09-10 00:00:00
35.7900000000009,0,0,0,0,0,2021-09-11 00:00:00
36.0599999999977,0,0,0,0,0,2021-09-12 00:00:00
36.0400000000009,0,0,0,1,0,2021-09-13 00:00:00
37.2900000000009,0,0,0,1,0,2021-09-14 00:00:00
37.6599999999999,0,0,0,1,0,2021-09-15 00:00:00
37.119999999999,0,0,0,1,0,2021-09-16 00:00:00
33.0,0,0,0,1,0,2021-09-17 00:00:00
33.7799999999988,0,0,0,0,0,2021-09-18 00:00:00
36.8500000000022,0,0,0,0,0,2021-09-19 00:00:00
37.0099999999984,0,0,0,1,0,2021-09-20 00:00:00
37.8400000000001,0,0,0,1,0,2021-09-21 00:00:00
39.6000000000022,0,0,0,1,0,2021-09-22 00:00:00
37.4699999999975,0,0,0,1,0,2021-09-23 00:00:00
35.3700000000026,0,0,0,1,0,2021-09-24 00:00:00
35.9099999999999,0,0,0,0,0,2021-09-25 00:00:00
37.4699999999975,0,0,0,0,0,2021-09-26 00:00:00
38.9400000000023,0,0,0,1,0,2021-09-27 00:00:00
40.7700000000004,0,0,0,1,0,2021-09-28 00:00:00
41.4799999999996,0,0,0,1,0,2021-09-29 00:00:00
40.7299999999996,0,0,0,1,0,2021-09-30 00:00:00
40.2000000000007,0,0,0,1,0,2021-10-01 00:00:00
41.2700000000004,0,0,0,0,0,2021-10-02 00:00:00
38.7699999999968,0,0,0,0,0,2021-10-03 00:00:00
39.1700000000019,0,0,0,1,0,2021-10-04 00:00:00
41.1399999999994,0,0,0,1,0,2021-10-05 00:00:00
41.7200000000012,0,0,0,1,0,2021-10-06 00:00:00
38.119999999999,0,0,0,1,0,2021-10-07 00:00:00
33.7999999999993,0,0,0,1,0,2021-10-08 00:00:00
33.9700000000012,0,0,0,0,0,2021-10-09 00:00:00
32.0499999999993,0,0,0,0,0,2021-10-10 00:00:00
31.9300000000003,0,0,0,1,0,2021-10-11 00:00:00
31.7799999999988,0,0,0,1,0,2021-10-12 00:00:00
32.4000000000015,0,0,0,1,0,2021-10-13 00:00:00
33.869999999999,0,0,0,1,0,2021-10-14 00:00:00
35.5,0,0,0,1,0,2021-10-15 00:00:00
34.4099999999999,0,0,0,0,0,2021-10-16 00:00:00
38.4400000000023,0,0,0,0,0,2021-10-17 00:00:00
35.0699999999997,0,0,0,1,0,2021-10-18 00:00:00
34.1299999999974,0,0,0,1,0,2021-10-19 00:00:00
35.130000000001,0,0,0,1,0,2021-10-20 00:00:00
33.8600000000006,0,0,0,1,0,2021-10-21 00:00:00
34.1899999999987,0,0,0,1,0,2021-10-22 00:00:00
32.4600000000028,0,0,0,0,0,2021-10-23 00:00:00
31.739999999998,0,0,0,0,0,2021-10-24 00:00:00
30.5800000000017,0,0,0,1,0,2021-10-25 00:00:00
32.7899999999972,0,0,0,1,0,2021-10-26 00:00:00
32.8199999999997,0,0,0,1,0,2021-10-27 00:00:00
31.1400000000031,0,1,0,1,0,2021-10-28 00:00:00
30.3299999999981,0,0,0,1,0,2021-10-29 00:00:00
32.2000000000007,0,0,0,0,0,2021-10-30 00:00:00
29.9099999999999,0,0,0,0,0,2021-10-31 00:00:00
31.4500000000007,0,0,0,1,0,2021-11-01 00:00:00
32.8499999999985,0,0,0,1,0,2021-11-02 00:00:00
32.880000000001,0,0,0,1,0,2021-11-03 00:00:00
32.3899999999994,0,0,0,1,0,2021-11-04 00:00:00
27.7900000000009,0,0,0,1,0,2021-11-05 00:00:00
27.9799999999996,0,0,0,0,0,2021-11-06 00:00:00
26.5699999999997,0,0,0,0,0,2021-11-07 00:00:00
29.130000000001,0,0,0,1,0,2021-11-08 00:00:00
28.2700000000004,0,0,0,1,0,2021-11-09 00:00:00
26.3999999999978,0,0,0,1,0,2021-11-10 00:00:00
28.2299999999996,0,0,0,1,0,2021-11-11 00:00:00
27.6200000000026,0,0,0,1,0,2021-11-12 00:00:00
28.1299999999974,0,0,0,0,0,2021-11-13 00:00:00
26.9000000000015,0,0,0,0,0,2021-11-14 00:00:00
26.5299999999988,0,0,0,1,0,2021-11-15 00:00:00
28.5499999999993,0,0,0,1,0,2021-11-16 00:00:00
28.6700000000019,0,0,0,1,0,2021-11-17 00:00:00
27.2000000000007,0,0,0,1,0,2021-11-18 00:00:00
28.2000000000007,0,0,0,1,0,2021-11-19 00:00:00
28.3999999999978,0,0,0,0,0,2021-11-20 00:00:00
27.0299999999988,0,0,0,0,0,2021-11-21 00:00:00
26.9000000000015,0,0,0,1,0,2021-11-22 00:00:00
28.6700000000019,0,0,0,1,0,2021-11-23 00:00:00
28.0799999999981,0,0,0,1,0,2021-11-24 00:00:00
28.0600000000013,0,0,0,1,0,2021-11-25 00:00:00
28.4699999999975,0,0,0,1,0,2021-11-26 00:00:00
29.1700000000019,0,0,0,0,0,2021-11-27 00:00:00
27.0,0,0,0,0,0,2021-11-28 00:00:00
27.5900000000001,0,0,0,1,0,2021-11-29 00:00:00
28.739999999998,0,0,0,1,0,2021-11-30 00:00:00
28.5,0,0,1,1,0,2021-12-01 00:00:00
28.9400000000023,0,0,1,1,0,2021-12-02 00:00:00
29.3799999999974,0,0,1,1,0,2021-12-03 00:00:00
29.4600000000028,0,0,1,0,0,2021-12-04 00:00:00
27.8999999999978,0,0,1,0,0,2021-12-05 00:00:00
28.010000000002,0,0,1,1,0,2021-12-06 00:00:00
29.1499999999978,0,0,1,1,0,2021-12-07 00:00:00
29.4000000000015,0,0,1,1,0,2021-12-08 00:00:00
29.1100000000006,0,0,1,1,0,2021-12-09 00:00:00
29.130000000001,0,0,1,1,0,2021-12-10 00:00:00
29.4399999999987,0,0,1,0,0,2021-12-11 00:00:00
27.6899999999987,0,0,1,0,0,2021-12-12 00:00:00
28.010000000002,0,0,1,1,0,2021-12-13 00:00:00
29.8899999999994,0,0,1,1,0,2021-12-14 00:00:00
30.0599999999977,0,0,1,1,0,2021-12-15 00:00:00
30.6400000000031,0,0,1,1,0,2021-12-16 00:00:00
30.1299999999974,0,0,1,1,0,2021-12-17 00:00:00
30.8199999999997,0,0,1,0,0,2021-12-18 00:00:00
29.5,0,0,1,0,0,2021-12-19 00:00:00
30.2700000000004,0,0,1,1,0,2021-12-20 00:00:00
31.880000000001,0,0,1,1,0,2021-12-21 00:00:00
32.8499999999985,0,0,1,1,0,2021-12-22 00:00:00
33.8200000000033,0,0,1,1,0,2021-12-23 00:00:00
29.869999999999,0,0,1,1,0,2021-12-24 00:00:00
0.0,0,1,1,0,0,2021-12-25 00:00:00
0.0,0,1,1,0,0,2021-12-26 00:00:00
0.0,0,0,1,1,0,2021-12-27 00:00:00
6.27999999999884,0,0,1,1,0,2021-12-28 00:00:00
30.4500000000007,0,0,1,1,0,2021-12-29 00:00:00
10.8899999999994,0,0,1,1,0,2021-12-30 00:00:00
27.630000000001,0,0,1,1,0,2021-12-31 00:00:00
38.6599999999999,0,1,1,0,0,2022-01-01 00:00:00
38.739999999998,0,0,1,0,0,2022-01-02 00:00:00
38.4099999999999,0,0,1,1,0,2022-01-03 00:00:00
41.7700000000004,0,0,1,1,0,2022-01-04 00:00:00
31.8899999999994,0,0,1,1,0,2022-01-05 00:00:00
26.6100000000006,0,1,1,1,0,2022-01-06 00:00:00
25.6200000000026,0,0,1,1,0,2022-01-07 00:00:00
26.6099999999969,0,0,0,0,0,2022-01-08 00:00:00
25.5200000000004,0,0,0,0,0,2022-01-09 00:00:00
25.760000000002,0,0,0,1,0,2022-01-10 00:00:00
26.8600000000006,0,0,0,1,0,2022-01-11 00:00:00
27.6999999999971,0,0,0,1,0,2022-01-12 00:00:00
27.8400000000001,0,0,0,1,0,2022-01-13 00:00:00
27.6000000000022,0,0,0,1,0,2022-01-14 00:00:00
27.5599999999977,0,0,0,0,0,2022-01-15 00:00:00
25.7100000000028,0,0,0,0,0,2022-01-16 00:00:00
26.0299999999988,0,0,0,1,0,2022-01-17 00:00:00
27.0600000000013,0,0,0,1,0,2022-01-18 00:00:00
27.0,0,0,0,1,0,2022-01-19 00:00:00
27.3799999999974,0,0,0,1,0,2022-01-20 00:00:00
28.9700000000012,0,0,0,1,0,2022-01-21 00:00:00
29.3100000000013,0,0,0,0,0,2022-01-22 00:00:00
28.8199999999997,0,0,0,0,0,2022-01-23 00:00:00
28.6800000000003,0,0,0,1,0,2022-01-24 00:00:00
29.4099999999999,0,0,0,1,0,2022-01-25 00:00:00
29.7199999999975,0,0,0,1,0,2022-01-26 00:00:00
29.260000000002,0,0,0,1,0,2022-01-27 00:00:00
29.8499999999985,0,0,0,1,0,2022-01-28 00:00:00
30.9300000000003,0,0,0,0,0,2022-01-29 00:00:00
30.9000000000015,0,0,0,0,0,2022-01-30 00:00:00
29.4399999999987,0,0,0,1,0,2022-01-31 00:00:00
31.4200000000019,0,0,0,1,0,2022-02-01 00:00:00
32.0900000000001,0,0,0,1,0,2022-02-02 00:00:00
32.2299999999996,0,0,0,1,0,2022-02-03 00:00:00
31.9300000000003,0,0,0,1,0,2022-02-04 00:00:00
32.4199999999983,0,0,0,0,0,2022-02-05 00:00:00
29.6500000000015,0,0,0,0,0,2022-02-06 00:00:00
29.4199999999983,0,0,0,1,0,2022-02-07 00:00:00
31.7799999999988,0,0,0,1,0,2022-02-08 00:00:00
32.5400000000009,0,0,0,1,0,2022-02-09 00:00:00
30.75,0,0,0,1,0,2022-02-10 00:00:00
29.5,0,0,0,1,0,2022-02-11 00:00:00
29.119999999999,0,0,0,0,0,2022-02-12 00:00:00
28.5500000000029,0,0,0,0,0,2022-02-13 00:00:00
30.5999999999985,0,0,0,1,0,2022-02-14 00:00:00
32.0299999999988,0,0,0,1,0,2022-02-15 00:00:00
32.8400000000001,0,0,0,1,0,2022-02-16 00:00:00
32.9300000000003,0,0,0,1,0,2022-02-17 00:00:00
33.130000000001,0,0,0,1,0,2022-02-18 00:00:00
32.7599999999984,0,0,0,0,0,2022-02-19 00:00:00
31.0700000000033,0,0,0,0,0,2022-02-20 00:00:00
31.1299999999974,0,0,0,1,0,2022-02-21 00:00:00
32.510000000002,0,0,0,1,0,2022-02-22 00:00:00
33.0499999999993,0,0,0,1,0,2022-02-23 00:00:00
33.1599999999999,0,0,0,1,0,2022-02-24 00:00:00
33.630000000001,0,0,0,1,0,2022-02-25 00:00:00
34.3299999999981,0,0,0,0,0,2022-02-26 00:00:00
29.4700000000012,0,0,0,0,0,2022-02-27 00:00:00
27.3600000000006,0,0,0,1,0,2022-02-28 00:00:00
29.5900000000001,0,0,0,1,0,2022-03-01 00:00:00
29.369999999999,0,0,0,1,0,2022-03-02 00:00:00
30.0900000000001,0,0,0,1,0,2022-03-03 00:00:00
30.5900000000001,0,0,0,1,0,2022-03-04 00:00:00
29.2900000000009,0,0,0,0,0,2022-03-05 00:00:00
28.239999999998,0,0,0,0,0,2022-03-06 00:00:00
27.869999999999,0,1,0,1,0,2022-03-07 00:00:00
28.0300000000025,0,0,0,1,0,2022-03-08 00:00:00
30.0099999999984,0,0,0,1,0,2022-03-09 00:00:00
29.2900000000009,0,0,0,1,0,2022-03-10 00:00:00
29.9799999999996,0,0,0,1,0,2022-03-11 00:00:00
29.9200000000019,0,0,0,0,0,2022-03-12 00:00:00
28.1799999999967,0,0,0,0,0,2022-03-13 00:00:00
29.2200000000012,0,0,0,1,0,2022-03-14 00:00:00
30.5,0,0,0,1,0,2022-03-15 00:00:00
29.5299999999988,0,0,0,1,0,2022-03-16 00:00:00
29.4400000000023,0,0,0,1,0,2022-03-17 00:00:00
29.3499999999985,0,0,0,1,0,2022-03-18 00:00:00
30.1500000000015,0,0,0,0,0,2022-03-19 00:00:00
29.0,0,0,0,0,0,2022-03-20 00:00:00
30.6399999999994,0,0,0,1,0,2022-03-21 00:00:00
31.2799999999988,0,0,0,1,0,2022-03-22 00:00:00
30.4099999999999,0,0,0,1,0,2022-03-23 00:00:00
30.5300000000025,0,0,0,1,0,2022-03-24 00:00:00
29.5900000000001,0,1,0,1,0,2022-03-25 00:00:00
28.619999999999,0,0,0,0,0,2022-03-26 00:00:00
28.2799999999988,0,0,0,0,0,2022-03-27 00:00:00
27.2999999999993,0,0,0,1,0,2022-03-28 00:00:00
31.4600000000028,0,0,0,1,0,2022-03-29 00:00:00
30.1599999999999,0,0,0,1,0,2022-03-30 00:00:00
29.739999999998,0,0,0,1,0,2022-03-31 00:00:00
29.6800000000003,0,0,0,1,0,2022-04-01 00:00:00
29.7400000000016,0,0,0,0,0,2022-04-02 00:00:00
27.5200000000004,0,0,0,0,0,2022-04-03 00:00:00
27.3599999999969,0,0,0,1,0,2022-04-04 00:00:00
30.3300000000017,0,0,0,1,0,2022-04-05 00:00:00
33.6100000000006,0,0,0,1,0,2022-04-06 00:00:00
33.0599999999977,0,0,0,1,0,2022-04-07 00:00:00
29.9500000000007,0,0,0,1,0,2022-04-08 00:00:00
29.2200000000012,0,0,0,0,0,2022-04-09 00:00:00
27.119999999999,0,0,0,0,0,2022-04-10 00:00:00
27.0300000000025,0,0,0,1,0,2022-04-11 00:00:00
29.5799999999981,0,0,0,1,0,2022-04-12 00:00:00
29.2799999999988,0,0,0,1,0,2022-04-13 00:00:00
29.25,0,0,0,1,0,2022-04-14 00:00:00
30.2800000000025,0,0,0,1,0,2022-04-15 00:00:00
30.5200000000004,0,0,0,0,0,2022-04-16 00:00:00
27.1299999999974,0,0,0,0,0,2022-04-17 00:00:00
27.3600000000006,0,0,0,1,0,2022-04-18 00:00:00
27.7000000000007,0,0,0,1,0,2022-04-19 00:00:00
27.9799999999996,0,0,0,1,0,2022-04-20 00:00:00
27.4200000000019,0,0,0,1,0,2022-04-21 00:00:00
27.3599999999969,0,0,0,1,0,2022-04-22 00:00:00
31.2100000000028,0,0,0,0,0,2022-04-23 00:00:00
36.6599999999999,0,0,0,0,0,2022-04-24 00:00:00
37.0,0,1,0,1,0,2022-04-25 00:00:00
32.5399999999972,0,0,0,1,0,2022-04-26 00:00:00
27.4300000000003,0,0,0,1,0,2022-04-27 00:00:00
27.0800000000017,0,0,0,1,0,2022-04-28 00:00:00
26.8999999999978,0,0,0,1,0,2022-04-29 00:00:00
27.260000000002,0,0,0,0,0,2022-04-30 00:00:00
26.8299999999981,0,1,0,0,0,2022-05-01 00:00:00
27.2100000000028,0,1,0,1,0,2022-05-02 00:00:00
26.9699999999975,0,0,0,1,0,2022-05-03 00:00:00
29.1400000000031,0,0,0,1,0,2022-05-04 00:00:00
29.0199999999968,0,0,0,1,0,2022-05-05 00:00:00
30.0300000000025,0,0,0,1,0,2022-05-06 00:00:00
29.6100000000006,0,0,0,0,0,2022-05-07 00:00:00
27.119999999999,0,0,0,0,0,2022-05-08 00:00:00
27.9099999999999,0,0,0,1,0,2022-05-09 00:00:00
